sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-20NR
2466,1726647065,950.54,0.0,15.0,138.0,0.0,60.0,172.0,210.0,280.0,23.5,35.3,26.0,29.0,55.0,0.0,389.0,63.191053261980414,14.667873485013843,
2466,1726647066,957.59,0.0,15.0,138.0,0.0,58.0,172.0,230.0,260.0,23.2,23.7,25.0,27.0,52.0,0.0,391.0,63.191024009138346,14.667998123914003,
2466,1726647067,962.5,0.0,15.0,133.0,0.0,61.0,174.0,220.0,240.0,23.3,28.6,27.0,26.0,53.0,0.0,391.0,63.19099240936339,14.668066520243883,
2466,1726647068,966.8,0.0,14.8,130.0,0.0,62.0,174.0,250.0,230.0,31.0,21.1,29.0,27.0,56.0,0.0,391.0,63.19096114486456,14.668116979300976,
2466,1726647069,969.26,0.0,7.5,104.0,0.0,59.0,176.0,200.0,230.0,22.7,23.1,33.0,32.0,65.0,0.0,390.0,63.19093918427825,14.668116979300976,
2466,1726647070,971.45,0.0,8.4,102.0,0.0,61.0,176.0,250.0,280.0,40.3,35.2,37.0,36.0,73.0,0.0,390.0,63.19091965444386,14.668116979300976,
2466,1726647071,974.2,0.0,8.4,97.0,0.0,58.0,178.0,300.0,320.0,48.6,41.6,36.0,38.0,74.0,0.0,390.0,63.1908951792866,14.668111111968756,
2466,1726647072,977.27,0.0,8.5,98.0,0.0,50.0,178.0,350.0,340.0,25.9,39.1,30.0,38.0,68.0,0.0,390.0,63.190870033577085,14.668086133897305,
2466,1726647073,981.0,0.0,8.6,98.0,0.0,50.0,180.0,370.0,350.0,29.5,47.0,25.0,39.0,64.0,0.0,390.0,63.190838349983096,14.66806149110198,
2466,1726647074,985.04,0.0,9.5,98.0,0.0,51.0,180.0,310.0,320.0,20.8,45.4,24.0,38.0,62.0,0.0,391.0,63.19080423563719,14.668033914640546,
2466,1726647075,988.42,0.0,9.5,98.0,0.0,51.0,181.0,310.0,320.0,20.8,43.0,27.0,37.0,64.0,0.0,391.0,63.190776659175754,14.668005499988794,
2466,1726647076,991.78,0.0,8.9,98.0,0.0,55.0,182.0,340.0,310.0,31.0,34.7,31.0,37.0,68.0,0.0,392.0,63.19074966944754,14.667975157499313,
2466,1726647077,994.65,0.0,7.0,85.0,0.0,60.0,183.0,270.0,300.0,37.1,37.2,35.0,38.0,73.0,0.0,392.0,63.19072703830898,14.66794766485691,
2466,1726647078,996.93,0.0,5.4,70.0,0.0,63.0,184.0,280.0,280.0,38.1,44.2,36.0,40.0,76.0,0.0,392.0,63.190708262845874,14.667929476127028,
2466,1726647079,999.27,0.0,5.2,68.0,0.0,64.0,185.0,240.0,260.0,30.8,27.5,37.0,41.0,78.0,0.0,392.0,63.190687727183104,14.66791925020516,
2466,1726647080,1001.35,0.0,5.2,68.0,0.0,63.0,186.0,280.0,320.0,32.7,49.8,38.0,43.0,81.0,0.0,393.0,63.190669203177094,14.667914472520351,
2466,1726647081,1003.53,0.0,4.9,68.0,0.0,61.0,187.0,280.0,300.0,39.3,35.9,39.0,44.0,83.0,0.0,393.0,63.19064984098077,14.66790709644556,
2466,1726647082,1006.22,0.0,4.9,70.0,0.0,62.0,188.0,280.0,320.0,37.2,50.4,38.0,45.0,83.0,0.0,393.0,63.19062595255673,14.667899049818516,
2466,1726647083,1009.14,0.0,6.3,87.0,0.0,63.0,189.0,280.0,290.0,38.2,32.8,37.0,45.0,82.0,0.0,393.0,63.190599801018834,14.667899049818516,
2466,1726647084,1012.4,0.0,8.4,114.0,0.0,65.0,190.0,270.0,290.0,32.5,50.4,36.0,46.0,82.0,0.0,393.0,63.190570548176765,14.667899049818516,
2466,1726647085,1015.94,0.0,8.9,114.0,0.0,63.0,192.0,280.0,290.0,30.2,34.6,37.0,46.0,83.0,0.0,393.0,63.19053886458278,14.667901648208499,
2466,1726647086,1019.61,0.0,8.4,114.0,0.0,64.0,192.0,280.0,320.0,40.7,52.3,38.0,46.0,84.0,0.0,393.0,63.19050592370331,14.667901648208499,
2466,1726647087,1023.44,0.0,8.0,108.0,0.0,63.0,194.0,300.0,290.0,37.2,36.5,38.0,43.0,81.0,0.0,394.0,63.190471390262246,14.667901648208499,
2466,1726647088,1027.3,0.0,8.0,97.0,0.0,62.0,194.0,270.0,310.0,31.6,46.4,35.0,38.0,73.0,0.0,394.0,63.19043694064021,14.667897960171103,
2466,1726647089,1031.31,0.0,9.0,96.0,0.0,58.0,196.0,280.0,260.0,33.4,26.2,31.0,33.0,64.0,0.0,394.0,63.190400982275605,14.667892595753074,
2466,1726647090,1035.48,0.0,9.0,88.0,0.0,59.0,196.0,210.0,280.0,22.8,32.5,29.0,30.0,59.0,0.0,394.0,63.190363766625524,14.667882956564426,
2466,1726647091,1039.45,0.0,8.9,88.0,0.0,58.0,198.0,220.0,240.0,28.2,26.1,29.0,28.0,57.0,0.0,394.0,63.19032805971801,14.667882956564426,
2466,1726647092,1043.12,0.0,8.1,88.0,0.0,52.0,198.0,260.0,240.0,33.5,26.5,32.0,29.0,61.0,0.0,394.0,63.19029511883855,14.667882956564426,
2466,1726647093,1047.13,0.0,9.8,111.0,0.0,61.0,200.0,280.0,270.0,43.5,31.7,35.0,33.0,68.0,0.0,394.0,63.19025916047394,14.667882956564426,
2466,1726647094,1051.24,0.0,10.7,131.0,0.0,61.0,200.0,260.0,300.0,32.6,40.5,36.0,37.0,73.0,0.0,394.0,63.19022228009999,14.667882956564426,
2466,1726647095,1055.48,0.0,10.7,138.0,0.0,61.0,202.0,280.0,300.0,35.3,34.7,37.0,41.0,78.0,0.0,394.0,63.19018439389765,14.667874574661255,
2466,1726647096,1060.18,0.0,10.7,139.0,0.0,64.0,202.0,260.0,300.0,34.7,44.3,38.0,43.0,81.0,0.0,395.0,63.19014265201986,14.667860409244895,
2466,1726647097,1064.43,0.0,9.8,145.0,0.0,64.0,204.0,290.0,300.0,39.6,37.1,39.0,45.0,84.0,0.0,396.0,63.19010543636978,14.66784163378179,
2466,1726647098,1068.5,0.0,10.6,145.0,0.0,64.0,204.0,260.0,300.0,33.7,49.8,39.0,44.0,83.0,0.0,396.0,63.19007090292871,14.667814560234547,
2466,1726647099,1072.93,0.0,11.7,147.0,0.0,62.0,206.0,260.0,280.0,37.8,34.6,38.0,41.0,79.0,0.0,396.0,63.19003419019282,14.66778002679348,
2466,1726647100,1077.81,0.0,11.7,147.0,0.0,59.0,206.0,240.0,300.0,28.2,40.6,36.0,37.0,73.0,0.0,396.0,63.189996806904674,14.667729316279292,
2466,1726647101,1084.35,0.0,14.5,142.0,0.0,59.0,208.0,260.0,300.0,42.0,38.2,35.0,33.0,68.0,0.0,397.0,63.189948527142406,14.667654549703002,
2466,1726647102,1090.7,0.0,13.4,137.0,0.0,66.0,208.0,230.0,190.0,29.6,19.0,31.0,30.0,61.0,0.0,398.0,63.18990276195109,14.667578861117363,
2466,1726647103,1095.87,0.0,13.4,123.0,0.0,64.0,210.0,220.0,240.0,25.4,33.2,27.0,28.0,55.0,0.0,398.0,63.189864456653595,14.667520523071289,
2466,1726647104,1100.67,0.0,12.9,114.0,0.0,63.0,210.0,200.0,220.0,20.0,16.5,24.0,29.0,53.0,0.0,398.0,63.18982891738415,14.667466040700674,
2466,1726647105,1104.97,0.0,12.0,114.0,0.0,63.0,212.0,200.0,240.0,20.1,33.4,25.0,32.0,57.0,0.0,399.0,63.18979446776211,14.66742723248899,
2466,1726647106,1108.93,0.0,9.5,110.0,0.0,59.0,212.0,220.0,240.0,23.6,23.2,29.0,35.0,64.0,0.0,399.0,63.18976102396846,14.667400242760777,
2466,1726647107,1112.57,0.0,9.5,102.0,0.0,63.0,214.0,270.0,290.0,35.3,47.3,32.0,37.0,69.0,0.0,400.0,63.18972934037447,14.667382473126054,
2466,1726647108,1115.7,0.0,8.5,101.0,0.0,62.0,214.0,240.0,260.0,30.6,27.2,34.0,37.0,71.0,0.0,400.0,63.189703188836575,14.667358752340078,
2466,1726647109,1118.7,0.0,8.2,97.0,0.0,61.0,216.0,260.0,300.0,33.6,42.5,35.0,36.0,71.0,0.0,401.0,63.18967837840319,14.667335450649261,
2466,1726647110,1121.44,0.0,6.0,86.0,0.0,62.0,216.0,260.0,280.0,37.7,29.8,35.0,36.0,71.0,0.0,401.0,63.189654825255275,14.667319441214204,
2466,1726647111,1124.06,0.0,6.5,86.0,0.0,63.0,218.0,230.0,280.0,26.3,33.3,36.0,38.0,74.0,0.0,401.0,63.1896326970309,14.667301420122385,
2466,1726647112,1127.32,0.0,6.5,86.0,0.0,64.0,219.0,260.0,310.0,34.2,47.7,38.0,41.0,79.0,0.0,401.0,63.18960419856012,14.667286584153771,
2466,1726647113,1131.53,0.0,9.2,120.0,0.0,63.0,220.0,250.0,300.0,38.2,35.2,37.0,41.0,78.0,0.0,401.0,63.18956748582423,14.66726546175778,
2466,1726647114,1135.87,0.0,10.8,127.0,0.0,56.0,221.0,310.0,330.0,39.2,41.6,33.0,40.0,73.0,0.0,401.0,63.1895293481648,14.667248111218214,
2466,1726647115,1140.79,0.0,12.7,127.0,0.0,50.0,222.0,340.0,330.0,26.3,41.6,27.0,39.0,66.0,0.0,402.0,63.18948710337281,14.667218355461955,
2466,1726647116,1146.12,0.0,12.7,127.0,0.0,49.0,222.0,360.0,350.0,27.8,46.8,23.0,37.0,60.0,0.0,403.0,63.18944334983826,14.667174937203526,
2466,1726647117,1150.96,0.0,12.7,127.0,0.0,52.0,224.0,240.0,310.0,16.8,39.5,21.0,34.0,55.0,0.0,403.0,63.189405128359795,14.667128752917051,
2466,1726647118,1156.07,0.0,13.8,122.0,0.0,50.0,224.0,310.0,280.0,23.1,36.8,21.0,32.0,53.0,0.0,403.0,63.1893684156239,14.667067732661963,
2466,1726647119,1162.03,0.0,16.1,120.0,0.0,64.0,226.0,200.0,250.0,19.9,35.3,21.0,30.0,51.0,0.0,404.0,63.18932658992708,14.6669933013618,
2466,1726647120,1167.69,0.0,15.0,120.0,0.0,60.0,226.0,220.0,230.0,24.0,20.9,21.0,27.0,48.0,0.0,404.0,63.18928828462958,14.666918870061636,
2466,1726647121,1172.85,0.0,15.0,107.0,0.0,63.0,228.0,150.0,220.0,15.5,28.0,20.0,23.0,43.0,0.0,404.0,63.18925341591239,14.666850976645947,
2466,1726647122,1177.98,0.0,12.2,79.0,0.0,39.0,228.0,210.0,210.0,20.5,18.2,19.0,18.0,37.0,0.0,404.0,63.18921544589102,14.666793141514063,
2466,1726647123,1183.51,0.0,13.6,79.0,0.0,39.0,228.0,210.0,210.0,20.5,18.2,19.0,16.0,35.0,0.0,405.0,63.18917412310839,14.666731366887689,
2466,1726647124,1189.37,0.0,13.6,78.0,0.0,37.0,230.0,250.0,240.0,32.1,23.8,19.0,15.0,34.0,0.0,405.0,63.18913171067834,14.666662216186523,
2466,1726647125,1195.43,0.0,13.9,79.0,0.0,38.0,230.0,250.0,250.0,32.1,22.6,19.0,15.0,34.0,0.0,405.0,63.18909022025764,14.666584013029933,
2466,1726647126,1208.0,0.0,14.1,78.0,0.0,38.0,230.0,240.0,250.0,28.9,22.6,18.0,15.0,33.0,0.0,406.0,63.189002042636275,14.666427103802562,
2466,1726647127,1213.65,0.0,16.0,78.0,0.0,38.0,232.0,230.0,250.0,28.7,24.1,17.0,15.0,32.0,0.0,413.0,63.18897639401257,14.66632978990674,
2466,1726647128,1219.17,0.0,16.0,75.0,0.0,48.0,232.0,230.0,210.0,28.7,16.5,14.0,14.0,28.0,0.0,413.0,63.18894261494279,14.666249239817262,
2466,1726647129,1227.54,0.0,16.5,69.0,0.0,49.0,233.0,180.0,160.0,17.6,15.8,11.0,14.0,25.0,0.0,413.0,63.18889324553311,14.66612309217453,
2466,1726647130,1233.03,0.0,14.7,64.0,0.0,38.0,234.0,110.0,160.0,7.9,15.8,9.0,14.0,23.0,0.0,412.0,63.18884831853211,14.666078081354499,
2466,1726647131,1238.55,0.0,17.5,64.0,0.0,40.0,234.0,120.0,190.0,7.8,19.2,8.0,14.0,22.0,0.0,411.0,63.18880104459822,14.666044134646654,
2466,1726647132,1244.58,0.0,14.7,64.0,0.0,46.0,235.0,120.0,170.0,7.8,19.9,8.0,15.0,23.0,0.0,411.0,63.18875360302627,14.665985964238644,
2466,1726647133,1251.49,0.0,17.5,76.0,0.0,53.0,236.0,150.0,170.0,10.6,19.9,10.0,16.0,26.0,0.0,410.0,63.188712699338794,14.665882280096412,
2466,1726647134,1257.19,0.0,19.3,83.0,0.0,47.0,236.0,130.0,170.0,10.9,15.7,11.0,15.0,26.0,0.0,409.0,63.18867690861225,14.665800891816616,
2466,1726647135,1265.42,0.0,25.6,115.0,0.0,48.0,238.0,140.0,190.0,12.6,17.9,12.0,15.0,27.0,0.0,408.0,63.18865788169205,14.665642390027642,
2466,1726647136,1275.05,0.0,25.6,115.0,0.0,48.0,238.0,160.0,190.0,16.4,19.3,12.0,15.0,27.0,0.0,406.0,63.18863173015416,14.665459329262376,
2466,1726647137,1284.39,0.0,31.1,115.0,0.0,50.0,239.0,160.0,160.0,16.4,16.3,11.0,14.0,25.0,0.0,405.0,63.18862712010741,14.665274759754539,
2466,1726647138,1294.57,0.0,36.3,115.0,0.0,38.0,240.0,130.0,160.0,11.1,16.3,10.0,11.0,21.0,0.0,405.0,63.18862712010741,14.665072755888104,
2466,1726647139,1304.12,0.0,37.1,111.0,0.0,31.0,240.0,130.0,120.0,11.1,10.5,9.0,9.0,18.0,0.0,404.0,63.18862712010741,14.66488542035222,
2466,1726647140,1311.27,0.0,36.3,103.0,0.0,35.0,241.0,150.0,160.0,13.7,10.7,9.0,8.0,17.0,0.0,403.0,63.188652601093054,14.664754495024681,
2466,1726647141,1320.7,0.0,33.1,83.0,0.0,35.0,241.0,150.0,160.0,13.7,10.7,8.0,7.0,15.0,0.0,403.0,63.18868621252477,14.664581827819347,
2466,1726647142,1329.41,0.0,28.7,48.0,0.0,0.0,242.0,110.0,160.0,10.5,14.4,5.0,5.0,10.0,0.0,403.0,63.18876232020557,14.664541678503156,
2466,1726647143,1337.32,0.0,28.3,24.0,0.0,0.0,242.0,110.0,160.0,10.5,14.4,3.0,2.0,5.0,0.0,403.0,63.188794339075685,14.664400778710842,
2466,1726647144,1345.26,0.0,27.8,5.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,402.0,63.18884404376149,14.664287120103836,
2466,1726647145,1351.37,0.0,28.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.18888645619154,14.664209671318531,
2466,1726647146,1358.8,0.0,26.8,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.18893632851541,14.664111183956265,
2466,1726647147,1365.15,0.0,24.5,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.18899106234312,14.664074638858438,
2466,1726647148,1372.11,0.0,24.6,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.18904537707567,14.6640058234334,
2466,1726647149,1379.74,0.0,27.7,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.189103212207556,14.663924016058445,
2466,1726647150,1387.55,0.0,28.8,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.18916800431907,14.663863498717546,
2466,1726647151,1395.65,0.0,28.5,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.189240507781506,14.663847489282489,
2466,1726647152,1402.62,0.0,25.8,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.18930027075112,14.663806166499853,
2466,1726647153,1410.41,0.0,28.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.18936833180487,14.663768615573645,
2466,1726647154,1419.04,0.0,29.1,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.18944435566664,14.663734836503863,
2466,1726647155,1428.99,0.0,27.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.1895031966269,14.663585219532251,
2466,1726647156,1436.16,0.0,25.7,4.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,399.0,63.18956748582423,14.663576753810048,
2466,1726647157,1446.04,0.0,27.5,23.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,399.0,63.18965616635978,14.663562588393688,
2466,1726647158,1452.65,0.0,26.1,44.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,398.0,63.18971551023424,14.663562588393688,
2466,1726647159,1460.18,0.0,27.1,68.0,0.0,40.0,243.0,150.0,130.0,10.1,10.4,8.0,7.0,15.0,0.0,398.0,63.18978315219283,14.663562588393688,
2466,1726647160,1466.6,0.0,23.9,68.0,0.0,39.0,244.0,140.0,170.0,12.2,11.7,9.0,8.0,17.0,0.0,398.0,63.189839478582144,14.66355630196631,
2466,1726647161,1474.37,0.0,25.3,72.0,0.0,39.0,244.0,140.0,170.0,12.2,11.7,9.0,8.0,17.0,0.0,398.0,63.18990921601653,14.663565270602703,
2466,1726647162,1481.96,0.0,25.8,73.0,0.0,41.0,245.0,120.0,130.0,10.2,9.4,8.0,9.0,17.0,0.0,398.0,63.18997710943222,14.663565270602703,
2466,1726647163,1490.24,0.0,25.9,73.0,0.0,39.0,246.0,130.0,200.0,10.0,14.3,8.0,9.0,17.0,0.0,399.0,63.19005145691335,14.663556888699532,
2466,1726647164,1500.72,0.0,29.5,84.0,0.0,39.0,246.0,130.0,200.0,10.0,14.3,8.0,9.0,17.0,0.0,400.0,63.19014558568597,14.663556888699532,
2466,1726647165,1509.23,0.0,31.1,88.0,0.0,40.0,247.0,150.0,120.0,10.8,7.1,9.0,8.0,17.0,0.0,400.0,63.19022202864289,14.663565270602703,
2466,1726647166,1518.61,0.0,31.4,94.0,0.0,39.0,248.0,150.0,150.0,10.8,12.4,10.0,8.0,18.0,0.0,401.0,63.19030391983688,14.663602150976658,
2466,1726647167,1526.86,0.0,31.4,94.0,0.0,39.0,248.0,140.0,150.0,14.2,12.4,10.0,8.0,18.0,0.0,402.0,63.19037198089063,14.663667781278491,
2466,1726647168,1535.56,0.0,31.3,94.0,0.0,39.0,249.0,140.0,140.0,14.5,10.3,10.0,8.0,18.0,0.0,402.0,63.19044096395373,14.663749421015382,
2466,1726647169,1544.07,0.0,29.7,89.0,0.0,39.0,250.0,140.0,170.0,14.5,11.3,10.0,8.0,18.0,0.0,402.0,63.190508019179106,14.663831312209368,
2466,1726647170,1552.14,0.0,28.2,89.0,0.0,40.0,250.0,130.0,170.0,9.4,11.3,10.0,8.0,18.0,0.0,403.0,63.19056015461683,14.663943210616708,
2466,1726647171,1560.64,0.0,29.6,84.0,0.0,40.0,251.0,150.0,140.0,15.5,10.5,11.0,7.0,18.0,0.0,403.0,63.19062687456608,14.664026191458106,
2466,1726647172,1568.79,0.0,28.8,81.0,0.0,40.0,252.0,150.0,110.0,15.5,6.5,10.0,7.0,17.0,0.0,404.0,63.190682949498296,14.66413046233356,
2466,1726647173,1576.76,0.0,28.8,81.0,0.0,39.0,252.0,160.0,110.0,14.3,6.5,9.0,8.0,17.0,0.0,404.0,63.190746903419495,14.664202546700835,
2466,1726647174,1583.79,0.0,28.7,81.0,0.0,40.0,253.0,110.0,110.0,8.3,7.6,8.0,9.0,17.0,0.0,404.0,63.190808007493615,14.664224423468113,
2466,1726647175,1590.48,0.0,26.9,94.0,0.0,44.0,254.0,110.0,160.0,8.3,14.7,10.0,11.0,21.0,0.0,403.0,63.19086802192032,14.664229787886143,
2466,1726647176,1596.2,0.0,30.6,128.0,0.0,46.0,254.0,150.0,160.0,12.3,14.7,12.0,13.0,25.0,0.0,403.0,63.1909194868058,14.664238169789314,
2466,1726647177,1605.89,0.0,32.5,128.0,0.0,50.0,255.0,180.0,180.0,16.7,17.4,13.0,14.0,27.0,0.0,402.0,63.19100615568459,14.664244037121534,
2466,1726647178,1615.5,0.0,32.9,128.0,0.0,29.0,256.0,150.0,150.0,14.5,13.4,11.0,14.0,25.0,0.0,401.0,63.19109198637307,14.664265662431717,
2466,1726647179,1622.79,0.0,34.6,121.0,0.0,0.0,256.0,150.0,170.0,14.5,18.6,8.0,13.0,21.0,0.0,400.0,63.191156443208456,14.664293490350246,
2466,1726647180,1632.8,0.0,34.6,104.0,0.0,0.0,257.0,0.0,150.0,0.0,17.1,6.0,12.0,18.0,0.0,400.0,63.19124369882047,14.664341937750578,
2466,1726647181,1642.75,0.0,35.0,87.0,0.0,0.0,257.0,0.0,150.0,0.0,17.1,5.0,10.0,15.0,0.0,399.0,63.19132802076638,14.664408238604665,
2466,1726647182,1652.82,0.0,37.3,87.0,0.0,0.0,258.0,0.0,130.0,0.0,12.8,5.0,9.0,14.0,0.0,398.0,63.19141225889325,14.664482334628701,
2466,1726647183,1663.34,0.0,38.2,64.0,0.0,0.0,258.0,0.0,110.0,0.0,11.1,4.0,6.0,10.0,0.0,397.0,63.19149607792497,14.664579732343554,
2466,1726647184,1673.93,0.0,38.2,38.0,0.0,0.0,258.0,0.0,110.0,0.0,11.1,3.0,3.0,6.0,0.0,397.0,63.19157863967121,14.664684925228357,
2466,1726647185,1684.56,0.0,37.1,12.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,397.0,63.191660614684224,14.664793722331524,
2466,1726647186,1696.04,0.0,39.6,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,63.19174099713564,14.664937388151884,
2466,1726647187,1706.39,0.0,39.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,63.19179422222078,14.665106870234013,
2466,1726647188,1717.19,0.0,39.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,63.191866306588054,14.665251206606627,
2466,1726647189,1729.78,0.0,42.4,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,63.19193637929857,14.665448348969221,
2466,1726647190,1741.82,0.0,42.6,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,63.19200376980007,14.665636187419295,
2466,1726647191,1753.6,0.0,42.6,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,63.1920641195029,14.665812375023961,
2466,1726647192,1766.63,0.0,42.4,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,63.1920641195029,14.666071711108088,
2466,1726647193,1776.96,0.0,38.8,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,63.1920641195029,14.66627455316484,
2466,1726647194,1787.16,0.0,36.5,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,63.1920641195029,14.666477730497718,
2466,1726647195,1797.24,0.0,34.1,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.1920641195029,14.66667864471674,
2466,1726647196,1803.96,0.0,29.3,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19206948392093,14.666809989139438,
2466,1726647197,1811.09,0.0,24.7,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19209580309689,14.666939657181501,
2466,1726647198,1818.35,0.0,25.5,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.192161014303565,14.666939657181501,
2466,1726647199,1825.44,0.0,25.6,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.192224549129605,14.666939657181501,
2466,1726647200,1833.29,0.0,17.7,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.1922713201493,14.666912499815226,
2466,1726647201,1842.33,0.0,18.0,3.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,391.0,63.1922713201493,14.66673530638218,
2466,1726647202,1849.65,0.0,19.4,19.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,389.0,63.1922713201493,14.666589964181185,
2466,1726647203,1859.66,0.0,26.8,76.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,7.0,10.0,17.0,0.0,388.0,63.192264111712575,14.666393576189876,
2466,1726647204,1869.33,0.0,29.6,133.0,0.0,57.0,259.0,110.0,160.0,9.0,17.6,12.0,15.0,27.0,0.0,386.0,63.19226201623678,14.66620179824531,
2466,1726647205,1879.59,0.0,32.2,133.0,0.0,59.0,260.0,180.0,180.0,20.2,17.6,14.0,16.0,30.0,0.0,386.0,63.19226201623678,14.665997363626957,
2466,1726647206,1888.81,0.0,31.1,133.0,0.0,42.0,261.0,160.0,150.0,12.1,21.3,12.0,14.0,26.0,0.0,386.0,63.192264111712575,14.665813632309437,
2466,1726647207,1898.44,0.0,33.0,126.0,0.0,42.0,262.0,160.0,140.0,12.1,14.3,10.0,13.0,23.0,0.0,386.0,63.19227458909154,14.665623614564538,
2466,1726647208,1907.11,0.0,33.2,116.0,0.0,42.0,262.0,130.0,140.0,12.3,14.3,9.0,12.0,21.0,0.0,385.0,63.19230132736266,14.665461173281074,
2466,1726647209,1914.54,0.0,34.1,114.0,0.0,31.0,263.0,110.0,160.0,10.3,16.8,8.0,12.0,20.0,0.0,382.0,63.1923199351877,14.665318932384253,
2466,1726647210,1923.48,0.0,31.3,111.0,0.0,32.0,264.0,110.0,140.0,10.3,15.1,8.0,11.0,19.0,0.0,380.0,63.19234390743077,14.66514877974987,
2466,1726647211,1931.84,0.0,32.5,108.0,0.0,0.0,264.0,0.0,140.0,0.0,15.1,8.0,12.0,20.0,0.0,380.0,63.19236779585481,14.66499094851315,
2466,1726647212,1942.4,0.0,33.3,108.0,0.0,41.0,264.0,140.0,140.0,11.7,14.8,8.0,12.0,20.0,0.0,378.0,63.1923680473119,14.664780227467418,
2466,1726647213,1952.09,0.0,32.4,108.0,0.0,42.0,266.0,120.0,170.0,7.8,18.8,8.0,12.0,20.0,0.0,377.0,63.19240325130522,14.664603788405657,
2466,1726647214,1961.53,0.0,34.0,91.0,0.0,42.0,266.0,120.0,170.0,7.8,18.8,7.0,9.0,16.0,0.0,376.0,63.19244742393494,14.664443023502827,
2466,1726647215,1970.75,0.0,33.4,56.0,0.0,0.0,266.0,140.0,130.0,11.5,14.4,5.0,5.0,10.0,0.0,376.0,63.19247785024345,14.664272116497159,
2466,1726647216,1980.75,0.0,33.4,22.0,0.0,0.0,266.0,140.0,130.0,11.5,14.4,2.0,2.0,4.0,0.0,376.0,63.19250819273293,14.664084278047085,
2466,1726647217,1989.2,0.0,33.1,6.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,376.0,63.19253115914762,14.663923596963286,
