sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-18WR
2479,1726747140,208.07,0.0,21.3,146.0,0.0,72.0,36.0,160.0,170.0,14.7,19.0,18.0,23.0,41.0,0.0,363.0,63.19125979207456,14.660191219300032,
2479,1726747141,214.29,0.0,22.8,146.0,0.0,73.0,37.0,140.0,150.0,12.5,15.0,18.0,23.0,41.0,0.0,363.0,63.19130044430494,14.660276295617223,
2479,1726747142,220.23,0.0,21.4,145.0,0.0,66.0,38.0,170.0,210.0,15.8,21.4,19.0,22.0,41.0,0.0,362.0,63.19133464246988,14.660367406904697,
2479,1726747143,225.76,0.0,20.5,137.0,0.0,71.0,39.0,200.0,210.0,20.2,22.8,19.0,21.0,40.0,0.0,362.0,63.1913698464632,14.660445442423224,
2479,1726747144,231.55,0.0,20.7,135.0,0.0,77.0,40.0,130.0,140.0,12.3,12.9,19.0,20.0,39.0,0.0,362.0,63.19140915758908,14.6605209633708,
2479,1726747145,236.85,0.0,20.5,133.0,0.0,74.0,42.0,150.0,170.0,15.0,17.4,18.0,20.0,38.0,0.0,362.0,63.19143606349826,14.660608218982816,
2479,1726747146,242.43,0.0,20.5,133.0,0.0,71.0,43.0,170.0,160.0,13.7,14.8,18.0,21.0,39.0,0.0,362.0,63.191465651616454,14.660698072984815,
2479,1726747147,248.5,0.0,19.9,133.0,0.0,71.0,44.0,180.0,190.0,17.8,19.2,19.0,21.0,40.0,0.0,361.0,63.191503789275885,14.660784490406513,
2479,1726747148,254.41,0.0,20.6,133.0,0.0,71.0,45.0,180.0,170.0,16.0,16.2,19.0,21.0,40.0,0.0,361.0,63.191539412364364,14.660871997475624,
2479,1726747149,259.58,0.0,20.6,133.0,0.0,71.0,46.0,170.0,160.0,15.1,16.0,18.0,21.0,39.0,0.0,361.0,63.19157109595835,14.660947602242231,
2479,1726747150,265.0,0.0,19.4,134.0,0.0,71.0,48.0,160.0,170.0,13.9,17.4,18.0,21.0,39.0,0.0,361.0,63.19161267019808,14.661003928631544,
2479,1726747151,270.71,0.0,19.4,131.0,0.0,68.0,49.0,170.0,160.0,13.7,16.3,18.0,21.0,39.0,0.0,361.0,63.19165407679975,14.661071402952075,
2479,1726747152,276.5,0.0,20.5,131.0,0.0,67.0,50.0,180.0,200.0,16.4,19.1,19.0,21.0,40.0,0.0,361.0,63.191701266914606,14.661120269447565,
2479,1726747153,281.9,0.0,19.6,131.0,0.0,66.0,51.0,190.0,190.0,16.9,17.8,19.0,21.0,40.0,0.0,361.0,63.19174409843981,14.661170979961753,
2479,1726747154,286.04,0.0,19.6,131.0,0.0,64.0,52.0,210.0,190.0,20.3,18.7,19.0,21.0,40.0,0.0,362.0,63.1917739380151,14.66122018173337,
2479,1726747155,292.06,0.0,18.7,125.0,0.0,72.0,53.0,180.0,170.0,16.0,19.2,19.0,21.0,40.0,0.0,362.0,63.19182213395834,14.661274747923017,
2479,1726747156,296.59,0.0,18.7,118.0,0.0,70.0,54.0,150.0,190.0,12.6,19.1,18.0,20.0,38.0,0.0,362.0,63.19185499101877,14.661328056827188,
2479,1726747157,301.62,0.0,18.1,114.0,0.0,69.0,56.0,160.0,160.0,17.6,12.9,18.0,19.0,37.0,0.0,362.0,63.19189195521176,14.661385975778103,
2479,1726747158,306.85,0.0,18.1,114.0,0.0,69.0,57.0,160.0,180.0,13.0,16.4,17.0,18.0,35.0,0.0,362.0,63.19193352945149,14.661435093730688,
2479,1726747159,313.31,0.0,19.0,114.0,0.0,72.0,58.0,170.0,150.0,13.3,13.0,17.0,19.0,36.0,0.0,362.0,63.19198256358504,14.661503992974758,
2479,1726747160,320.1,0.0,19.0,117.0,0.0,71.0,59.0,160.0,170.0,15.2,18.7,17.0,20.0,37.0,0.0,362.0,63.192039392888546,14.661553697660565,
2479,1726747161,327.28,0.0,20.7,117.0,0.0,72.0,60.0,150.0,150.0,11.9,13.6,16.0,21.0,37.0,0.0,362.0,63.19209915585816,14.661607844755054,
2479,1726747162,331.73,0.0,20.7,117.0,0.0,71.0,62.0,150.0,150.0,12.4,15.1,17.0,21.0,38.0,0.0,362.0,63.19213343784213,14.66165360994637,
2479,1726747163,335.75,0.0,13.9,109.0,0.0,69.0,62.0,170.0,190.0,12.8,20.5,17.0,20.0,37.0,0.0,362.0,63.192163025960326,14.661699710413814,
2479,1726747164,340.56,0.0,18.2,100.0,0.0,69.0,64.0,150.0,140.0,12.5,12.7,17.0,19.0,36.0,0.0,362.0,63.19219797849655,14.661756120622158,
2479,1726747165,346.8,0.0,17.6,100.0,0.0,65.0,65.0,160.0,190.0,13.0,17.8,16.0,18.0,34.0,0.0,362.0,63.19224684499204,14.661817392334342,
2479,1726747166,352.79,0.0,18.2,102.0,0.0,68.0,66.0,180.0,170.0,15.4,14.5,15.0,18.0,33.0,0.0,362.0,63.192290430888534,14.661887381225824,
2479,1726747167,357.99,0.0,18.9,102.0,0.0,70.0,67.0,110.0,150.0,7.4,14.4,15.0,18.0,33.0,0.0,362.0,63.19233125075698,14.66193800792098,
2479,1726747168,362.66,0.0,17.0,102.0,0.0,72.0,68.0,160.0,180.0,12.5,18.8,17.0,19.0,36.0,0.0,362.0,63.19236544892192,14.661992322653532,
2479,1726747169,367.94,0.0,17.4,103.0,0.0,70.0,70.0,170.0,170.0,16.7,15.8,18.0,18.0,36.0,0.0,362.0,63.19239880889654,14.66206700541079,
2479,1726747170,373.44,0.0,17.4,103.0,0.0,69.0,71.0,160.0,170.0,14.0,14.3,17.0,17.0,34.0,0.0,361.0,63.19243007339537,14.662152081727982,
2479,1726747171,379.3,0.0,18.8,104.0,0.0,66.0,72.0,170.0,160.0,13.2,13.0,17.0,16.0,33.0,0.0,361.0,63.19245966151357,14.66224872507155,
2479,1726747172,385.1,0.0,20.0,107.0,0.0,69.0,73.0,160.0,150.0,12.8,12.4,17.0,15.0,32.0,0.0,360.0,63.19249075837433,14.662341680377722,
2479,1726747173,390.65,0.0,20.6,107.0,0.0,66.0,74.0,190.0,150.0,16.7,12.3,18.0,15.0,33.0,0.0,360.0,63.192515820264816,14.662437317892909,
2479,1726747174,395.04,0.0,20.6,107.0,0.0,63.0,75.0,180.0,160.0,15.9,12.9,19.0,15.0,34.0,0.0,361.0,63.192519675940275,14.662524489685893,
2479,1726747175,400.25,0.0,17.4,100.0,0.0,69.0,76.0,200.0,120.0,19.0,8.2,18.0,16.0,34.0,0.0,361.0,63.19254297763109,14.662614511325955,
2479,1726747176,404.86,0.0,17.1,99.0,0.0,65.0,77.0,170.0,170.0,14.9,16.4,18.0,17.0,35.0,0.0,361.0,63.19255915470421,14.66269925236702,
2479,1726747177,408.96,0.0,14.7,99.0,0.0,65.0,78.0,170.0,180.0,13.6,14.9,17.0,23.0,40.0,0.0,363.0,63.1925789359957,14.662768235430121,
2479,1726747178,413.44,0.0,12.2,100.0,0.0,107.0,80.0,170.0,180.0,14.0,14.6,19.0,29.0,48.0,0.0,364.0,63.192589581012726,14.662854317575693,
2479,1726747179,416.97,0.0,14.9,98.0,0.0,72.0,80.0,200.0,150.0,16.5,37.3,22.0,31.0,53.0,0.0,364.0,63.19259712472558,14.662922797724605,
2479,1726747180,420.29,0.0,12.2,98.0,0.0,69.0,82.0,240.0,240.0,25.6,25.6,25.0,29.0,54.0,0.0,365.0,63.19260005839169,14.662988092750311,
2479,1726747181,423.42,0.0,9.6,110.0,0.0,73.0,84.0,170.0,170.0,16.5,16.5,28.0,28.0,56.0,0.0,365.0,63.19260005839169,14.66305011883378,
2479,1726747182,425.48,0.0,8.9,110.0,0.0,69.0,84.0,270.0,270.0,26.9,26.9,30.0,30.0,60.0,0.0,365.0,63.19260005839169,14.663089932873845,
2479,1726747183,428.04,0.0,10.9,120.0,0.0,72.0,86.0,240.0,240.0,27.5,27.5,33.0,33.0,66.0,0.0,364.0,63.19259854964912,14.663140643388033,
2479,1726747184,431.42,0.0,13.0,131.0,0.0,73.0,86.0,250.0,250.0,26.3,26.3,35.0,35.0,70.0,0.0,364.0,63.192597376182675,14.663208033889532,
2479,1726747185,434.47,0.0,10.9,139.0,0.0,73.0,88.0,270.0,270.0,25.9,25.9,36.0,36.0,72.0,0.0,364.0,63.19259678944945,14.663268802687526,
2479,1726747186,437.6,0.0,12.7,139.0,0.0,71.0,90.0,250.0,250.0,33.9,33.9,36.0,36.0,72.0,0.0,365.0,63.19259678944945,14.663330912590027,
2479,1726747187,440.97,0.0,11.6,131.0,0.0,71.0,90.0,280.0,280.0,25.1,25.1,36.0,36.0,72.0,0.0,365.0,63.19259678944945,14.663398219272494,
2479,1726747188,443.33,0.0,6.2,85.0,0.0,71.0,92.0,260.0,260.0,33.6,33.6,35.0,35.0,70.0,0.0,366.0,63.19259678944945,14.663444990292192,
2479,1726747189,445.3,0.0,7.7,85.0,0.0,69.0,92.0,260.0,260.0,27.6,27.6,33.0,33.0,66.0,0.0,366.0,63.19259720854461,14.663483630865812,
2479,1726747190,448.22,0.0,7.7,85.0,0.0,70.0,94.0,260.0,260.0,26.3,26.3,32.0,32.0,64.0,0.0,366.0,63.19259720854461,14.663542052730918,
2479,1726747191,452.23,0.0,12.2,126.0,0.0,67.0,96.0,230.0,230.0,28.5,28.5,31.0,31.0,62.0,0.0,366.0,63.19259720854461,14.663621680811048,
2479,1726747192,456.64,0.0,13.8,133.0,0.0,64.0,96.0,240.0,240.0,25.9,25.9,29.0,29.0,58.0,0.0,366.0,63.19258941337466,14.663708014413714,
2479,1726747193,461.29,0.0,15.2,133.0,0.0,62.0,98.0,240.0,240.0,24.6,24.6,28.0,28.0,56.0,0.0,365.0,63.192578349262476,14.663797449320555,
2479,1726747194,466.63,0.0,19.7,133.0,0.0,64.0,98.0,240.0,240.0,25.5,25.5,25.0,25.0,50.0,0.0,365.0,63.19256183691323,14.663897193968296,
2479,1726747195,471.9,0.0,15.2,121.0,0.0,66.0,100.0,220.0,220.0,19.4,19.4,24.0,24.0,48.0,0.0,365.0,63.192544570192695,14.663995178416371,
2479,1726747196,476.53,0.0,14.5,121.0,0.0,68.0,100.0,200.0,200.0,16.7,16.7,24.0,24.0,48.0,0.0,364.0,63.192527554929256,14.664079500362277,
2479,1726747197,480.96,0.0,14.0,121.0,0.0,65.0,102.0,230.0,230.0,21.9,21.9,26.0,26.0,52.0,0.0,364.0,63.19250919856131,14.6641577873379,
2479,1726747198,485.47,0.0,13.1,121.0,0.0,67.0,102.0,250.0,250.0,24.1,24.1,27.0,27.0,54.0,0.0,365.0,63.19248715415597,14.664233392104506,
2479,1726747199,489.65,0.0,13.1,121.0,0.0,67.0,104.0,230.0,230.0,25.1,25.1,28.0,28.0,56.0,0.0,365.0,63.19246812723577,14.664305308833718,
2479,1726747200,494.9,0.0,12.9,118.0,0.0,65.0,106.0,250.0,250.0,26.9,26.9,29.0,29.0,58.0,0.0,366.0,63.19245748221874,14.664407148957253,
2479,1726747201,498.22,0.0,11.0,120.0,0.0,63.0,106.0,270.0,270.0,25.4,25.4,29.0,29.0,58.0,0.0,366.0,63.192448848858476,14.664470599964261,
2479,1726747202,502.19,0.0,11.0,120.0,0.0,64.0,108.0,270.0,270.0,28.7,28.7,30.0,30.0,60.0,0.0,366.0,63.19242839701474,14.664535475894809,
2479,1726747203,506.4,0.0,12.0,120.0,0.0,68.0,108.0,260.0,260.0,23.8,23.8,30.0,30.0,60.0,0.0,364.0,63.19241180084646,14.664610996842384,
2479,1726747204,510.34,0.0,12.3,120.0,0.0,70.0,110.0,230.0,230.0,27.3,27.3,32.0,32.0,64.0,0.0,364.0,63.192400904372334,14.664685847237706,
2479,1726747205,512.94,0.0,12.0,120.0,0.0,69.0,110.0,260.0,260.0,25.4,25.4,33.0,33.0,66.0,0.0,363.0,63.192391600459814,14.664733288809657,
2479,1726747206,516.43,0.0,8.3,93.0,0.0,68.0,112.0,260.0,260.0,33.0,33.0,34.0,34.0,68.0,0.0,363.0,63.19238355383277,14.664800595492125,
2479,1726747207,519.59,0.0,7.7,93.0,0.0,68.0,112.0,260.0,260.0,26.1,26.1,33.0,33.0,66.0,0.0,363.0,63.19238321855664,14.66485952027142,
2479,1726747208,520.41,0.0,8.1,93.0,0.0,70.0,114.0,240.0,240.0,29.5,29.5,33.0,33.0,66.0,0.0,363.0,63.19237810559571,14.664861280471087,
2479,1726747209,522.66,0.0,8.1,95.0,0.0,61.0,116.0,310.0,310.0,38.3,38.3,35.0,35.0,70.0,0.0,363.0,63.19237592630088,14.664902938529849,
2479,1726747210,526.0,0.0,8.1,98.0,0.0,71.0,116.0,270.0,270.0,30.1,30.1,36.0,36.0,72.0,0.0,363.0,63.19235907867551,14.664954487234354,
2479,1726747211,529.14,0.0,8.5,102.0,0.0,70.0,118.0,260.0,260.0,31.3,31.3,36.0,36.0,72.0,0.0,363.0,63.192343823611736,14.665006957948208,
2479,1726747212,532.42,0.0,9.9,115.0,0.0,67.0,118.0,280.0,280.0,30.4,30.4,35.0,35.0,70.0,0.0,363.0,63.19232731126249,14.66506127268076,
2479,1726747213,536.0,0.0,11.2,127.0,0.0,65.0,120.0,260.0,260.0,28.9,28.9,34.0,34.0,68.0,0.0,363.0,63.19231130182743,14.665123214945197,
2479,1726747214,539.51,0.0,11.2,127.0,0.0,68.0,120.0,270.0,270.0,27.1,27.1,35.0,35.0,70.0,0.0,362.0,63.19229956716299,14.665188174694777,
2479,1726747215,542.86,0.0,11.2,127.0,0.0,68.0,122.0,280.0,280.0,31.8,31.8,36.0,36.0,72.0,0.0,362.0,63.19229017943144,14.665251709520817,
2479,1726747216,545.57,0.0,10.4,121.0,0.0,72.0,122.0,270.0,270.0,30.9,30.9,35.0,35.0,70.0,0.0,362.0,63.192283138632774,14.665303342044353,
2479,1726747217,548.42,0.0,10.0,110.0,0.0,73.0,124.0,280.0,280.0,21.2,21.2,33.0,33.0,66.0,0.0,361.0,63.19227743893862,14.66535891406238,
2479,1726747218,551.49,0.0,9.8,110.0,0.0,71.0,126.0,270.0,270.0,29.4,29.4,32.0,32.0,64.0,0.0,361.0,63.19227257743478,14.66541901230812,
2479,1726747219,554.84,0.0,10.2,110.0,0.0,79.0,126.0,210.0,210.0,19.2,19.2,32.0,32.0,64.0,0.0,361.0,63.19226721301675,14.665484894067049,
2479,1726747220,558.15,0.0,9.8,111.0,0.0,73.0,128.0,240.0,240.0,24.7,24.7,34.0,34.0,68.0,0.0,360.0,63.192260758951306,14.665549350902438,
2479,1726747221,561.26,0.0,9.3,112.0,0.0,67.0,130.0,290.0,290.0,35.9,35.9,36.0,36.0,72.0,0.0,360.0,63.19225355051458,14.665609113872051,
2479,1726747222,564.6,0.0,9.3,118.0,0.0,71.0,130.0,270.0,270.0,26.4,26.4,38.0,38.0,76.0,0.0,360.0,63.192245587706566,14.665673486888409,
2479,1726747223,568.52,0.0,10.5,137.0,0.0,70.0,132.0,310.0,310.0,36.0,36.0,39.0,39.0,78.0,0.0,360.0,63.19223687052727,14.665749091655016,
2479,1726747224,572.8,0.0,11.5,137.0,0.0,67.0,132.0,300.0,300.0,35.2,35.2,39.0,39.0,78.0,0.0,360.0,63.19223058409989,14.66583332978189,
2479,1726747225,577.16,0.0,11.5,137.0,0.0,66.0,134.0,280.0,280.0,37.7,37.7,37.0,37.0,74.0,0.0,360.0,63.19223058409989,14.665919914841652,
2479,1726747226,581.09,0.0,11.5,142.0,0.0,67.0,134.0,270.0,270.0,24.7,24.7,34.0,34.0,68.0,0.0,360.0,63.19223058409989,14.665998285636306,
2479,1726747227,585.07,0.0,11.7,142.0,0.0,66.0,136.0,260.0,260.0,33.4,33.4,32.0,32.0,64.0,0.0,360.0,63.192235277965665,14.66607615351677,
2479,1726747228,589.89,0.0,15.2,152.0,0.0,70.0,136.0,230.0,230.0,16.4,16.4,32.0,32.0,64.0,0.0,360.0,63.19225053302944,14.666166258975863,
2479,1726747229,594.76,0.0,15.2,152.0,0.0,66.0,138.0,280.0,280.0,26.5,26.5,31.0,31.0,62.0,0.0,361.0,63.192269057035446,14.666254101321101,
2479,1726747230,599.72,0.0,15.2,152.0,0.0,56.0,140.0,290.0,290.0,28.2,28.2,30.0,30.0,60.0,0.0,362.0,63.192287078127265,14.666344542056322,
2479,1726747231,604.27,0.0,14.0,122.0,0.0,57.0,140.0,310.0,310.0,31.0,31.0,26.0,26.0,52.0,0.0,362.0,63.19230644032359,14.666424421593547,
2479,1726747232,608.43,0.0,13.0,103.0,0.0,62.0,142.0,230.0,230.0,17.3,17.3,22.0,22.0,44.0,0.0,362.0,63.19232597015798,14.666495164856315,
2479,1726747233,612.98,0.0,15.9,103.0,0.0,60.0,142.0,180.0,180.0,14.8,14.8,19.0,19.0,38.0,0.0,362.0,63.19235078059137,14.666567584499717,
2479,1726747234,618.2,0.0,17.2,101.0,0.0,57.0,144.0,210.0,210.0,16.2,16.2,18.0,18.0,36.0,0.0,361.0,63.19238263182342,14.666643859818578,
2479,1726747235,623.72,0.0,17.2,101.0,0.0,57.0,144.0,230.0,230.0,19.9,19.9,18.0,18.0,36.0,0.0,361.0,63.19241892546415,14.666719045490026,
2479,1726747236,629.27,0.0,18.0,96.0,0.0,57.0,144.0,230.0,230.0,19.9,19.9,16.0,16.0,32.0,0.0,361.0,63.19245454855263,14.666796494275331,
2479,1726747237,634.59,0.0,18.0,84.0,0.0,58.0,146.0,150.0,150.0,9.2,9.2,14.0,14.0,28.0,0.0,361.0,63.192484471946955,14.666879307478666,
2479,1726747238,639.72,0.0,16.2,54.0,0.0,58.0,146.0,150.0,150.0,9.2,9.2,10.0,10.0,20.0,0.0,361.0,63.192509366199374,14.666965389624238,
2479,1726747239,650.28,0.0,18.4,49.0,0.0,0.0,148.0,140.0,140.0,9.3,9.3,8.0,8.0,16.0,0.0,362.0,63.19254884496331,14.66715699993074,
2479,1726747240,657.13,0.0,18.4,43.0,0.0,0.0,148.0,140.0,140.0,9.3,9.3,7.0,7.0,14.0,0.0,362.0,63.192565105855465,14.667288679629564,
2479,1726747241,662.92,0.0,18.4,43.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0,0.0,362.0,63.192594861611724,14.667383478954434,
2479,1726747242,669.69,0.0,19.9,40.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,0.0,362.0,63.192614894360304,14.667511051520705,
2479,1726747243,675.64,0.0,19.5,39.0,0.0,0.0,148.0,120.0,120.0,7.3,7.3,6.0,6.0,12.0,0.0,362.0,63.19262143224478,14.667628649622202,
2479,1726747244,682.42,0.0,20.9,39.0,0.0,0.0,148.0,120.0,120.0,7.3,7.3,5.0,5.0,10.0,0.0,363.0,63.192622018978,14.66775806620717,
2479,1726747245,688.88,0.0,20.9,38.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,363.0,63.192622018978,14.667885135859251,
2479,1726747246,694.14,0.0,20.9,37.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,0.0,363.0,63.192622018978,14.66798865236342,
2479,1726747247,699.85,0.0,19.1,38.0,0.0,39.0,150.0,110.0,110.0,7.2,7.2,6.0,6.0,12.0,0.0,363.0,63.192619839683175,14.668102394789457,
2479,1726747248,704.07,0.0,15.8,42.0,0.0,39.0,150.0,110.0,110.0,7.2,7.2,7.0,7.0,14.0,0.0,363.0,63.19260148331523,14.668176071718335,
2479,1726747249,707.96,0.0,15.8,42.0,0.0,38.0,150.0,150.0,150.0,11.2,11.2,8.0,8.0,16.0,0.0,363.0,63.19258773699403,14.668247401714325,
2479,1726747250,714.7,0.0,13.4,45.0,0.0,38.0,150.0,150.0,150.0,11.2,11.2,10.0,10.0,20.0,0.0,364.0,63.19256342947483,14.668370448052883,
2479,1726747251,719.14,0.0,9.3,49.0,0.0,37.0,152.0,150.0,150.0,11.9,11.9,16.0,16.0,32.0,0.0,365.0,63.19255521520972,14.668457033112645,
2479,1726747252,722.21,0.0,9.3,74.0,0.0,64.0,152.0,230.0,230.0,25.6,25.6,24.0,24.0,48.0,0.0,365.0,63.19253979250789,14.668507911264896,
2479,1726747253,725.85,0.0,13.7,74.0,0.0,67.0,154.0,280.0,280.0,27.0,27.0,30.0,30.0,60.0,0.0,365.0,63.19251146167517,14.668544372543693,
2479,1726747254,728.96,0.0,13.7,74.0,0.0,67.0,154.0,300.0,300.0,37.9,37.9,32.0,32.0,64.0,0.0,365.0,63.192494697868824,14.668593909591436,
2479,1726747255,730.87,0.0,4.9,49.0,0.0,69.0,156.0,270.0,270.0,22.9,22.9,30.0,30.0,60.0,0.0,365.0,63.192480029538274,14.668613523244858,
2479,1726747256,732.48,0.0,4.0,49.0,0.0,69.0,156.0,210.0,210.0,19.4,19.4,29.0,29.0,58.0,0.0,365.0,63.19247064180672,14.668638166040182,
2479,1726747257,736.74,0.0,4.9,49.0,0.0,69.0,158.0,220.0,220.0,26.1,26.1,30.0,30.0,60.0,0.0,366.0,63.192441472783685,14.66869323514402,
2479,1726747258,740.64,0.0,13.0,98.0,0.0,68.0,160.0,250.0,250.0,24.1,24.1,32.0,32.0,64.0,0.0,366.0,63.19240853190422,14.668719973415136,
2479,1726747259,743.64,0.0,13.0,101.0,0.0,69.0,160.0,250.0,250.0,32.6,32.6,36.0,36.0,72.0,0.0,366.0,63.192382883280516,14.668738162145019,
2479,1726747260,745.94,0.0,7.2,101.0,0.0,75.0,162.0,290.0,290.0,29.2,29.2,41.0,41.0,82.0,0.0,366.0,63.19236318580806,14.668751992285252,
2479,1726747261,747.91,0.0,7.1,98.0,0.0,71.0,162.0,320.0,320.0,47.0,47.0,43.0,43.0,86.0,0.0,367.0,63.192346254363656,14.668764062225819,
2479,1726747262,749.82,0.0,6.7,92.0,0.0,76.0,164.0,310.0,310.0,31.2,31.2,41.0,41.0,82.0,0.0,367.0,63.192330077290535,14.668777054175735,
2479,1726747263,752.27,0.0,7.5,92.0,0.0,61.0,164.0,300.0,300.0,36.7,36.7,37.0,37.0,74.0,0.0,367.0,63.19230870343745,14.668777054175735,
2479,1726747264,754.67,0.0,7.5,80.0,0.0,50.0,166.0,350.0,350.0,36.5,36.5,32.0,32.0,64.0,0.0,367.0,63.1922871619463,14.668777054175735,
2479,1726747265,756.72,0.0,7.5,72.0,0.0,50.0,166.0,340.0,340.0,30.4,30.4,29.0,29.0,58.0,0.0,367.0,63.19227006286383,14.668771270662546,
2479,1726747266,758.48,0.0,5.9,60.0,0.0,50.0,168.0,340.0,340.0,34.3,34.3,29.0,29.0,58.0,0.0,367.0,63.1922557298094,14.668756602331996,
2479,1726747267,760.4,0.0,5.9,57.0,0.0,48.0,168.0,350.0,350.0,31.9,31.9,28.0,28.0,56.0,0.0,367.0,63.19223904982209,14.66874654404819,
2479,1726747268,762.36,0.0,6.7,56.0,0.0,48.0,170.0,320.0,320.0,29.7,29.7,27.0,27.0,54.0,0.0,367.0,63.192222537472844,14.66873288154602,
2479,1726747269,763.65,0.0,6.7,55.0,0.0,48.0,170.0,320.0,320.0,29.7,29.7,25.0,25.0,50.0,0.0,369.0,63.19221298210323,14.668718464672565,
2479,1726747270,765.13,0.0,6.3,49.0,0.0,49.0,170.0,340.0,340.0,28.3,28.3,23.0,23.0,46.0,0.0,370.0,63.192202504724264,14.668699940666556,
2479,1726747271,767.14,0.0,6.3,49.0,0.0,49.0,172.0,310.0,310.0,25.5,25.5,21.0,21.0,42.0,0.0,370.0,63.192188339307904,14.668674962595105,
2479,1726747272,769.17,0.0,6.3,49.0,0.0,47.0,172.0,270.0,270.0,18.7,18.7,19.0,19.0,38.0,0.0,371.0,63.192174257710576,14.6686493139714,
2479,1726747273,771.48,0.0,8.0,54.0,0.0,47.0,174.0,300.0,300.0,23.4,23.4,20.0,20.0,40.0,0.0,371.0,63.192157577723265,14.668621821328998,
2479,1726747274,773.98,0.0,8.5,62.0,0.0,47.0,174.0,300.0,300.0,23.4,23.4,22.0,22.0,44.0,0.0,371.0,63.19213913753629,14.668593239039183,
2479,1726747275,776.52,0.0,8.5,68.0,0.0,49.0,174.0,320.0,320.0,24.6,24.6,26.0,26.0,52.0,0.0,371.0,63.19212011061609,14.668565411120653,
2479,1726747276,778.76,0.0,8.5,68.0,0.0,48.0,176.0,370.0,370.0,34.3,34.3,28.0,28.0,56.0,0.0,371.0,63.19210343062878,14.668540181592107,
2479,1726747277,780.68,0.0,7.3,68.0,0.0,48.0,176.0,390.0,390.0,37.8,37.8,28.0,28.0,56.0,0.0,372.0,63.19208909757435,14.668519226834178,
2479,1726747278,782.56,0.0,6.7,58.0,0.0,48.0,178.0,330.0,330.0,28.3,28.3,26.0,26.0,52.0,0.0,372.0,63.19207476451993,14.668499361723661,
2479,1726747279,784.29,0.0,6.7,54.0,0.0,48.0,178.0,330.0,330.0,28.3,28.3,24.0,24.0,48.0,0.0,372.0,63.192061269655824,14.668482011184096,
2479,1726747280,785.96,0.0,5.5,54.0,0.0,48.0,178.0,300.0,300.0,26.5,26.5,23.0,23.0,46.0,0.0,373.0,63.19204785861075,14.668466672301292,
2479,1726747281,787.69,0.0,5.5,54.0,0.0,50.0,180.0,270.0,270.0,22.5,22.5,25.0,25.0,50.0,0.0,373.0,63.192033525556326,14.668453680351377,
2479,1726747282,789.68,0.0,6.0,58.0,0.0,47.0,180.0,370.0,370.0,36.7,36.7,29.0,29.0,58.0,0.0,374.0,63.19201709702611,14.668437838554382,
2479,1726747283,791.78,0.0,6.4,71.0,0.0,50.0,182.0,400.0,400.0,42.3,42.3,33.0,33.0,66.0,0.0,375.0,63.19199941121042,14.668423254042864,
2479,1726747284,793.61,0.0,6.4,76.0,0.0,50.0,182.0,400.0,400.0,42.3,42.3,36.0,36.0,72.0,0.0,375.0,63.19198432378471,14.668408753350377,
2479,1726747285,795.31,0.0,5.7,77.0,0.0,50.0,182.0,380.0,380.0,38.9,38.9,40.0,40.0,80.0,0.0,375.0,63.191969906911254,14.668397270143032,
2479,1726747286,797.12,0.0,5.7,80.0,0.0,51.0,184.0,480.0,480.0,53.7,53.7,42.0,42.0,84.0,0.0,375.0,63.19195440039039,14.668386373668909,
2479,1726747287,799.06,0.0,5.9,80.0,0.0,47.0,184.0,420.0,420.0,54.5,54.5,41.0,41.0,82.0,0.0,376.0,63.191937720403075,14.668374974280596,
2479,1726747288,801.31,0.0,7.3,80.0,0.0,46.0,186.0,350.0,350.0,39.6,39.6,37.0,37.0,74.0,0.0,376.0,63.19191852584481,14.668360641226172,
2479,1726747289,803.6,0.0,7.3,80.0,0.0,46.0,186.0,350.0,350.0,39.6,39.6,34.0,34.0,68.0,0.0,376.0,63.191899079829454,14.668345302343369,
2479,1726747290,806.05,0.0,7.3,76.0,0.0,46.0,186.0,390.0,390.0,45.3,45.3,31.0,31.0,62.0,0.0,376.0,63.19187896326184,14.66832585632801,
2479,1726747291,808.8,0.0,8.1,75.0,0.0,49.0,188.0,340.0,340.0,33.3,33.3,28.0,28.0,56.0,0.0,376.0,63.1918571703136,14.668299872428179,
2479,1726747292,811.22,0.0,8.1,70.0,0.0,44.0,188.0,330.0,330.0,31.3,31.3,26.0,26.0,52.0,0.0,376.0,63.19183831103146,14.668275648728013,
2479,1726747293,813.45,0.0,6.8,54.0,0.0,47.0,190.0,320.0,320.0,30.5,30.5,24.0,24.0,48.0,0.0,377.0,63.191820876672864,14.668253771960735,
2479,1726747294,815.39,0.0,6.8,50.0,0.0,47.0,190.0,320.0,320.0,30.5,30.5,22.0,22.0,44.0,0.0,377.0,63.191804783418775,14.668238768354058,
