sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-18NR
2480,1726750363,12.19,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.1902994774282,14.657752504572272,
2480,1726750364,12.2,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.1902994774282,14.657752588391304,
2480,1726750365,12.21,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190299393609166,14.657752672210336,
2480,1726750366,12.21,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190299393609166,14.657752756029367,
2480,1726750367,12.22,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190299309790134,14.6577528398484,
2480,1726750368,12.22,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190299309790134,14.65775292366743,
2480,1726750369,12.23,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.1902992259711,14.65775292366743,
2480,1726750370,12.24,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.1902992259711,14.657753007486463,
2480,1726750371,12.24,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029914215207,14.657753091305494,
2480,1726750372,12.25,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029914215207,14.657753175124526,
2480,1726750373,12.25,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029905833304,14.657753258943558,
2480,1726750374,12.26,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029905833304,14.65775334276259,
2480,1726750375,12.26,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029897451401,14.657753426581621,
2480,1726750376,12.27,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029897451401,14.657753426581621,
2480,1726750377,12.28,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190298890694976,14.657753510400653,
2480,1726750378,12.28,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190298890694976,14.657753594219685,
2480,1726750379,12.29,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190298806875944,14.657753678038716,
2480,1726750380,12.29,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190298806875944,14.657753761857748,
2480,1726750381,12.3,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029872305691,14.65775384567678,
2480,1726750382,12.31,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029872305691,14.65775384567678,
2480,1726750383,12.31,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029863923788,14.657753929495811,
2480,1726750384,12.32,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029863923788,14.657754013314843,
2480,1726750385,12.32,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029855541885,14.657754097133875,
2480,1726750386,12.33,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029855541885,14.657754180952907,
2480,1726750387,12.34,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029847159982,14.657754264771938,
2480,1726750388,12.34,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029847159982,14.65775434859097,
2480,1726750389,12.35,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190298387780786,14.65775434859097,
2480,1726750390,12.35,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190298387780786,14.657754432410002,
2480,1726750391,12.36,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190298303961754,14.657754516229033,
2480,1726750392,12.36,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190298303961754,14.657754600048065,
2480,1726750393,12.37,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029822014272,14.657754683867097,
2480,1726750394,12.38,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029822014272,14.657754767686129,
2480,1726750395,12.38,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029813632369,14.657754767686129,
2480,1726750396,12.39,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029813632369,14.65775485150516,
2480,1726750397,12.39,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029805250466,14.657754935324192,
2480,1726750398,12.4,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029805250466,14.657755019143224,
2480,1726750399,12.41,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029796868563,14.657755102962255,
2480,1726750400,12.41,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029796868563,14.657755186781287,
2480,1726750401,12.42,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190297884866595,14.657755270600319,
2480,1726750402,12.42,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190297884866595,14.657755270600319,
2480,1726750403,12.43,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190297801047564,14.65775535441935,
2480,1726750404,12.44,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190297801047564,14.657755438238382,
2480,1726750405,12.44,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029771722853,14.657755522057414,
2480,1726750406,12.45,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029771722853,14.657755605876446,
2480,1726750407,12.45,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.1902976334095,14.657755689695477,
2480,1726750408,12.46,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.1902976334095,14.657755689695477,
2480,1726750409,12.46,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029754959047,14.65775577351451,
2480,1726750410,12.47,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029754959047,14.657755857333541,
2480,1726750411,12.48,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029746577144,14.657755941152573,
2480,1726750412,12.48,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029746577144,14.657756024971604,
2480,1726750413,12.49,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190297381952405,14.657756108790636,
2480,1726750414,12.49,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190297381952405,14.657756192609668,
2480,1726750415,12.5,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029729813337,14.657756192609668,
2480,1726750416,12.51,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029729813337,14.6577562764287,
2480,1726750417,12.51,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029721431434,14.657756360247731,
2480,1726750418,12.52,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029721431434,14.657756444066763,
2480,1726750419,12.52,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029713049531,14.657756527885795,
2480,1726750420,12.53,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029713049531,14.657756611704826,
2480,1726750421,12.54,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029704667628,14.657756611704826,
2480,1726750422,12.54,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029704667628,14.657756695523858,
2480,1726750423,12.55,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190296962857246,14.65775677934289,
2480,1726750424,12.55,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190296962857246,14.657756863161922,
2480,1726750425,12.56,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190296879038215,14.657756946980953,
2480,1726750426,12.56,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190296879038215,14.657757030799985,
2480,1726750427,12.57,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029679521918,14.657757114619017,
2480,1726750428,12.58,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029679521918,14.657757114619017,
2480,1726750429,12.58,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029671140015,14.657757198438048,
2480,1726750430,12.59,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029671140015,14.65775728225708,
2480,1726750431,12.59,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029662758112,14.657757366076112,
2480,1726750432,12.6,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029662758112,14.657757449895144,
2480,1726750433,12.61,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029654376209,14.657757533714175,
2480,1726750434,12.61,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029654376209,14.657757617533207,
2480,1726750435,12.62,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190296459943056,14.657757617533207,
2480,1726750436,12.62,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190296459943056,14.657757701352239,
2480,1726750437,12.63,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190296376124024,14.65775778517127,
2480,1726750438,12.64,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190296376124024,14.657757868990302,
2480,1726750439,12.64,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029629230499,14.657757952809334,
2480,1726750440,12.65,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029629230499,14.657758036628366,
2480,1726750441,12.65,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029620848596,14.657758036628366,
2480,1726750442,12.66,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029620848596,14.657758120447397,
2480,1726750443,12.66,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19029612466693,14.657758204266429,
2480,1726750444,12.67,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19029612466693,14.65775828808546,
2480,1726750445,12.68,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.1902960408479,14.657758371904492,
2480,1726750446,12.68,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.1902960408479,14.657758455723524,
2480,1726750447,12.69,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.190295957028866,14.657758539542556,
2480,1726750448,12.69,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.190295957028866,14.657758539542556,
2480,1726750449,12.7,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.190295873209834,14.657758623361588,
2480,1726750450,12.71,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.190295873209834,14.65775870718062,
2480,1726750451,12.71,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.1902957893908,14.657758790999651,
2480,1726750452,12.72,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.1902957893908,14.657758874818683,
2480,1726750453,12.72,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19029570557177,14.657758958637714,
2480,1726750454,12.73,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19029570557177,14.657758958637714,
2480,1726750455,12.74,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19029562175274,14.657759042456746,
2480,1726750456,12.74,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19029562175274,14.657759042456746,
2480,1726750457,12.75,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19029553793371,14.657759042456746,
2480,1726750458,12.77,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19029553793371,14.657758790999651,
2480,1726750459,12.79,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.190295454114676,14.65775828808546,
2480,1726750460,12.81,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190295454114676,14.657757868990302,
2480,1726750461,12.84,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190295454114676,14.657757449895144,
2480,1726750462,12.86,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190295454114676,14.657756946980953,
2480,1726750463,12.88,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190295370295644,14.657756527885795,
2480,1726750464,12.9,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190295370295644,14.657756108790636,
2480,1726750465,12.93,0.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190295370295644,14.657755689695477,
2480,1726750466,12.95,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190295370295644,14.657755186781287,
2480,1726750467,12.97,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029528647661,14.657754767686129,
2480,1726750468,12.99,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029528647661,14.65775434859097,
2480,1726750469,13.02,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029528647661,14.65775384567678,
2480,1726750470,13.04,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029520265758,14.657753426581621,
2480,1726750471,13.06,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029520265758,14.657753007486463,
2480,1726750472,13.08,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029520265758,14.657752504572272,
2480,1726750473,13.11,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029520265758,14.657752085477114,
2480,1726750474,13.13,0.0,1.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029511883855,14.657751666381955,
2480,1726750475,13.15,0.0,1.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029511883855,14.657751247286797,
2480,1726750476,13.17,0.0,1.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029511883855,14.657750744372606,
2480,1726750477,13.2,0.0,1.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029511883855,14.657750325277448,
2480,1726750478,13.22,0.0,1.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029503501952,14.65774990618229,
2480,1726750479,13.24,0.0,1.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029503501952,14.657749403268099,
2480,1726750480,13.26,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029503501952,14.65774898417294,
2480,1726750481,13.29,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190294951200485,14.657748565077782,
2480,1726750482,13.31,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190294951200485,14.657748062163591,
2480,1726750483,13.33,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190294951200485,14.657747643068433,
2480,1726750484,13.35,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190294951200485,14.657747223973274,
2480,1726750485,13.38,0.0,0.9,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029486738145,14.657746804878116,
2480,1726750486,13.4,0.0,0.9,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029486738145,14.657746301963925,
2480,1726750487,13.42,0.0,0.9,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029486738145,14.657745882868767,
2480,1726750488,13.44,0.0,0.9,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029486738145,14.657745463773608,
2480,1726750489,13.47,0.0,0.9,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029478356242,14.657744960859418,
2480,1726750490,13.49,0.0,0.8,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19029478356242,14.65774454176426,
2480,1726750491,13.78,0.0,2.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19029436446726,14.657739261165261,
2480,1726750492,13.88,0.0,2.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19029436446726,14.657737500965595,
2480,1726750493,13.98,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19029436446726,14.657735656946898,
2480,1726750494,14.07,0.0,1.8,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19029469974339,14.657733896747231,
2480,1726750495,14.17,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19029503501952,14.657732136547565,
2480,1726750496,14.27,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190295370295644,14.6577303763479,
2480,1726750497,14.36,0.0,1.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19029570557177,14.657728532329202,
2480,1726750498,14.46,0.0,0.9,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.1902960408479,14.657726772129536,
2480,1726750499,14.48,0.0,0.7,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19029612466693,14.65772652067244,
2480,1726750500,14.49,0.0,0.6,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19029612466693,14.657726185396314,
2480,1726750501,14.83,0.0,0.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19029914215207,14.657725682482123,
2480,1726750502,14.85,0.0,0.6,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190299309790134,14.657725682482123,
2480,1726750503,14.87,0.0,0.6,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.1902994774282,14.657725682482123,
2480,1726750504,14.89,0.0,0.6,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19029972888529,14.657725766301155,
2480,1726750505,14.92,0.0,0.6,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190299896523356,14.657725850120187,
2480,1726750506,14.94,0.0,0.6,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19030006416142,14.657725933939219,
2480,1726750507,14.96,0.0,0.6,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19030023179948,14.657726101577282,
2480,1726750508,14.98,0.0,0.6,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19030048325658,14.657726185396314,
2480,1726750509,15.0,0.0,0.6,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19030065089464,14.657726269215345,
2480,1726750510,15.02,0.0,0.6,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190300818532705,14.657726436853409,
2480,1726750511,15.05,0.0,0.6,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19030098617077,14.65772652067244,
2480,1726750512,15.07,0.0,0.7,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190301237627864,14.657726604491472,
2480,1726750513,15.09,0.0,0.7,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19030140526593,14.657726688310504,
2480,1726750514,15.11,0.0,0.7,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19030157290399,14.657726855948567,
2480,1726750515,15.13,0.0,0.7,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190301740542054,14.657726939767599,
2480,1726750516,15.15,0.0,0.7,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19030199199915,14.65772702358663,
2480,1726750517,15.17,0.0,0.7,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19030215963721,14.657727107405663,
