sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-20WR
2468,1726651071,3456.56,0.0,9.9,84.0,0.0,59.0,506.0,360.0,270.0,32.0,38.3,29.0,37.0,66.0,0.0,401.0,63.19069049321115,14.667834928259254,
2468,1726651072,3459.8,0.0,9.9,84.0,0.0,63.0,508.0,220.0,250.0,27.6,27.6,32.0,35.0,67.0,0.0,401.0,63.19066300056875,14.667814308777452,
2468,1726651073,3462.87,0.0,7.5,84.0,0.0,62.0,508.0,270.0,300.0,33.4,38.1,33.0,34.0,67.0,0.0,401.0,63.19063567556441,14.667804585769773,
2468,1726651074,3465.75,0.0,7.1,79.0,0.0,64.0,510.0,260.0,250.0,31.1,23.4,33.0,34.0,67.0,0.0,401.0,63.19060985930264,14.667804585769773,
2468,1726651075,3468.95,0.0,6.7,79.0,0.0,66.0,511.0,260.0,290.0,31.6,38.9,35.0,35.0,70.0,0.0,401.0,63.19058110937476,14.667804585769773,
2468,1726651076,3472.24,0.0,6.3,79.0,0.0,64.0,512.0,300.0,260.0,35.0,25.9,37.0,36.0,73.0,0.0,401.0,63.19055177271366,14.66780986636877,
2468,1726651077,3475.14,0.0,6.3,76.0,0.0,66.0,513.0,280.0,300.0,36.4,39.5,39.0,37.0,76.0,0.0,401.0,63.190526543185115,14.66782403178513,
2468,1726651078,3477.71,0.0,4.7,76.0,0.0,64.0,514.0,290.0,260.0,34.2,26.4,39.0,38.0,77.0,0.0,401.0,63.19050466641784,14.667840795591474,
2468,1726651079,3480.72,0.0,4.7,74.0,0.0,60.0,515.0,290.0,350.0,41.6,44.7,38.0,38.0,76.0,0.0,402.0,63.190479688346386,14.667863929644227,
2468,1726651080,3484.1,0.0,6.9,74.0,0.0,55.0,516.0,280.0,300.0,31.4,33.5,35.0,38.0,73.0,0.0,402.0,63.190450770780444,14.667884716764092,
2468,1726651081,3487.3,0.0,6.4,74.0,0.0,49.0,517.0,380.0,320.0,37.5,43.8,32.0,38.0,70.0,0.0,403.0,63.19042227230966,14.667884716764092,
2468,1726651082,3490.81,0.0,8.8,74.0,0.0,48.0,518.0,360.0,350.0,36.4,48.9,29.0,38.0,67.0,0.0,403.0,63.19039084017277,14.667884716764092,
2468,1726651083,3494.25,0.0,6.7,69.0,0.0,48.0,518.0,360.0,310.0,36.4,45.4,25.0,37.0,62.0,0.0,403.0,63.19036033004522,14.667880358174443,
2468,1726651084,3497.29,0.0,6.7,69.0,0.0,47.0,519.0,320.0,310.0,23.0,45.4,24.0,33.0,57.0,0.0,404.0,63.19033392705023,14.667864767834544,
2468,1726651085,3500.53,0.0,7.4,69.0,0.0,60.0,520.0,240.0,290.0,23.9,37.2,26.0,30.0,56.0,0.0,404.0,63.19030551239848,14.667850015684962,
2468,1726651086,3503.88,0.0,7.4,69.0,0.0,58.0,521.0,260.0,250.0,33.1,23.7,28.0,27.0,55.0,0.0,404.0,63.19027617573738,14.667834844440222,
2468,1726651087,3507.31,0.0,7.3,70.0,0.0,59.0,522.0,220.0,250.0,21.0,23.2,30.0,28.0,58.0,0.0,403.0,63.19024591706693,14.667822439223528,
2468,1726651088,3510.72,0.0,6.6,71.0,0.0,60.0,523.0,280.0,270.0,35.9,27.7,32.0,31.0,63.0,0.0,403.0,63.19021549075842,14.66781422495842,
2468,1726651089,3514.28,0.0,8.0,91.0,0.0,63.0,524.0,250.0,290.0,30.8,37.2,34.0,34.0,68.0,0.0,403.0,63.190183555707335,14.667807770892978,
2468,1726651090,3518.17,0.0,8.6,93.0,0.0,62.0,525.0,280.0,270.0,35.1,27.2,35.0,35.0,70.0,0.0,404.0,63.190148770809174,14.667798969894648,
2468,1726651091,3521.89,0.0,8.0,99.0,0.0,64.0,526.0,270.0,290.0,32.8,38.5,35.0,35.0,70.0,0.0,404.0,63.19011574611068,14.667787067592144,
2468,1726651092,3525.56,0.0,8.6,100.0,0.0,57.0,527.0,290.0,300.0,35.2,30.3,33.0,36.0,69.0,0.0,404.0,63.19008590653539,14.667755886912346,
2468,1726651093,3529.69,0.0,9.7,106.0,0.0,48.0,528.0,390.0,340.0,35.6,40.8,29.0,37.0,66.0,0.0,405.0,63.190056486055255,14.667705511674285,
2468,1726651094,3534.95,0.0,15.7,135.0,0.0,50.0,529.0,310.0,320.0,26.1,49.2,26.0,38.0,64.0,0.0,405.0,63.19001826457679,14.667643820866942,
2468,1726651095,3540.53,0.0,15.7,135.0,0.0,49.0,530.0,310.0,290.0,28.1,38.4,25.0,37.0,62.0,0.0,405.0,63.189974930137396,14.667587662115693,
2468,1726651096,3545.74,0.0,13.5,135.0,0.0,51.0,530.0,310.0,270.0,28.1,43.1,25.0,35.0,60.0,0.0,405.0,63.18993167951703,14.667547848075628,
2468,1726651097,3550.93,0.0,12.4,124.0,0.0,50.0,531.0,340.0,270.0,27.6,43.1,26.0,34.0,60.0,0.0,406.0,63.18988717161119,14.667516415938735,
2468,1726651098,3555.86,0.0,12.3,121.0,0.0,61.0,532.0,250.0,300.0,28.8,38.2,27.0,32.0,59.0,0.0,406.0,63.18984425626695,14.66749219223857,
2468,1726651099,3559.95,0.0,7.5,88.0,0.0,59.0,533.0,250.0,220.0,30.0,23.8,27.0,30.0,57.0,0.0,407.0,63.18980813026428,14.667476434260607,
2468,1726651100,3563.92,0.0,8.7,88.0,0.0,63.0,534.0,230.0,270.0,23.8,30.6,26.0,31.0,57.0,0.0,407.0,63.18977334536612,14.667458832263947,
2468,1726651101,3568.41,0.0,8.7,88.0,0.0,64.0,536.0,220.0,270.0,18.6,40.4,28.0,33.0,61.0,0.0,407.0,63.18973487243056,14.66743167489767,
2468,1726651102,3573.17,0.0,12.1,135.0,0.0,68.0,536.0,220.0,230.0,28.4,24.8,31.0,36.0,67.0,0.0,407.0,63.18969413638115,14.667402254417539,
2468,1726651103,3577.84,0.0,11.6,135.0,0.0,66.0,538.0,230.0,280.0,27.7,43.0,35.0,36.0,71.0,0.0,407.0,63.18965415470302,14.667374175041914,
2468,1726651104,3582.17,0.0,11.6,135.0,0.0,63.0,539.0,260.0,230.0,33.5,23.9,37.0,35.0,72.0,0.0,407.0,63.189616184681654,14.667354980483651,
2468,1726651105,3586.2,0.0,11.0,134.0,0.0,59.0,540.0,280.0,280.0,39.5,36.1,38.0,33.0,71.0,0.0,407.0,63.18958064541221,14.667339222505689,
2468,1726651106,3590.36,0.0,10.3,134.0,0.0,61.0,541.0,290.0,240.0,36.9,25.1,38.0,34.0,72.0,0.0,407.0,63.189544351771474,14.667318938300014,
2468,1726651107,3594.63,0.0,10.3,134.0,0.0,64.0,542.0,250.0,280.0,31.4,33.8,39.0,39.0,78.0,0.0,407.0,63.189508309587836,14.667289350181818,
2468,1726651108,3599.76,0.0,15.5,162.0,0.0,58.0,543.0,310.0,290.0,47.6,42.2,38.0,44.0,82.0,0.0,407.0,63.18946447223425,14.667258001863956,
2468,1726651109,3604.97,0.0,15.5,162.0,0.0,52.0,544.0,370.0,340.0,34.8,53.9,36.0,46.0,82.0,0.0,407.0,63.18941962905228,14.667227156460285,
2468,1726651110,3609.49,0.0,12.6,162.0,0.0,52.0,544.0,370.0,330.0,34.8,53.4,31.0,46.0,77.0,0.0,407.0,63.18938015028834,14.667205531150103,
2468,1726651111,3613.83,0.0,12.6,156.0,0.0,52.0,546.0,340.0,320.0,33.2,45.1,27.0,42.0,69.0,0.0,407.0,63.18934419192374,14.667172003537416,
2468,1726651112,3618.56,0.0,12.6,151.0,0.0,52.0,546.0,310.0,320.0,29.7,45.1,25.0,37.0,62.0,0.0,407.0,63.1893081497401,14.667122047394514,
2468,1726651113,3623.88,0.0,16.2,145.0,0.0,51.0,547.0,290.0,290.0,22.2,40.0,24.0,34.0,58.0,0.0,407.0,63.18927152082324,14.66705390252173,
2468,1726651114,3629.61,0.0,16.2,145.0,0.0,51.0,548.0,290.0,270.0,25.4,36.3,25.0,31.0,56.0,0.0,407.0,63.18923086859286,14.666983745992184,
2468,1726651115,3634.43,0.0,16.2,145.0,0.0,57.0,549.0,260.0,280.0,31.1,32.7,26.0,28.0,54.0,0.0,407.0,63.18919658660889,14.666925072669983,
2468,1726651116,3638.96,0.0,12.8,106.0,0.0,56.0,550.0,260.0,260.0,30.6,24.6,25.0,25.0,50.0,0.0,407.0,63.189164735376835,14.666868578642607,
2468,1726651117,3643.36,0.0,12.9,101.0,0.0,64.0,551.0,200.0,230.0,16.5,25.1,21.0,23.0,44.0,0.0,407.0,63.18913632072508,14.666807474568486,
2468,1726651118,3647.99,0.0,14.0,101.0,0.0,62.0,552.0,160.0,160.0,15.2,11.7,19.0,22.0,41.0,0.0,407.0,63.18910723552108,14.666741425171494,
2468,1726651119,3653.19,0.0,14.0,101.0,0.0,64.0,553.0,160.0,210.0,13.8,27.4,21.0,22.0,43.0,0.0,407.0,63.189077815040946,14.666660875082016,
2468,1726651120,3664.28,0.0,14.7,113.0,0.0,59.0,554.0,220.0,190.0,24.5,15.2,23.0,23.0,46.0,0.0,407.0,63.189006485044956,14.666506228968501,
2468,1726651121,3669.38,0.0,17.8,128.0,0.0,63.0,555.0,190.0,230.0,22.0,26.9,25.0,23.0,48.0,0.0,407.0,63.18897480145097,14.666432803496718,
2468,1726651122,3675.12,0.0,19.8,128.0,0.0,59.0,556.0,230.0,230.0,28.9,21.5,24.0,21.0,45.0,0.0,407.0,63.18894320167601,14.666342278942466,
2468,1726651123,3680.83,0.0,19.7,128.0,0.0,61.0,557.0,200.0,190.0,19.1,17.7,21.0,18.0,39.0,0.0,406.0,63.1888937484473,14.666312020272017,
2468,1726651124,3688.02,0.0,19.8,106.0,0.0,60.0,558.0,200.0,190.0,21.1,13.7,17.0,15.0,32.0,0.0,406.0,63.188835829496384,14.666248485445976,
2468,1726651125,3695.51,0.0,24.0,104.0,0.0,38.0,559.0,160.0,190.0,12.2,15.2,13.0,13.0,26.0,0.0,406.0,63.18877933546901,14.666166929528117,
2468,1726651126,3704.11,0.0,24.0,102.0,0.0,38.0,560.0,160.0,180.0,12.2,18.9,10.0,14.0,24.0,0.0,406.0,63.18873264826834,14.666030304506421,
2468,1726651127,3710.13,0.0,22.6,102.0,0.0,39.0,560.0,160.0,180.0,12.7,18.9,11.0,15.0,26.0,0.0,406.0,63.18871638737619,14.665915723890066,
2468,1726651128,3717.23,0.0,22.6,98.0,0.0,41.0,561.0,160.0,220.0,15.3,27.0,11.0,16.0,27.0,0.0,405.0,63.18870322778821,14.665777254849672,
2468,1726651129,3725.08,0.0,25.1,98.0,0.0,47.0,562.0,160.0,170.0,15.3,15.9,11.0,14.0,25.0,0.0,404.0,63.18869006820023,14.66562470421195,
2468,1726651130,3733.22,0.0,27.9,88.0,0.0,54.0,562.0,140.0,170.0,12.8,15.9,9.0,10.0,19.0,0.0,404.0,63.18869006820023,14.665463101118803,
2468,1726651131,3741.64,0.0,28.9,53.0,0.0,0.0,563.0,120.0,120.0,11.7,13.4,6.0,5.0,11.0,0.0,404.0,63.18869006820023,14.66529630124569,
2468,1726651132,3749.71,0.0,28.9,14.0,0.0,0.0,563.0,120.0,120.0,11.7,13.4,2.0,1.0,3.0,0.0,404.0,63.18871102295816,14.665142241865396,
2468,1726651133,3756.49,0.0,27.4,5.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,404.0,63.188738180324435,14.6650212071836,
2468,1726651134,3766.2,0.0,30.6,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,63.188772797584534,14.664843594655395,
2468,1726651135,3775.22,0.0,31.5,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,63.188805067911744,14.664678387343884,
2468,1726651136,3783.79,0.0,30.8,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,63.1888437923044,14.66453061439097,
2468,1726651137,3792.09,0.0,29.5,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,63.18889240734279,14.664405137300491,
2468,1726651138,3800.42,0.0,29.6,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,63.18894353695214,14.664283599704504,
2468,1726651139,3807.66,0.0,26.2,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,63.18899290636182,14.664189638569951,
2468,1726651140,3813.69,0.0,24.8,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,63.1890369951725,14.6641197334975,
2468,1726651141,3821.48,0.0,25.6,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,63.18909415975213,14.664030047133565,
2468,1726651142,3827.81,0.0,24.4,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,63.18914185278118,14.6639608964324,
2468,1726651143,3835.01,0.0,26.5,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,63.189200861379504,14.663902055472136,
2468,1726651144,3843.25,0.0,30.7,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,63.189271772280335,14.663854278624058,
2468,1726651145,3850.75,0.0,29.0,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,63.18933689966798,14.663815638050437,
2468,1726651146,3858.19,0.0,27.8,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,63.18940336816013,14.663797868415713,
2468,1726651147,3865.88,0.0,26.4,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,63.18947075866163,14.663763418793678,
2468,1726651148,3875.46,0.0,27.1,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,63.189556170254946,14.663737267255783,
2468,1726651149,3882.25,0.0,26.3,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,63.18961341865361,14.663692424073815,
2468,1726651150,3887.85,0.0,25.1,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,63.18966379389167,14.663690915331244,
2468,1726651151,3892.34,0.0,27.1,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,63.189703691750765,14.663678091019392,
2468,1726651152,3898.57,0.0,25.1,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,63.18975968286395,14.663673816248775,
2468,1726651153,3905.03,0.0,23.3,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,63.18981776945293,14.663673816248775,
2468,1726651154,3912.01,0.0,23.7,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,63.189880046993494,14.663673816248775,
2468,1726651155,3918.68,0.0,25.2,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,63.1899366248399,14.663674822077155,
2468,1726651156,3927.3,0.0,26.9,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,63.19001415744424,14.663674822077155,
2468,1726651157,3935.57,0.0,30.5,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,63.19008741527796,14.663694268092513,
2468,1726651158,3943.36,0.0,28.4,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,63.19015732035041,14.663694268092513,
2468,1726651159,3950.89,0.0,27.4,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,63.19022387266159,14.663694268092513,
2468,1726651160,3958.4,0.0,27.3,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,63.19028883241117,14.663736009970307,
2468,1726651161,3966.37,0.0,28.6,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,63.19035144522786,14.663813123479486,
2468,1726651162,3974.73,0.0,28.2,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,63.1904202606529,14.663880430161953,
2468,1726651163,3984.12,0.0,28.7,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,63.19049586541951,14.663963746279478,
2468,1726651164,3991.77,0.0,28.7,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,63.19055009633303,14.664057455956936,
2468,1726651165,3998.61,0.0,22.8,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,63.19060348905623,14.664125181734562,
2468,1726651166,4005.07,0.0,26.3,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,63.190651098266244,14.664199193939567,
2468,1726651167,4013.06,0.0,28.3,9.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,408.0,63.1907189078629,14.664251832291484,
2468,1726651168,4020.0,0.0,24.8,33.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,408.0,63.19078051485121,14.664273373782635,
2468,1726651169,4026.82,0.0,25.5,64.0,0.0,0.0,564.0,0.0,170.0,0.0,16.7,6.0,9.0,15.0,0.0,408.0,63.19084103219211,14.664282845333219,
2468,1726651170,4034.6,0.0,28.1,103.0,0.0,42.0,564.0,150.0,170.0,10.2,16.7,9.0,13.0,22.0,0.0,408.0,63.19091102108359,14.664290640503168,
2468,1726651171,4042.58,0.0,28.0,117.0,0.0,41.0,565.0,170.0,200.0,15.2,20.4,11.0,14.0,25.0,0.0,408.0,63.19098260253668,14.664293238893151,
2468,1726651172,4051.52,0.0,29.3,122.0,0.0,40.0,566.0,170.0,210.0,15.2,21.6,10.0,15.0,25.0,0.0,406.0,63.19106298498809,14.664293238893151,
2468,1726651173,4060.21,0.0,30.7,123.0,0.0,39.0,566.0,140.0,210.0,12.0,21.6,10.0,14.0,24.0,0.0,404.0,63.1911404337734,14.664313439279795,
2468,1726651174,4069.15,0.0,31.5,125.0,0.0,42.0,567.0,150.0,190.0,14.1,20.2,10.0,15.0,25.0,0.0,404.0,63.19121855311096,14.664355097338557,
2468,1726651175,4077.09,0.0,31.7,125.0,0.0,41.0,568.0,150.0,190.0,14.1,19.4,10.0,15.0,25.0,0.0,404.0,63.19128745235503,14.664397006854415,
2468,1726651176,4086.27,0.0,32.7,125.0,0.0,31.0,568.0,140.0,190.0,12.4,19.4,8.0,15.0,23.0,0.0,404.0,63.191363057121634,14.664470348507166,
2468,1726651177,4095.24,0.0,34.0,119.0,0.0,29.0,568.0,140.0,210.0,12.4,25.4,8.0,13.0,21.0,0.0,403.0,63.19143807515502,14.664536230266094,
2468,1726651178,4104.6,0.0,33.1,88.0,0.0,0.0,569.0,0.0,130.0,0.0,14.1,7.0,9.0,16.0,0.0,403.0,63.19151091389358,14.66462985612452,
2468,1726651179,4114.34,0.0,35.6,53.0,0.0,0.0,570.0,130.0,130.0,13.5,14.1,5.0,4.0,9.0,0.0,403.0,63.19158995524049,14.664713591337204,
2468,1726651180,4124.2,0.0,35.6,18.0,0.0,0.0,570.0,130.0,0.0,13.5,0.0,2.0,1.0,3.0,0.0,403.0,63.19166530855,14.664817359298468,
2468,1726651181,4133.74,0.0,34.8,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,63.1917292624712,14.66494400985539,
2468,1726651182,4144.03,0.0,36.4,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,63.191799419000745,14.66507795266807,
2468,1726651183,4154.37,0.0,37.2,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,63.19186664186418,14.665220361202955,
2468,1726651184,4164.43,0.0,37.1,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,63.19192539900541,14.665372828021646,
2468,1726651185,4174.96,0.0,38.4,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,63.191995304077864,14.665514398366213,
2468,1726651186,4186.23,0.0,39.5,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,63.192036459222436,14.665719838812947,
2468,1726651187,4197.56,0.0,38.6,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,63.19206747226417,14.665934918448329,
2468,1726651188,4207.74,0.0,35.7,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,63.19206747226417,14.666137173771858,
2468,1726651189,4217.47,0.0,34.4,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,63.19206747226417,14.66633121483028,
2468,1726651190,4228.23,0.0,31.2,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,63.192075435072184,14.666500696912408,
2468,1726651191,4236.52,0.0,30.4,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.192075937986374,14.666665233671665,
2468,1726651192,4247.65,0.0,27.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.19210267625749,14.66680378653109,
2468,1726651193,4253.36,0.0,27.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.19213821552694,14.66688584536314,
2468,1726651194,4259.36,0.0,20.7,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.19219001568854,14.66688584536314,
2468,1726651195,4263.49,0.0,19.2,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.19222429767251,14.66688584536314,
2468,1726651196,4270.51,0.0,24.6,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.192247431725264,14.666757099330425,
2468,1726651197,4277.92,0.0,26.2,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.19225992076099,14.666622066870332,
2468,1726651198,4285.2,0.0,25.9,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.19225992076099,14.666480496525764,
2468,1726651199,4292.6,0.0,25.7,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.192260256037116,14.666333058848977,
2468,1726651200,4301.18,0.0,30.1,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.192260256037116,14.666161900386214,
2468,1726651201,4309.86,0.0,30.9,15.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,396.0,63.19226109422743,14.665988897904754,
2468,1726651202,4319.19,0.0,30.1,50.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,395.0,63.192277271300554,14.665806340053678,
2468,1726651203,4328.47,0.0,31.9,112.0,0.0,27.0,570.0,0.0,170.0,0.0,18.4,10.0,11.0,21.0,0.0,395.0,63.192285653203726,14.665622357279062,
2468,1726651204,4336.51,0.0,33.5,134.0,0.0,54.0,570.0,150.0,170.0,17.5,18.4,14.0,15.0,29.0,0.0,395.0,63.19229772314429,14.665464023128152,
2468,1726651205,4344.74,0.0,32.0,134.0,0.0,57.0,572.0,180.0,180.0,18.2,16.0,14.0,15.0,29.0,0.0,394.0,63.19232060573995,14.66530803591013,
2468,1726651206,4353.16,0.0,30.9,134.0,0.0,42.0,572.0,180.0,180.0,15.8,20.1,13.0,13.0,26.0,0.0,392.0,63.192335441708565,14.665143499150872,
2468,1726651207,4364.97,0.0,33.9,119.0,0.0,42.0,574.0,190.0,160.0,15.2,14.0,11.0,10.0,21.0,0.0,391.0,63.19237089715898,14.664921462535858,
2468,1726651208,4375.24,0.0,33.4,106.0,0.0,42.0,574.0,190.0,150.0,15.2,11.3,10.0,9.0,19.0,0.0,389.0,63.192393109202385,14.66472264379263,
2468,1726651209,4382.07,0.0,32.6,98.0,0.0,42.0,574.0,170.0,150.0,13.2,11.3,9.0,9.0,18.0,0.0,388.0,63.192426888272166,14.66460881754756,
2468,1726651210,4392.69,0.0,34.5,98.0,0.0,40.0,576.0,110.0,120.0,8.2,13.2,8.0,9.0,17.0,0.0,388.0,63.19246360100806,14.664413435384631,
2468,1726651211,4403.04,0.0,34.0,79.0,0.0,0.0,576.0,110.0,140.0,8.2,12.2,7.0,7.0,14.0,0.0,386.0,63.19250022992492,14.66422375291586,
2468,1726651212,4413.15,0.0,34.5,46.0,0.0,0.0,576.0,130.0,140.0,11.8,12.2,4.0,4.0,8.0,0.0,386.0,63.19253367371857,14.66403616592288,
2468,1726651213,4423.18,0.0,34.1,17.0,0.0,0.0,576.0,130.0,0.0,11.8,0.0,2.0,1.0,3.0,0.0,386.0,63.19256225600839,14.66384656727314,
2468,1726651214,4432.0,0.0,31.7,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.19258974865079,14.663681611418724,
2468,1726651215,4441.51,0.0,31.8,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.192615481093526,14.663502825424075,
2468,1726651216,4449.18,0.0,31.1,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,63.19261824712157,14.663349939510226,
2468,1726651217,4458.41,0.0,31.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,63.19261824712157,14.663168303668499,
2468,1726651218,4467.29,0.0,31.6,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,63.192615481093526,14.662992032244802,
2468,1726651219,4476.04,0.0,31.6,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,63.19261279888451,14.66281852684915,
2468,1726651220,4484.43,0.0,33.2,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.19260282441974,14.662652565166354,
2468,1726651221,4494.43,0.0,35.4,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.19258044473827,14.662459446117282,
2468,1726651222,4504.22,0.0,35.4,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.1925562210381,14.662271775305271,
2468,1726651223,4513.56,0.0,33.5,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.1924906745553,14.662155350670218,
