sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-9WR
2166,1718350229,2436.69,0.0,13.3,106.0,0.0,65.0,291.0,220.0,160.0,28.0,15.3,28.0,19.0,47.0,0.0,369.0,63.19256326183677,14.663903815671802,
2166,1718350230,2441.17,0.0,15.7,104.0,0.0,66.0,292.0,210.0,170.0,26.0,18.9,28.0,19.0,47.0,0.0,369.0,63.19254524074495,14.663983695209026,
2166,1718350231,2445.24,0.0,13.3,101.0,0.0,66.0,293.0,190.0,120.0,25.5,11.0,26.0,18.0,44.0,0.0,369.0,63.1925271358341,14.664054354652762,
2166,1718350232,2449.38,0.0,15.5,98.0,0.0,64.0,294.0,190.0,140.0,23.1,14.1,23.0,16.0,39.0,0.0,369.0,63.192508947104216,14.664126355201006,
2166,1718350233,2453.7,0.0,13.8,97.0,0.0,64.0,295.0,160.0,110.0,19.6,9.1,22.0,16.0,38.0,0.0,369.0,63.192495787516236,14.664207408204675,
2166,1718350234,2458.13,0.0,15.3,92.0,0.0,65.0,296.0,170.0,150.0,18.9,17.2,22.0,16.0,38.0,0.0,370.0,63.1924874894321,14.664293825626373,
2166,1718350235,2463.12,0.0,15.3,90.0,0.0,64.0,297.0,190.0,140.0,25.3,12.4,21.0,15.0,36.0,0.0,371.0,63.19248145446181,14.664392312988639,
2166,1718350236,2468.15,0.0,15.3,92.0,0.0,63.0,298.0,160.0,110.0,15.8,8.0,20.0,15.0,35.0,0.0,371.0,63.19247307255864,14.664491051808,
2166,1718350237,2473.31,0.0,14.2,92.0,0.0,69.0,300.0,160.0,110.0,17.3,10.1,20.0,18.0,38.0,0.0,372.0,63.192461086437106,14.664590461179614,
2166,1718350238,2478.29,0.0,14.2,99.0,0.0,66.0,300.0,180.0,150.0,23.4,16.7,22.0,20.0,42.0,0.0,373.0,63.192448848858476,14.664685847237706,
2166,1718350239,2483.07,0.0,14.2,99.0,0.0,66.0,302.0,190.0,160.0,25.2,18.2,23.0,20.0,43.0,0.0,373.0,63.192434180527925,14.66477544978261,
2166,1718350240,2488.33,0.0,14.5,99.0,0.0,67.0,303.0,170.0,130.0,21.3,12.6,22.0,19.0,41.0,0.0,374.0,63.19241766817868,14.66487368568778,
2166,1718350241,2493.18,0.0,12.0,99.0,0.0,65.0,304.0,170.0,170.0,24.0,19.7,23.0,19.0,42.0,0.0,375.0,63.19240165874362,14.664963791146874,
2166,1718350242,2497.9,0.0,13.4,99.0,0.0,65.0,305.0,200.0,120.0,27.7,12.1,25.0,19.0,44.0,0.0,375.0,63.19238900206983,14.665053561329842,
2166,1718350243,2503.03,0.0,13.4,100.0,0.0,69.0,306.0,170.0,130.0,23.0,14.6,26.0,19.0,45.0,0.0,379.0,63.19237760268152,14.66515263542533,
2166,1718350244,2508.23,0.0,14.3,103.0,0.0,67.0,307.0,180.0,150.0,23.8,13.9,28.0,20.0,48.0,0.0,380.0,63.19236754439771,14.665253972634673,
2166,1718350245,2513.34,0.0,12.4,113.0,0.0,66.0,308.0,190.0,160.0,22.4,17.5,29.0,21.0,50.0,0.0,382.0,63.192355977371335,14.66535254381597,
2166,1718350246,2518.17,0.0,13.0,115.0,0.0,71.0,310.0,180.0,150.0,28.1,14.6,31.0,22.0,53.0,0.0,383.0,63.19234709255397,14.665446924045682,
2166,1718350247,2522.51,0.0,12.4,113.0,0.0,67.0,310.0,200.0,170.0,28.8,19.1,32.0,23.0,55.0,0.0,385.0,63.1923389621079,14.665531497448683,
2166,1718350248,2526.62,0.0,12.3,113.0,0.0,67.0,312.0,180.0,180.0,26.3,19.2,33.0,23.0,56.0,0.0,385.0,63.19233041256666,14.665611209347844,
2166,1718350249,2530.44,0.0,10.8,107.0,0.0,66.0,313.0,150.0,150.0,22.8,16.7,34.0,23.0,57.0,0.0,385.0,63.192324712872505,14.665686311200261,
2166,1718350250,2533.86,0.0,10.9,107.0,0.0,66.0,314.0,190.0,170.0,34.9,20.1,34.0,24.0,58.0,0.0,383.0,63.19231708534062,14.665752444416285,
2166,1718350251,2537.07,0.0,10.8,105.0,0.0,67.0,315.0,190.0,140.0,28.2,18.1,34.0,25.0,59.0,0.0,381.0,63.192309541627765,14.665814386680722,
2166,1718350252,2540.61,0.0,10.9,105.0,0.0,67.0,316.0,200.0,180.0,31.4,22.8,33.0,26.0,59.0,0.0,381.0,63.192300321534276,14.665881861001253,
2166,1718350253,2543.96,0.0,9.2,98.0,0.0,65.0,317.0,210.0,190.0,31.8,22.2,33.0,24.0,57.0,0.0,380.0,63.19229311309755,14.66594665311277,
2166,1718350254,2547.64,0.0,10.9,93.0,0.0,64.0,318.0,190.0,160.0,28.5,18.3,33.0,21.0,54.0,0.0,380.0,63.19229311309755,14.666019659489393,
2166,1718350255,2551.71,0.0,10.9,93.0,0.0,67.0,320.0,210.0,130.0,29.4,13.0,32.0,19.0,51.0,0.0,380.0,63.19229311309755,14.666100544854999,
2166,1718350256,2555.64,0.0,10.9,98.0,0.0,63.0,320.0,210.0,160.0,26.0,14.5,32.0,19.0,51.0,0.0,380.0,63.19230099208653,14.666177071630955,
2166,1718350257,2559.64,0.0,13.2,114.0,0.0,68.0,322.0,210.0,130.0,32.6,13.3,32.0,20.0,52.0,0.0,381.0,63.19231222383678,14.666252760216594,
2166,1718350258,2564.52,0.0,16.3,128.0,0.0,61.0,322.0,220.0,180.0,29.1,19.2,30.0,21.0,51.0,0.0,381.0,63.19233032874763,14.666341356933117,
2166,1718350259,2569.97,0.0,16.3,128.0,0.0,66.0,324.0,180.0,160.0,23.3,18.9,28.0,20.0,48.0,0.0,381.0,63.19235480390489,14.666435569524765,
2166,1718350260,2574.52,0.0,16.3,129.0,0.0,65.0,325.0,180.0,120.0,24.8,12.3,27.0,20.0,47.0,0.0,382.0,63.19237927906215,14.666508240625262,
2166,1718350261,2578.5,0.0,13.1,128.0,0.0,62.0,326.0,170.0,150.0,21.9,16.9,27.0,19.0,46.0,0.0,382.0,63.19240408949554,14.666565656661987,
2166,1718350262,2583.86,0.0,16.9,100.0,0.0,61.0,327.0,190.0,150.0,25.2,15.3,26.0,20.0,46.0,0.0,383.0,63.19243392907083,14.666649391874671,
2166,1718350263,2588.89,0.0,14.7,98.0,0.0,60.0,328.0,230.0,190.0,35.5,23.5,22.0,18.0,40.0,0.0,383.0,63.19246167317033,14.666728684678674,
2166,1718350264,2593.68,0.0,15.7,76.0,0.0,45.0,329.0,170.0,130.0,16.2,7.8,16.0,13.0,29.0,0.0,384.0,63.192489920184016,14.666800769045949,
2166,1718350265,2602.61,0.0,19.8,76.0,0.0,43.0,330.0,170.0,130.0,17.0,7.8,13.0,10.0,23.0,0.0,384.0,63.192540127784014,14.666939824819565,
2166,1718350266,2607.95,0.0,19.8,73.0,0.0,57.0,330.0,120.0,130.0,10.1,7.8,13.0,9.0,22.0,0.0,383.0,63.1925615016371,14.667035127058625,
2166,1718350267,2612.56,0.0,19.3,68.0,0.0,42.0,332.0,160.0,130.0,16.0,10.4,12.0,9.0,21.0,0.0,381.0,63.19257851690054,14.667119029909372,
2166,1718350268,2617.22,0.0,19.3,59.0,0.0,42.0,332.0,140.0,130.0,12.7,10.4,10.0,8.0,18.0,0.0,381.0,63.19259846583009,14.667200669646263,
2166,1718350269,2624.27,0.0,22.2,58.0,0.0,0.0,332.0,120.0,0.0,7.3,0.0,8.0,8.0,16.0,0.0,381.0,63.192632580175996,14.667319189757109,
2166,1718350270,2630.89,0.0,22.7,57.0,0.0,42.0,333.0,120.0,120.0,7.3,7.6,7.0,8.0,15.0,0.0,381.0,63.192675076425076,14.667411558330059,
2166,1718350271,2637.31,0.0,22.5,56.0,0.0,27.0,334.0,110.0,120.0,6.3,7.7,8.0,7.0,15.0,0.0,381.0,63.19270164705813,14.667525384575129,
2166,1718350272,2646.24,0.0,22.7,42.0,0.0,0.0,334.0,130.0,120.0,16.3,7.7,7.0,4.0,11.0,0.0,382.0,63.19270399399102,14.667702494189143,
2166,1718350273,2654.82,0.0,23.7,24.0,0.0,0.0,334.0,130.0,0.0,16.3,0.0,4.0,2.0,6.0,0.0,382.0,63.19270399399102,14.667872982099652,
2166,1718350274,2665.21,0.0,26.0,4.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,381.0,63.19270399399102,14.668079512193799,
2166,1718350275,2668.47,0.0,23.7,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,63.192683374509215,14.668106082826853,
2166,1718350276,2674.61,0.0,16.1,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.192672561854124,14.66822611168027,
2166,1718350277,2678.97,0.0,12.5,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,63.19264875724912,14.668295262381434,
2166,1718350278,2683.91,0.0,12.8,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,63.19262587465346,14.66837958432734,
2166,1718350279,2689.42,0.0,12.8,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19259167648852,14.668459044769406,
2166,1718350280,2692.73,0.0,12.8,9.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,377.0,63.19257072173059,14.668505899608135,
2166,1718350281,2696.04,0.0,9.3,19.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,5.0,7.0,12.0,0.0,376.0,63.19254280999303,14.668529033660889,
2166,1718350282,2700.24,0.0,12.0,19.0,0.0,59.0,336.0,140.0,130.0,15.1,10.5,12.0,12.0,24.0,0.0,375.0,63.192512299865484,14.668578319251537,
2166,1718350283,2703.57,0.0,12.0,20.0,0.0,65.0,336.0,160.0,130.0,20.8,10.9,20.0,18.0,38.0,0.0,375.0,63.19248975254595,14.668622240424156,
2166,1718350284,2705.89,0.0,0.8,48.0,0.0,66.0,338.0,200.0,150.0,26.0,17.2,27.0,21.0,48.0,0.0,374.0,63.192469300702214,14.668631125241518,
2166,1718350285,2707.02,0.0,2.3,42.0,0.0,69.0,338.0,210.0,170.0,28.9,17.5,30.0,23.0,53.0,0.0,374.0,63.1924597453326,14.668638752773404,
2166,1718350286,2709.13,0.0,7.5,39.0,0.0,62.0,340.0,240.0,190.0,31.6,21.1,30.0,21.0,51.0,0.0,374.0,63.19244407117367,14.668662389740348,
2166,1718350287,2711.39,0.0,5.4,42.0,0.0,66.0,340.0,190.0,160.0,24.6,15.1,27.0,19.0,46.0,0.0,373.0,63.19242814555764,14.668690469115973,
2166,1718350288,2712.78,0.0,5.4,64.0,0.0,61.0,342.0,160.0,160.0,19.4,15.1,25.0,18.0,43.0,0.0,370.0,63.192416578531265,14.668701197952032,
2166,1718350289,2715.18,0.0,9.4,78.0,0.0,69.0,343.0,180.0,140.0,21.7,14.1,28.0,22.0,50.0,0.0,370.0,63.192395539954305,14.66871134005487,
2166,1718350290,2718.41,0.0,9.4,78.0,0.0,71.0,344.0,190.0,180.0,25.4,20.9,34.0,26.0,60.0,0.0,370.0,63.1923664547503,14.668713100254536,
2166,1718350291,2720.82,0.0,9.4,78.0,0.0,70.0,345.0,220.0,200.0,34.5,24.8,40.0,30.0,70.0,0.0,371.0,63.19234482944012,14.668713100254536,
2166,1718350292,2722.71,0.0,4.5,94.0,0.0,70.0,346.0,260.0,200.0,40.4,22.2,45.0,32.0,77.0,0.0,371.0,63.19232781417668,14.668713100254536,
2166,1718350293,2724.51,0.0,4.7,109.0,0.0,72.0,348.0,260.0,200.0,41.1,24.1,49.0,34.0,83.0,0.0,372.0,63.192312056198716,14.668707568198442,
2166,1718350294,2727.03,0.0,7.7,109.0,0.0,70.0,348.0,270.0,230.0,46.7,25.7,50.0,35.0,85.0,0.0,375.0,63.192290011793375,14.668695498257875,
2166,1718350295,2730.05,0.0,7.7,109.0,0.0,68.0,350.0,260.0,220.0,39.8,23.2,50.0,35.0,85.0,0.0,375.0,63.19226344116032,14.66868351213634,
2166,1718350296,2732.84,0.0,7.7,109.0,0.0,68.0,351.0,290.0,220.0,45.1,27.4,51.0,36.0,87.0,0.0,376.0,63.192239636555314,14.668665574863553,
2166,1718350297,2734.67,0.0,3.6,57.0,0.0,66.0,352.0,260.0,240.0,43.0,30.9,52.0,37.0,89.0,0.0,377.0,63.192224968224764,14.66864881105721,
2166,1718350298,2736.09,0.0,3.8,57.0,0.0,69.0,353.0,130.0,220.0,35.3,29.1,52.0,38.0,90.0,0.0,378.0,63.19221541285515,14.668630119413137,
2166,1718350299,2739.0,0.0,3.8,57.0,0.0,68.0,354.0,270.0,250.0,44.8,32.4,51.0,38.0,89.0,0.0,378.0,63.19219462573528,14.668594831600785,
2166,1718350300,2742.3,0.0,7.0,85.0,0.0,62.0,356.0,280.0,250.0,47.8,33.0,48.0,37.0,85.0,0.0,379.0,63.19216914474964,14.668561052531004,
2166,1718350301,2745.65,0.0,8.3,87.0,0.0,67.0,356.0,290.0,240.0,42.7,28.7,44.0,36.0,80.0,0.0,379.0,63.19214081391692,14.6685388404876,
2166,1718350302,2748.85,0.0,6.7,87.0,0.0,65.0,358.0,270.0,230.0,40.3,34.4,41.0,35.0,76.0,0.0,380.0,63.19211332127452,14.668519897386432,
2166,1718350303,2751.87,0.0,7.1,85.0,0.0,63.0,359.0,270.0,280.0,34.5,40.4,40.0,34.0,74.0,0.0,380.0,63.1920868344605,14.668506570160389,
2166,1718350304,2754.69,0.0,6.7,77.0,0.0,57.0,360.0,300.0,280.0,52.3,40.4,39.0,30.0,69.0,0.0,382.0,63.192062359303236,14.668491734191775,
2166,1718350305,2757.48,0.0,7.1,74.0,0.0,63.0,361.0,240.0,210.0,32.9,26.3,37.0,26.0,63.0,0.0,384.0,63.19203897379339,14.668471366167068,
2166,1718350306,2759.81,0.0,6.3,67.0,0.0,62.0,362.0,250.0,150.0,39.3,14.2,32.0,21.0,53.0,0.0,384.0,63.192020282149315,14.668450579047203,
2166,1718350307,2762.3,0.0,8.4,66.0,0.0,63.0,363.0,190.0,150.0,18.9,11.9,30.0,17.0,47.0,0.0,385.0,63.191999746486545,14.668430630117655,
2166,1718350308,2765.29,0.0,8.4,62.0,0.0,44.0,364.0,220.0,110.0,25.9,5.3,32.0,16.0,48.0,0.0,386.0,63.19197401404381,14.668413614854217,
2166,1718350309,2768.17,0.0,7.5,62.0,0.0,40.0,364.0,320.0,110.0,39.6,5.3,35.0,14.0,49.0,0.0,386.0,63.19194903597236,14.668398024514318,
2166,1718350310,2770.75,0.0,7.5,62.0,0.0,27.0,365.0,320.0,0.0,40.9,0.0,38.0,12.0,50.0,0.0,387.0,63.191926488652825,14.668386373668909,
2166,1718350311,2773.46,0.0,7.5,62.0,0.0,35.0,366.0,360.0,110.0,45.6,5.6,39.0,10.0,49.0,0.0,387.0,63.19190260022879,14.668375309556723,
2166,1718350312,2776.43,0.0,8.8,66.0,0.0,34.0,366.0,350.0,110.0,43.8,5.6,39.0,9.0,48.0,0.0,388.0,63.19187695160508,14.668359132483602,
2166,1718350313,2779.77,0.0,9.7,66.0,0.0,0.0,367.0,340.0,0.0,46.1,0.0,36.0,10.0,46.0,0.0,389.0,63.19184962660074,14.668331136927009,
2166,1718350314,2782.75,0.0,8.8,66.0,0.0,51.0,368.0,340.0,110.0,46.1,6.5,33.0,12.0,45.0,0.0,390.0,63.19182666018605,14.668300375342369,
2166,1718350315,2785.38,0.0,8.0,66.0,0.0,52.0,368.0,270.0,130.0,30.0,7.2,31.0,13.0,44.0,0.0,390.0,63.191807717084885,14.668269278481603,
2166,1718350316,2788.55,0.0,8.0,66.0,0.0,29.0,370.0,330.0,110.0,37.4,6.3,32.0,12.0,44.0,0.0,391.0,63.19178760051727,14.668224435299635,
2166,1718350317,2792.31,0.0,11.7,59.0,0.0,29.0,370.0,310.0,110.0,36.5,6.3,33.0,11.0,44.0,0.0,391.0,63.19176488555968,14.668168863281608,
2166,1718350318,2795.25,0.0,11.7,59.0,0.0,0.0,370.0,310.0,0.0,40.2,0.0,34.0,10.0,44.0,0.0,392.0,63.19174493663013,14.668130222707987,
2166,1718350319,2797.26,0.0,6.4,46.0,0.0,26.0,371.0,290.0,0.0,39.2,0.0,34.0,9.0,43.0,0.0,392.0,63.19172993302345,14.668108178302646,
2166,1718350320,2799.46,0.0,6.4,46.0,0.0,0.0,372.0,320.0,0.0,38.1,0.0,33.0,9.0,42.0,0.0,393.0,63.19171157665551,14.668091665953398,
2166,1718350321,2802.19,0.0,6.7,45.0,0.0,0.0,372.0,320.0,0.0,38.1,0.0,32.0,9.0,41.0,0.0,394.0,63.19168827496469,14.668074985966086,
2166,1718350322,2804.21,0.0,4.0,43.0,0.0,0.0,372.0,270.0,0.0,35.9,0.0,32.0,11.0,43.0,0.0,394.0,63.19167050532997,14.668066604062915,
2166,1718350323,2806.17,0.0,5.4,41.0,0.0,50.0,373.0,280.0,360.0,37.3,21.8,33.0,15.0,48.0,0.0,395.0,63.191652903333306,14.668066520243883,
2166,1718350324,2808.05,0.0,4.5,39.0,0.0,50.0,374.0,300.0,360.0,41.3,21.8,34.0,18.0,52.0,0.0,395.0,63.19163588806987,14.668065179139376,
2166,1718350325,2809.51,0.0,4.5,39.0,0.0,50.0,374.0,320.0,170.0,37.8,12.5,36.0,18.0,54.0,0.0,396.0,63.19162289611995,14.668063586577773,
2166,1718350326,2810.6,0.0,3.2,39.0,0.0,52.0,376.0,340.0,110.0,48.2,5.9,39.0,16.0,55.0,0.0,397.0,63.19161334075034,14.668058473616838,
2166,1718350327,2811.24,0.0,1.1,41.0,0.0,51.0,376.0,340.0,160.0,48.2,8.9,42.0,15.0,57.0,0.0,397.0,63.191607892513275,14.66805411502719,
2166,1718350328,2812.59,0.0,4.2,41.0,0.0,53.0,377.0,350.0,120.0,50.1,6.9,44.0,15.0,59.0,0.0,397.0,63.19159649312496,14.668045565485954,
2166,1718350329,2814.65,0.0,4.2,42.0,0.0,54.0,378.0,370.0,110.0,51.6,6.5,45.0,16.0,61.0,0.0,395.0,63.191578136757016,14.668038776144385,
2166,1718350330,2817.13,0.0,4.9,52.0,0.0,56.0,379.0,330.0,150.0,47.6,8.9,46.0,18.0,64.0,0.0,395.0,63.19155600853264,14.668032908812165,
2166,1718350331,2819.84,0.0,5.8,65.0,0.0,55.0,380.0,370.0,150.0,52.2,8.9,48.0,19.0,67.0,0.0,395.0,63.191532203927636,14.668021006509662,
2166,1718350332,2822.62,0.0,7.6,80.0,0.0,53.0,380.0,390.0,380.0,58.3,22.7,48.0,19.0,67.0,0.0,395.0,63.191508231684566,14.668005667626858,
2166,1718350333,2825.75,0.0,8.9,81.0,0.0,53.0,382.0,370.0,130.0,53.3,8.0,47.0,18.0,65.0,0.0,395.0,63.19148115813732,14.667988317087293,
2166,1718350334,2828.58,0.0,7.7,85.0,0.0,39.0,382.0,350.0,170.0,48.3,12.8,46.0,16.0,62.0,0.0,396.0,63.191457353532314,14.667968200519681,
2166,1718350335,2831.14,0.0,7.7,81.0,0.0,39.0,383.0,380.0,170.0,56.5,12.8,48.0,15.0,63.0,0.0,396.0,63.1914356444031,14.667951436713338,
2166,1718350336,2833.78,0.0,7.7,80.0,0.0,52.0,384.0,380.0,160.0,56.5,10.7,51.0,15.0,66.0,0.0,398.0,63.19141351617873,14.667932828888297,
2166,1718350337,2836.4,0.0,7.1,78.0,0.0,51.0,384.0,380.0,120.0,59.6,7.7,51.0,15.0,66.0,0.0,398.0,63.191391471773386,14.667914221063256,
2166,1718350338,2838.26,0.0,7.1,78.0,0.0,52.0,386.0,360.0,110.0,58.9,5.3,48.0,14.0,62.0,0.0,398.0,63.19137604907155,14.667899804189801,
2166,1718350339,2840.58,0.0,7.1,78.0,0.0,52.0,386.0,370.0,110.0,52.3,5.3,45.0,13.0,58.0,0.0,398.0,63.191357189789414,14.667879771441221,
2166,1718350340,2843.36,0.0,9.4,85.0,0.0,39.0,387.0,320.0,110.0,50.6,6.9,43.0,13.0,56.0,0.0,398.0,63.19133556447923,14.667852278798819,
2166,1718350341,2845.95,0.0,9.4,88.0,0.0,40.0,388.0,330.0,110.0,44.9,6.9,42.0,12.0,54.0,0.0,398.0,63.19131921976805,14.667815398424864,
2166,1718350342,2848.81,0.0,10.4,95.0,0.0,39.0,388.0,310.0,110.0,49.0,6.1,43.0,12.0,55.0,0.0,398.0,63.191307820379734,14.66776435263455,
2166,1718350343,2852.03,0.0,11.1,104.0,0.0,39.0,388.0,310.0,110.0,49.0,6.1,44.0,13.0,57.0,0.0,398.0,63.191305976361036,14.66770090162754,
2166,1718350344,2855.92,0.0,11.1,105.0,0.0,34.0,390.0,360.0,330.0,54.3,20.9,43.0,13.0,56.0,0.0,398.0,63.191305976361036,14.667623369023204,
2166,1718350345,2859.86,0.0,12.4,113.0,0.0,33.0,390.0,320.0,330.0,45.7,20.9,42.0,13.0,55.0,0.0,399.0,63.191305976361036,14.667544746771455,
2166,1718350346,2862.69,0.0,12.4,117.0,0.0,0.0,390.0,350.0,0.0,51.0,0.0,43.0,14.0,57.0,0.0,399.0,63.191305976361036,14.667488923296332,
2166,1718350347,2865.99,0.0,13.3,117.0,0.0,26.0,391.0,340.0,0.0,51.2,0.0,45.0,17.0,62.0,0.0,399.0,63.191305976361036,14.667423125356436,
2166,1718350348,2869.71,0.0,13.3,117.0,0.0,57.0,392.0,280.0,210.0,54.9,22.5,45.0,20.0,65.0,0.0,399.0,63.1913045514375,14.667349280789495,
2166,1718350349,2873.11,0.0,11.5,117.0,0.0,59.0,393.0,220.0,170.0,42.2,18.2,40.0,21.0,61.0,0.0,399.0,63.19130036048591,14.667282057926059,
2166,1718350350,2876.17,0.0,11.5,105.0,0.0,62.0,394.0,210.0,170.0,32.4,17.3,34.0,21.0,55.0,0.0,397.0,63.19128845818341,14.667227156460285,
2166,1718350351,2879.46,0.0,10.7,98.0,0.0,60.0,395.0,190.0,180.0,30.2,23.8,28.0,19.0,47.0,0.0,396.0,63.191278064623475,14.667165549471974,
2166,1718350352,2883.25,0.0,12.3,98.0,0.0,62.0,396.0,160.0,110.0,21.0,11.5,25.0,18.0,43.0,0.0,395.0,63.19127161055803,14.66709153726697,
2166,1718350353,2887.12,0.0,12.3,98.0,0.0,60.0,397.0,180.0,110.0,19.7,10.6,27.0,21.0,48.0,0.0,395.0,63.19126909598708,14.667014423757792,
2166,1718350354,2890.5,0.0,11.5,98.0,0.0,63.0,398.0,230.0,170.0,35.6,17.6,30.0,24.0,54.0,0.0,395.0,63.191265910863876,14.66694736853242,
2166,1718350355,2894.1,0.0,10.5,102.0,0.0,67.0,399.0,220.0,200.0,34.8,30.2,33.0,25.0,58.0,0.0,395.0,63.191262977197766,14.666876457631588,
2166,1718350356,2898.18,0.0,10.5,103.0,0.0,67.0,400.0,220.0,130.0,31.1,14.2,31.0,21.0,52.0,0.0,395.0,63.19126205518842,14.666795069351792,
2166,1718350357,2903.1,0.0,14.5,102.0,0.0,41.0,402.0,200.0,160.0,26.4,17.6,27.0,16.0,43.0,0.0,395.0,63.19126130081713,14.666696917265654,
2166,1718350358,2917.69,0.0,19.7,91.0,0.0,38.0,402.0,190.0,160.0,23.6,17.6,22.0,12.0,34.0,0.0,394.0,63.19121721200645,14.666424337774515,
2166,1718350359,2923.9,0.0,17.9,78.0,0.0,31.0,402.0,160.0,0.0,19.1,0.0,18.0,8.0,26.0,0.0,394.0,63.191209584474564,14.666301794350147,
2166,1718350360,2930.66,0.0,17.9,63.0,0.0,28.0,403.0,130.0,0.0,13.6,0.0,13.0,8.0,21.0,0.0,394.0,63.19117362610996,14.666192913427949,
2166,1718350361,2937.01,0.0,17.4,63.0,0.0,59.0,404.0,110.0,120.0,7.8,8.8,10.0,9.0,19.0,0.0,394.0,63.191158873960376,14.666070537641644,
2166,1718350362,2942.53,0.0,18.0,63.0,0.0,59.0,405.0,110.0,120.0,8.8,9.1,9.0,10.0,19.0,0.0,394.0,63.19113791920245,14.665970876812935,
2166,1718350363,2950.23,0.0,18.0,57.0,0.0,57.0,406.0,110.0,130.0,6.4,10.6,10.0,11.0,21.0,0.0,393.0,63.19109609350562,14.66584850102663,
2166,1718350364,2955.2,0.0,17.5,57.0,0.0,58.0,407.0,130.0,120.0,12.0,9.3,11.0,11.0,22.0,0.0,393.0,63.191069355234504,14.665769124403596,
2166,1718350365,2959.42,0.0,16.0,56.0,0.0,59.0,408.0,130.0,120.0,14.7,9.3,12.0,9.0,21.0,0.0,392.0,63.19106365554035,14.665685892105103,
2166,1718350366,2964.56,0.0,12.0,48.0,0.0,44.0,408.0,140.0,120.0,14.0,11.5,13.0,8.0,21.0,0.0,391.0,63.19103532470763,14.665605090558529,
2166,1718350367,2969.59,0.0,12.1,48.0,0.0,46.0,409.0,110.0,120.0,12.9,11.5,14.0,9.0,23.0,0.0,391.0,63.19101193919778,14.665519092231989,
2166,1718350368,2974.65,0.0,12.1,47.0,0.0,59.0,410.0,140.0,110.0,18.2,9.8,14.0,10.0,24.0,0.0,391.0,63.190972125157714,14.665470141917467,
2166,1718350369,2979.04,0.0,12.1,48.0,0.0,60.0,411.0,150.0,120.0,16.6,10.5,13.0,11.0,24.0,0.0,392.0,63.19094689562917,14.665402835235,
2166,1718350370,2983.73,0.0,12.4,48.0,0.0,59.0,412.0,110.0,110.0,9.2,8.6,11.0,12.0,23.0,0.0,391.0,63.19092007353902,14.665330667048693,
2166,1718350371,2994.31,0.0,19.8,79.0,0.0,58.0,413.0,110.0,120.0,7.9,10.1,12.0,12.0,24.0,0.0,391.0,63.190854862332344,14.66517711058259,
2166,1718350372,3000.54,0.0,20.2,81.0,0.0,53.0,414.0,160.0,140.0,19.3,14.2,13.0,12.0,25.0,0.0,392.0,63.190827034413815,14.665069403126836,
2166,1718350373,3008.08,0.0,20.2,83.0,0.0,58.0,415.0,130.0,110.0,9.8,10.3,13.0,11.0,24.0,0.0,392.0,63.190803648903966,14.664928168058395,
2166,1718350374,3016.51,0.0,21.1,84.0,0.0,57.0,416.0,140.0,120.0,13.5,9.2,14.0,10.0,24.0,0.0,391.0,63.19080272689462,14.66478031128645,
2166,1718350375,3022.19,0.0,21.6,83.0,0.0,44.0,417.0,140.0,110.0,15.0,8.4,14.0,9.0,23.0,0.0,391.0,63.19080272689462,14.664667155593634,
2166,1718350376,3028.52,0.0,22.4,83.0,0.0,43.0,418.0,150.0,110.0,14.6,8.4,14.0,9.0,23.0,0.0,391.0,63.19080272689462,14.664572440087795,
2166,1718350377,3036.1,0.0,22.4,79.0,0.0,56.0,418.0,140.0,110.0,13.6,8.6,12.0,9.0,21.0,0.0,391.0,63.19086299277842,14.66450178064406,
2166,1718350378,3042.65,0.0,23.6,78.0,0.0,29.0,420.0,130.0,110.0,11.4,8.0,11.0,9.0,20.0,0.0,390.0,63.1909194868058,14.664465403184295,
2166,1718350379,3049.51,0.0,24.6,70.0,0.0,29.0,420.0,130.0,110.0,11.4,8.0,9.0,8.0,17.0,0.0,390.0,63.19098008796573,14.664439838379622,
2166,1718350380,3057.02,0.0,26.1,57.0,0.0,26.0,420.0,110.0,0.0,9.2,0.0,7.0,6.0,13.0,0.0,390.0,63.19104672409594,14.664415279403329,
2166,1718350381,3064.57,0.0,25.5,30.0,0.0,0.0,420.0,110.0,0.0,8.9,0.0,4.0,3.0,7.0,0.0,390.0,63.19111252203584,14.664377309381962,
