sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-17WR
2426,1726040125,3030.82,0.0,12.3,173.0,0.0,64.0,412.0,180.0,280.0,26.0,51.1,29.0,55.0,84.0,0.0,374.0,63.192275343462825,14.666339429095387,
2426,1726040126,3034.49,0.0,11.8,173.0,0.0,64.0,412.0,170.0,290.0,24.9,56.4,31.0,57.0,88.0,0.0,374.0,63.192281713709235,14.666411262005568,
2426,1726040127,3038.28,0.0,11.8,173.0,0.0,61.0,414.0,170.0,300.0,27.3,54.2,31.0,57.0,88.0,0.0,374.0,63.192289592698216,14.666484855115414,
2426,1726040128,3042.18,0.0,12.9,188.0,0.0,64.0,415.0,180.0,290.0,27.7,55.6,31.0,57.0,88.0,0.0,375.0,63.192296801134944,14.666560962796211,
2426,1726040129,3046.02,0.0,12.9,188.0,0.0,60.0,416.0,200.0,320.0,29.5,49.3,32.0,58.0,90.0,0.0,375.0,63.19230233319104,14.666636483743787,
2426,1726040130,3049.33,0.0,12.6,188.0,0.0,61.0,417.0,190.0,310.0,29.7,59.8,32.0,60.0,92.0,0.0,376.0,63.19230576977134,14.66670211404562,
2426,1726040131,3052.23,0.0,9.0,149.0,0.0,60.0,418.0,190.0,340.0,30.8,63.6,31.0,62.0,93.0,0.0,377.0,63.19230996072292,14.666759110987186,
2426,1726040132,3055.33,0.0,9.0,149.0,0.0,63.0,419.0,170.0,310.0,23.0,61.8,31.0,61.0,92.0,0.0,377.0,63.19231876172125,14.666817700490355,
2426,1726040133,3058.44,0.0,9.7,148.0,0.0,60.0,420.0,210.0,320.0,30.1,56.0,32.0,60.0,92.0,0.0,377.0,63.19233049638569,14.666874026879668,
2426,1726040134,3062.36,0.0,12.2,148.0,0.0,61.0,421.0,220.0,330.0,35.5,62.3,33.0,59.0,92.0,0.0,377.0,63.19234072230756,14.666948793455958,
2426,1726040135,3065.84,0.0,9.7,148.0,0.0,59.0,422.0,200.0,320.0,31.9,53.8,33.0,59.0,92.0,0.0,377.0,63.19234072230756,14.667017525061965,
2426,1726040136,3068.98,0.0,9.5,144.0,0.0,60.0,423.0,190.0,320.0,27.4,60.3,32.0,59.0,91.0,0.0,378.0,63.19234072230756,14.667080054059625,
2426,1726040137,3072.09,0.0,8.7,129.0,0.0,58.0,424.0,200.0,340.0,31.0,59.4,31.0,58.0,89.0,0.0,379.0,63.192337453365326,14.667140822857618,
2426,1726040138,3075.12,0.0,8.6,119.0,0.0,62.0,425.0,210.0,330.0,30.4,60.4,29.0,54.0,83.0,0.0,379.0,63.19233032874763,14.667198993265629,
2426,1726040139,3078.08,0.0,8.6,106.0,0.0,58.0,426.0,180.0,320.0,22.4,46.1,25.0,49.0,74.0,0.0,379.0,63.19232244975865,14.667255571112037,
2426,1726040140,3081.07,0.0,8.6,89.0,0.0,59.0,427.0,180.0,310.0,21.0,48.2,20.0,42.0,62.0,0.0,379.0,63.19231473840773,14.667312651872635,
2426,1726040141,3084.45,0.0,9.1,75.0,0.0,57.0,428.0,130.0,270.0,11.8,36.1,14.0,35.0,49.0,0.0,379.0,63.19230283610523,14.66737451031804,
2426,1726040142,3087.72,0.0,9.3,60.0,0.0,38.0,429.0,110.0,220.0,7.0,28.8,10.0,29.0,39.0,0.0,380.0,63.192290514707565,14.667433686554432,
2426,1726040143,3090.91,0.0,9.8,54.0,0.0,38.0,430.0,110.0,240.0,7.0,26.6,8.0,25.0,33.0,0.0,381.0,63.1922818813473,14.667494455352426,
2426,1726040144,3093.64,0.0,9.8,54.0,0.0,30.0,430.0,0.0,220.0,0.0,23.6,8.0,24.0,32.0,0.0,381.0,63.1922818813473,14.667548686265945,
2426,1726040145,3096.05,0.0,8.7,54.0,0.0,29.0,430.0,0.0,210.0,0.0,19.1,10.0,26.0,36.0,0.0,381.0,63.192280204966664,14.667596546933055,
2426,1726040146,3097.99,0.0,7.9,60.0,0.0,60.0,432.0,110.0,230.0,8.2,31.0,14.0,32.0,46.0,0.0,381.0,63.1922800373286,14.667635187506676,
2426,1726040147,3100.95,0.0,7.9,76.0,0.0,61.0,432.0,140.0,260.0,14.6,37.5,18.0,40.0,58.0,0.0,381.0,63.192267967388034,14.667687825858593,
2426,1726040148,3104.52,0.0,8.0,96.0,0.0,59.0,434.0,160.0,270.0,18.0,47.2,23.0,49.0,72.0,0.0,381.0,63.19224667735398,14.667741050943732,
2426,1726040149,3107.62,0.0,8.0,111.0,0.0,60.0,434.0,170.0,300.0,21.1,58.1,28.0,56.0,84.0,0.0,381.0,63.192225471138954,14.667781200259924,
2426,1726040150,3111.08,0.0,8.0,121.0,0.0,61.0,436.0,200.0,320.0,31.5,62.5,31.0,60.0,91.0,0.0,381.0,63.19220133125782,14.667824618518353,
2426,1726040151,3115.1,0.0,8.8,121.0,0.0,64.0,436.0,180.0,300.0,27.9,56.8,33.0,60.0,93.0,0.0,381.0,63.19217249751091,14.667872982099652,
2426,1726040152,3117.99,0.0,8.7,129.0,0.0,64.0,438.0,210.0,300.0,32.9,56.6,32.0,57.0,89.0,0.0,381.0,63.19215095601976,14.667905252426863,
2426,1726040153,3119.1,0.0,1.8,135.0,0.0,61.0,439.0,210.0,290.0,30.9,47.9,31.0,54.0,85.0,0.0,381.0,63.19214232265949,14.66791640035808,
2426,1726040154,3121.23,0.0,10.2,135.0,0.0,60.0,440.0,170.0,280.0,27.0,52.4,29.0,53.0,82.0,0.0,381.0,63.19212656468153,14.667940456420183,
2426,1726040155,3124.57,0.0,10.2,139.0,0.0,61.0,441.0,170.0,310.0,23.7,50.5,26.0,53.0,79.0,0.0,381.0,63.192101838067174,14.667978258803487,
2426,1726040156,3128.02,0.0,10.7,140.0,0.0,62.0,442.0,170.0,290.0,20.6,50.0,25.0,53.0,78.0,0.0,381.0,63.19207560271025,14.668014887720346,
2426,1726040157,3131.51,0.0,11.1,143.0,0.0,57.0,443.0,170.0,310.0,22.2,58.6,25.0,52.0,77.0,0.0,381.0,63.192047188058496,14.6680448949337,
2426,1726040158,3135.39,0.0,12.6,166.0,0.0,62.0,444.0,180.0,270.0,22.5,47.4,27.0,52.0,79.0,0.0,382.0,63.19201433099806,14.668070627376437,
2426,1726040159,3139.65,0.0,13.5,196.0,0.0,62.0,445.0,180.0,290.0,27.8,44.7,31.0,56.0,87.0,0.0,382.0,63.19197761826217,14.668094767257571,
2426,1726040160,3143.72,0.0,12.6,207.0,0.0,67.0,446.0,190.0,280.0,32.8,58.9,36.0,63.0,99.0,0.0,383.0,63.191942078992724,14.668114380910993,
2426,1726040161,3147.45,0.0,11.4,207.0,0.0,63.0,447.0,210.0,320.0,37.6,61.2,40.0,69.0,109.0,0.0,383.0,63.19190880283713,14.668124439194798,
2426,1726040162,3151.14,0.0,11.3,207.0,0.0,65.0,448.0,210.0,330.0,36.8,73.0,42.0,72.0,114.0,0.0,384.0,63.19187577813864,14.668124439194798,
2426,1726040163,3154.29,0.0,8.1,153.0,0.0,62.0,449.0,220.0,320.0,40.6,64.2,43.0,71.0,114.0,0.0,385.0,63.191847363486886,14.668124439194798,
2426,1726040164,3156.83,0.0,8.1,145.0,0.0,62.0,450.0,210.0,320.0,40.6,74.2,42.0,66.0,108.0,0.0,385.0,63.19182464852929,14.668123601004481,
2426,1726040165,3159.68,0.0,8.1,133.0,0.0,61.0,451.0,230.0,350.0,34.6,58.7,41.0,58.0,99.0,0.0,385.0,63.1917998380959,14.668109770864248,
2426,1726040166,3162.54,0.0,8.2,119.0,0.0,55.0,452.0,260.0,320.0,45.8,60.7,38.0,49.0,87.0,0.0,386.0,63.19177511148155,14.668093845248222,
2426,1726040167,3164.97,0.0,8.2,97.0,0.0,51.0,453.0,260.0,330.0,39.3,46.5,32.0,39.0,71.0,0.0,386.0,63.19175432436168,14.668078841641545,
2426,1726040168,3167.25,0.0,7.3,70.0,0.0,46.0,454.0,210.0,360.0,24.0,40.1,26.0,32.0,58.0,0.0,386.0,63.19173479452729,14.668065514415503,
2426,1726040169,3169.47,0.0,7.3,65.0,0.0,48.0,454.0,210.0,320.0,24.0,31.5,23.0,30.0,53.0,0.0,387.0,63.191715432330966,14.66805461794138,
2426,1726040170,3171.4,0.0,7.3,65.0,0.0,49.0,456.0,240.0,350.0,24.7,35.0,24.0,30.0,54.0,0.0,388.0,63.19169816561043,14.668049421161413,
2426,1726040171,3173.35,0.0,6.7,65.0,0.0,50.0,456.0,250.0,350.0,30.5,35.0,27.0,32.0,59.0,0.0,389.0,63.191680731251836,14.668049421161413,
2426,1726040172,3175.32,0.0,6.3,67.0,0.0,52.0,457.0,250.0,360.0,32.2,37.5,30.0,33.0,63.0,0.0,389.0,63.19166296161711,14.668049421161413,
2426,1726040173,3177.31,0.0,6.4,73.0,0.0,50.0,458.0,290.0,350.0,37.1,36.8,33.0,35.0,68.0,0.0,389.0,63.19164519198239,14.668049421161413,
2426,1726040174,3179.17,0.0,6.4,73.0,0.0,51.0,459.0,280.0,360.0,42.2,42.5,36.0,36.0,72.0,0.0,390.0,63.191628344357014,14.668049421161413,
2426,1726040175,3181.05,0.0,6.1,73.0,0.0,50.0,460.0,280.0,380.0,42.2,43.6,38.0,38.0,76.0,0.0,390.0,63.19161158055067,14.66804732568562,
2426,1726040176,3182.84,0.0,5.5,76.0,0.0,49.0,460.0,280.0,400.0,46.8,47.7,39.0,38.0,77.0,0.0,391.0,63.191595654934645,14.668043553829193,
2426,1726040177,3184.64,0.0,5.7,73.0,0.0,49.0,461.0,300.0,400.0,43.8,47.7,39.0,38.0,77.0,0.0,391.0,63.19157989695668,14.668035171926022,
2426,1726040178,3186.57,0.0,6.1,73.0,0.0,49.0,462.0,300.0,390.0,48.5,43.4,39.0,36.0,75.0,0.0,391.0,63.191563887521625,14.668020503595471,
2426,1726040179,3188.42,0.0,6.1,73.0,0.0,48.0,463.0,290.0,370.0,45.2,39.9,37.0,35.0,72.0,0.0,392.0,63.191549805924296,14.668000554665923,
2426,1726040180,3190.15,0.0,5.2,60.0,0.0,48.0,464.0,290.0,400.0,45.2,45.6,35.0,34.0,69.0,0.0,393.0,63.19153681397438,14.667981779202819,
2426,1726040181,3191.85,0.0,5.0,54.0,0.0,48.0,464.0,290.0,350.0,41.2,38.6,32.0,33.0,65.0,0.0,393.0,63.191523402929306,14.667965434491634,
2426,1726040182,3193.77,0.0,5.2,52.0,0.0,47.0,465.0,290.0,350.0,39.3,38.6,29.0,31.0,60.0,0.0,394.0,63.19150798022747,14.66794808395207,
2426,1726040183,3195.77,0.0,4.7,45.0,0.0,48.0,466.0,240.0,370.0,28.4,39.2,26.0,30.0,56.0,0.0,394.0,63.19149180315435,14.667930649593472,
2426,1726040184,3197.64,0.0,4.7,45.0,0.0,45.0,467.0,240.0,350.0,29.1,32.9,26.0,29.0,55.0,0.0,395.0,63.1914755422622,14.667921345680952,
2426,1726040185,3199.77,0.0,4.7,45.0,0.0,44.0,468.0,240.0,450.0,29.1,42.1,27.0,30.0,57.0,0.0,395.0,63.19145668298006,14.667914137244225,
2426,1726040186,3201.83,0.0,4.6,45.0,0.0,44.0,468.0,330.0,450.0,38.8,42.1,28.0,30.0,58.0,0.0,396.0,63.19143841043115,14.667907431721687,
2426,1726040187,3204.32,0.0,8.2,69.0,0.0,44.0,469.0,310.0,390.0,37.7,38.3,27.0,29.0,56.0,0.0,396.0,63.1914166174829,14.667896032333374,
2426,1726040188,3207.23,0.0,8.5,69.0,0.0,45.0,470.0,260.0,380.0,30.1,37.3,25.0,28.0,53.0,0.0,396.0,63.19139172323048,14.667878430336714,
2426,1726040189,3210.17,0.0,8.5,69.0,0.0,46.0,470.0,260.0,330.0,30.1,32.0,23.0,26.0,49.0,0.0,396.0,63.19136691279709,14.667857559397817,
2426,1726040190,3212.25,0.0,8.5,66.0,0.0,45.0,472.0,230.0,320.0,27.9,30.4,22.0,24.0,46.0,0.0,396.0,63.19135023280978,14.66783911921084,
2426,1726040191,3213.74,0.0,5.5,66.0,0.0,43.0,472.0,220.0,320.0,24.3,30.4,20.0,22.0,42.0,0.0,397.0,63.19134143181145,14.667816571891308,
2426,1726040192,3216.44,0.0,9.4,66.0,0.0,45.0,473.0,280.0,320.0,25.3,24.4,19.0,23.0,42.0,0.0,398.0,63.191329361870885,14.667769968509674,
2426,1726040193,3219.62,0.0,9.4,75.0,0.0,44.0,474.0,280.0,340.0,25.3,29.5,19.0,29.0,48.0,0.0,398.0,63.19131938740611,14.667710456997156,
2426,1726040194,3222.9,0.0,9.5,93.0,0.0,43.0,474.0,200.0,340.0,19.3,29.5,22.0,37.0,59.0,0.0,399.0,63.191311173141,14.667647676542401,
2426,1726040195,3226.32,0.0,9.5,93.0,0.0,42.0,475.0,270.0,520.0,37.4,66.1,24.0,42.0,66.0,0.0,400.0,63.19130362942815,14.667581543326378,
2426,1726040196,3229.34,0.0,8.4,100.0,0.0,45.0,476.0,270.0,390.0,37.4,55.0,24.0,43.0,67.0,0.0,400.0,63.1912974268198,14.667522870004177,
2426,1726040197,3232.33,0.0,9.8,105.0,0.0,53.0,476.0,250.0,280.0,34.1,41.3,21.0,43.0,64.0,0.0,400.0,63.191290302202106,14.667465453967452,
2426,1726040198,3235.72,0.0,9.8,105.0,0.0,60.0,478.0,150.0,260.0,14.9,43.4,18.0,43.0,61.0,0.0,400.0,63.191283009946346,14.66739990748465,
2426,1726040199,3239.94,0.0,10.6,105.0,0.0,59.0,478.0,150.0,260.0,17.6,41.8,18.0,43.0,61.0,0.0,400.0,63.19127395749092,14.667318183928728,
2426,1726040200,3244.06,0.0,12.5,100.0,0.0,59.0,480.0,130.0,280.0,13.8,42.1,19.0,45.0,64.0,0.0,400.0,63.191262474283576,14.66724006459117,
2426,1726040201,3246.6,0.0,5.5,82.0,0.0,58.0,480.0,160.0,290.0,18.5,48.5,21.0,50.0,71.0,0.0,400.0,63.19125157780945,14.667195556685328,
2426,1726040202,3248.37,0.0,6.1,82.0,0.0,58.0,482.0,180.0,310.0,23.1,58.9,25.0,56.0,81.0,0.0,400.0,63.19123825058341,14.6671780385077,
2426,1726040203,3250.38,0.0,5.5,82.0,0.0,56.0,482.0,170.0,330.0,20.9,70.5,29.0,60.0,89.0,0.0,400.0,63.19122056476772,14.6671780385077,
2426,1726040204,3253.2,0.0,6.1,83.0,0.0,54.0,483.0,240.0,330.0,39.2,70.5,31.0,61.0,92.0,0.0,400.0,63.191195502877235,14.6671780385077,
2426,1726040205,3255.89,0.0,5.7,88.0,0.0,54.0,484.0,230.0,370.0,34.2,69.3,28.0,59.0,87.0,0.0,399.0,63.191172955557704,14.667196813970804,
2426,1726040206,3258.34,0.0,6.8,90.0,0.0,56.0,485.0,190.0,330.0,24.2,59.5,25.0,57.0,82.0,0.0,399.0,63.19115451537073,14.667223552241921,
2426,1726040207,3261.04,0.0,6.8,88.0,0.0,53.0,486.0,190.0,360.0,22.5,62.8,22.0,55.0,77.0,0.0,399.0,63.19113708101213,14.667261186987162,
2426,1726040208,3264.07,0.0,7.2,90.0,0.0,55.0,487.0,160.0,370.0,17.1,64.1,22.0,53.0,75.0,0.0,399.0,63.19112434051931,14.667314412072301,
2426,1726040209,3267.29,0.0,5.8,88.0,0.0,58.0,488.0,220.0,320.0,30.0,44.9,24.0,53.0,77.0,0.0,399.0,63.191118221729994,14.66737694106996,
2426,1726040210,3270.31,0.0,7.1,75.0,0.0,61.0,489.0,180.0,340.0,20.5,59.5,25.0,52.0,77.0,0.0,399.0,63.191118221729994,14.667437206953764,
2426,1726040211,3273.14,0.0,5.8,71.0,0.0,58.0,490.0,190.0,330.0,25.1,50.8,24.0,49.0,73.0,0.0,399.0,63.191118221729994,14.667493449524045,
2426,1726040212,3275.82,0.0,6.5,71.0,0.0,59.0,491.0,170.0,280.0,18.9,45.3,21.0,45.0,66.0,0.0,399.0,63.19112383760512,14.66754550114274,
2426,1726040213,3278.47,0.0,6.2,63.0,0.0,56.0,492.0,160.0,300.0,19.1,42.3,19.0,42.0,61.0,0.0,399.0,63.19113087840378,14.66759579256177,
2426,1726040214,3280.69,0.0,6.2,60.0,0.0,57.0,492.0,160.0,270.0,19.1,40.2,19.0,40.0,59.0,0.0,399.0,63.19113087840378,14.667638959363103,
2426,1726040215,3282.55,0.0,5.4,56.0,0.0,58.0,494.0,150.0,290.0,14.9,40.3,20.0,41.0,61.0,0.0,399.0,63.19113087840378,14.667675420641899,
2426,1726040216,3284.37,0.0,5.3,56.0,0.0,61.0,494.0,170.0,250.0,21.1,40.2,21.0,43.0,64.0,0.0,399.0,63.19112576544285,14.667708277702332,
2426,1726040217,3286.09,0.0,4.8,56.0,0.0,58.0,496.0,140.0,320.0,16.0,46.8,25.0,44.0,69.0,0.0,399.0,63.19111377932131,14.667729903012514,
2426,1726040218,3288.84,0.0,8.2,103.0,0.0,56.0,496.0,170.0,280.0,22.7,45.9,30.0,46.0,76.0,0.0,399.0,63.19109072908759,14.667749181389809,
2426,1726040219,3292.01,0.0,8.0,103.0,0.0,55.0,498.0,200.0,300.0,33.1,55.6,36.0,47.0,83.0,0.0,399.0,63.19106332026422,14.667767118662596,
2426,1726040220,3295.08,0.0,8.0,103.0,0.0,55.0,498.0,210.0,320.0,39.6,51.2,39.0,44.0,83.0,0.0,399.0,63.191037587821484,14.667789246886969,
2426,1726040221,3298.13,0.0,6.8,87.0,0.0,52.0,499.0,240.0,320.0,48.1,51.2,37.0,40.0,77.0,0.0,400.0,63.19101294502616,14.667815901339054,
2426,1726040222,3301.3,0.0,7.5,82.0,0.0,45.0,500.0,260.0,420.0,39.3,45.9,32.0,34.0,66.0,0.0,400.0,63.19098654203117,14.667839873582125,
2426,1726040223,3303.87,0.0,6.8,61.0,0.0,48.0,501.0,230.0,350.0,30.3,40.7,26.0,28.0,54.0,0.0,400.0,63.19096474908292,14.667856972664595,
2426,1726040224,3306.02,0.0,5.3,44.0,0.0,37.0,502.0,230.0,280.0,30.3,27.9,22.0,21.0,43.0,0.0,400.0,63.190945805981755,14.667865270748734,
2426,1726040225,3308.17,0.0,4.5,44.0,0.0,35.0,502.0,270.0,280.0,23.9,27.9,19.0,18.0,37.0,0.0,400.0,63.19092644378543,14.667865270748734,
2426,1726040226,3310.58,0.0,6.2,44.0,0.0,0.0,502.0,170.0,0.0,16.6,0.0,19.0,24.0,43.0,0.0,400.0,63.190904818475246,14.667865270748734,
2426,1726040227,3313.14,0.0,5.5,53.0,0.0,49.0,504.0,250.0,310.0,27.7,31.3,21.0,37.0,58.0,0.0,400.0,63.19088193587959,14.66786066070199,
2426,1726040228,3316.05,0.0,6.2,64.0,0.0,55.0,504.0,220.0,370.0,18.4,61.7,23.0,49.0,72.0,0.0,401.0,63.19085653871298,14.667846327647567,
2426,1726040229,3318.79,0.0,4.7,71.0,0.0,63.0,506.0,190.0,310.0,26.0,48.5,26.0,57.0,83.0,0.0,401.0,63.190832817927,14.667831491678953,
2426,1726040230,3321.05,0.0,5.0,71.0,0.0,60.0,506.0,200.0,330.0,27.9,68.7,28.0,59.0,87.0,0.0,401.0,63.190812868997455,14.667821936309338,
2426,1726040231,3323.37,0.0,5.0,71.0,0.0,63.0,508.0,180.0,300.0,27.7,53.5,28.0,57.0,85.0,0.0,402.0,63.19079258479178,14.667811375111341,
2426,1726040232,3325.66,0.0,5.0,72.0,0.0,65.0,508.0,160.0,280.0,19.6,51.6,27.0,56.0,83.0,0.0,402.0,63.19077213294804,14.667806010693312,
2426,1726040233,3328.11,0.0,6.2,76.0,0.0,59.0,510.0,160.0,290.0,23.7,48.2,27.0,56.0,83.0,0.0,402.0,63.19075050763786,14.667797880247235,
2426,1726040234,3330.69,0.0,6.2,79.0,0.0,59.0,510.0,190.0,310.0,27.3,60.2,28.0,58.0,86.0,0.0,402.0,63.190727373585105,14.667792096734047,
2426,1726040235,3333.2,0.0,5.1,79.0,0.0,61.0,512.0,190.0,310.0,26.3,56.8,30.0,60.0,90.0,0.0,403.0,63.190704910084605,14.667789917439222,
2426,1726040236,3336.51,0.0,5.1,79.0,0.0,59.0,512.0,230.0,330.0,33.7,64.3,32.0,62.0,94.0,0.0,403.0,63.190675070509315,14.66778740286827,
2426,1726040237,3339.46,0.0,4.6,79.0,0.0,61.0,514.0,200.0,330.0,31.3,57.8,33.0,64.0,97.0,0.0,404.0,63.19064858369529,14.66778731904924,
2426,1726040238,3341.8,0.0,5.2,83.0,0.0,60.0,514.0,200.0,370.0,26.1,66.7,33.0,66.0,99.0,0.0,404.0,63.190627628937364,14.66778731904924,
2426,1726040239,3344.16,0.0,4.9,83.0,0.0,58.0,516.0,230.0,390.0,35.7,70.9,34.0,67.0,101.0,0.0,404.0,63.19060675799847,14.66778731904924,
2426,1726040240,3346.71,0.0,5.2,83.0,0.0,58.0,516.0,230.0,350.0,33.3,69.4,34.0,65.0,99.0,0.0,404.0,63.1905841268599,14.667796371504664,
2426,1726040241,3348.88,0.0,2.7,42.0,0.0,60.0,518.0,230.0,390.0,34.0,65.5,32.0,60.0,92.0,0.0,404.0,63.19056585431099,14.667811207473278,
2426,1726040242,3350.69,0.0,2.7,42.0,0.0,62.0,518.0,210.0,340.0,26.5,59.2,27.0,53.0,80.0,0.0,405.0,63.190550934523344,14.667825708165765,
2426,1726040243,3353.28,0.0,2.8,42.0,0.0,59.0,520.0,200.0,350.0,21.8,44.7,21.0,44.0,65.0,0.0,405.0,63.1905291415751,14.667843896895647,
2426,1726040244,3356.52,0.0,6.5,59.0,0.0,66.0,520.0,120.0,260.0,9.0,33.3,17.0,37.0,54.0,0.0,405.0,63.19050081074238,14.667859319597483,
2426,1726040245,3360.27,0.0,8.6,73.0,0.0,58.0,522.0,130.0,240.0,12.1,27.7,16.0,35.0,51.0,0.0,406.0,63.19046719931066,14.667865773662925,
2426,1726040246,3364.29,0.0,8.6,76.0,0.0,58.0,522.0,180.0,250.0,16.8,39.9,17.0,36.0,53.0,0.0,406.0,63.19043107330799,14.667866695672274,
2426,1726040247,3368.29,0.0,8.6,86.0,0.0,58.0,524.0,160.0,230.0,16.9,31.5,20.0,40.0,60.0,0.0,406.0,63.19039503112435,14.667867869138718,
2426,1726040248,3372.17,0.0,8.5,99.0,0.0,63.0,524.0,160.0,260.0,21.9,44.7,24.0,46.0,70.0,0.0,407.0,63.19036033004522,14.66787432320416,
2426,1726040249,3375.78,0.0,7.7,99.0,0.0,58.0,526.0,200.0,290.0,29.4,49.0,28.0,51.0,79.0,0.0,407.0,63.1903285626322,14.667889075353742,
2426,1726040250,3378.9,0.0,7.7,99.0,0.0,59.0,526.0,200.0,310.0,28.5,52.4,30.0,55.0,85.0,0.0,408.0,63.190301237627864,14.667903576046228,
2426,1726040251,3381.93,0.0,6.1,94.0,0.0,61.0,528.0,200.0,340.0,31.3,57.4,32.0,60.0,92.0,0.0,408.0,63.190274415537715,14.667903576046228,
2426,1726040252,3384.87,0.0,5.8,94.0,0.0,62.0,528.0,200.0,310.0,29.3,59.9,33.0,64.0,97.0,0.0,408.0,63.190248012542725,14.667903576046228,
2426,1726040253,3387.49,0.0,3.6,93.0,0.0,59.0,530.0,220.0,340.0,33.4,66.9,34.0,65.0,99.0,0.0,408.0,63.19022471085191,14.667901815846562,
2426,1726040254,3390.76,0.0,6.1,94.0,0.0,60.0,530.0,230.0,350.0,35.5,72.7,34.0,61.0,95.0,0.0,409.0,63.190196212381124,14.667885722592473,
2426,1726040255,3394.86,0.0,6.1,97.0,0.0,58.0,532.0,200.0,310.0,30.7,50.7,32.0,56.0,88.0,0.0,409.0,63.19016134366393,14.667859571054578,
2426,1726040256,3399.52,0.0,8.8,121.0,0.0,60.0,532.0,180.0,300.0,25.1,50.5,31.0,52.0,83.0,0.0,410.0,63.19012211635709,14.667826797813177,
2426,1726040257,3404.5,0.0,9.6,121.0,0.0,55.0,534.0,210.0,350.0,30.5,56.7,31.0,49.0,80.0,0.0,410.0,63.19008112885058,14.667786648496985,
2426,1726040258,3409.12,0.0,9.6,121.0,0.0,56.0,534.0,220.0,290.0,39.4,46.9,30.0,46.0,76.0,0.0,411.0,63.19004408083856,14.667744571343064,
2426,1726040259,3414.29,0.0,9.6,121.0,0.0,61.0,536.0,150.0,260.0,19.1,42.8,26.0,43.0,69.0,0.0,411.0,63.190003763884306,14.667693357914686,
2426,1726040260,3419.59,0.0,12.7,110.0,0.0,56.0,536.0,150.0,280.0,19.3,42.6,22.0,41.0,63.0,0.0,412.0,63.18996235728264,14.667640887200832,
2426,1726040261,3424.14,0.0,10.5,108.0,0.0,58.0,537.0,150.0,230.0,19.3,36.0,20.0,41.0,61.0,0.0,412.0,63.189925476908684,14.667601827532053,
2426,1726040262,3428.0,0.0,10.5,107.0,0.0,60.0,538.0,150.0,270.0,17.3,44.6,20.0,42.0,62.0,0.0,412.0,63.18989287130535,14.66757575981319,
2426,1726040263,3431.71,0.0,8.7,107.0,0.0,62.0,539.0,140.0,230.0,18.0,37.9,20.0,45.0,65.0,0.0,413.0,63.189860517159104,14.66755773872137,
2426,1726040264,3435.17,0.0,8.0,108.0,0.0,63.0,540.0,130.0,280.0,14.4,46.8,21.0,49.0,70.0,0.0,414.0,63.18983050994575,14.667539382353425,
2426,1726040265,3438.99,0.0,9.9,122.0,0.0,64.0,542.0,160.0,280.0,21.5,50.6,24.0,52.0,76.0,0.0,414.0,63.189796982333064,14.667522367089987,
2426,1726040266,3443.08,0.0,9.9,125.0,0.0,62.0,542.0,170.0,300.0,26.0,52.5,27.0,53.0,80.0,0.0,415.0,63.18976102396846,14.667504597455263,
2426,1726040267,3446.65,0.0,9.0,125.0,0.0,64.0,544.0,180.0,280.0,27.1,51.1,29.0,53.0,82.0,0.0,415.0,63.189730094745755,14.667486157268286,
2426,1726040268,3450.7,0.0,9.0,122.0,0.0,59.0,544.0,180.0,300.0,24.1,47.6,31.0,53.0,84.0,0.0,415.0,63.189696315675974,14.667455898597836,
2426,1726040269,3454.55,0.0,7.0,122.0,0.0,61.0,546.0,190.0,280.0,33.6,52.9,34.0,57.0,91.0,0.0,415.0,63.1896638777107,14.66742916032672,
2426,1726040270,3457.7,0.0,7.0,125.0,0.0,62.0,546.0,190.0,290.0,32.3,52.7,39.0,64.0,103.0,0.0,415.0,63.18963646888733,14.667412815615535,
2426,1726040271,3461.61,0.0,7.0,132.0,0.0,66.0,548.0,210.0,320.0,42.6,73.6,42.0,71.0,113.0,0.0,416.0,63.18960277363658,14.667391022667289,
2426,1726040272,3465.68,0.0,8.5,167.0,0.0,63.0,548.0,220.0,290.0,40.9,64.4,43.0,74.0,117.0,0.0,416.0,63.189567402005196,14.667369900271297,
2426,1726040273,3469.53,0.0,10.6,167.0,0.0,64.0,550.0,210.0,320.0,37.4,71.7,42.0,74.0,116.0,0.0,416.0,63.18953496403992,14.667343329638243,
2426,1726040274,3473.46,0.0,10.6,167.0,0.0,64.0,550.0,200.0,340.0,39.3,76.0,39.0,71.0,110.0,0.0,417.0,63.18950126878917,14.667318938300014,
2426,1726040275,3477.34,0.0,9.5,153.0,0.0,64.0,552.0,200.0,300.0,30.6,66.0,34.0,63.0,97.0,0.0,417.0,63.18946849554777,14.667292535305023,
2426,1726040276,3481.21,0.0,9.5,133.0,0.0,63.0,552.0,180.0,310.0,28.6,55.8,30.0,54.0,84.0,0.0,417.0,63.1894358061254,14.667266551405191,
2426,1726040277,3484.37,0.0,8.9,105.0,0.0,61.0,554.0,170.0,260.0,24.8,38.5,25.0,46.0,71.0,0.0,417.0,63.18940923549235,14.667243668809533,
