sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None
2418,1725611322,2739.47,0.0,5.3,44.0,0.0,56.0,447.0,250.0,240.0,22.6,23.2,24.0,28.0,52.0,0.0,386.0,63.19242998957634,14.668560633435845,
2418,1725611323,2741.4,0.0,3.5,46.0,0.0,48.0,448.0,340.0,330.0,25.9,35.3,25.0,33.0,58.0,0.0,386.0,63.1924164108932,14.668584689497948,
2418,1725611324,2743.57,0.0,5.4,61.0,0.0,50.0,448.0,340.0,370.0,25.9,45.4,28.0,39.0,67.0,0.0,386.0,63.19240182638168,14.66861360706389,
2418,1725611325,2746.2,0.0,5.4,69.0,0.0,52.0,450.0,450.0,400.0,36.8,57.7,31.0,45.0,76.0,0.0,386.0,63.19238154217601,14.668640596792102,
2418,1725611326,2748.71,0.0,5.5,71.0,0.0,51.0,450.0,430.0,400.0,36.9,57.7,32.0,46.0,78.0,0.0,386.0,63.19236167706549,14.668664149940014,
2418,1725611327,2751.02,0.0,6.8,87.0,0.0,48.0,451.0,480.0,410.0,38.8,54.4,32.0,45.0,77.0,0.0,384.0,63.19234172813594,14.668670939281583,
2418,1725611328,2753.78,0.0,8.8,87.0,0.0,49.0,452.0,460.0,410.0,34.8,51.0,31.0,45.0,76.0,0.0,384.0,63.192316917702556,14.668670939281583,
2418,1725611329,2756.48,0.0,8.8,87.0,0.0,47.0,453.0,490.0,450.0,36.7,56.9,30.0,46.0,76.0,0.0,383.0,63.19229269400239,14.668670939281583,
2418,1725611330,2758.6,0.0,6.7,84.0,0.0,46.0,454.0,490.0,480.0,36.7,62.2,29.0,47.0,76.0,0.0,383.0,63.192273834720254,14.668664569035172,
2418,1725611331,2760.56,0.0,5.4,69.0,0.0,46.0,454.0,490.0,480.0,34.9,62.2,30.0,47.0,77.0,0.0,383.0,63.19225640036166,14.668659958988428,
2418,1725611332,2762.45,0.0,5.2,66.0,0.0,48.0,455.0,500.0,410.0,39.7,56.8,30.0,46.0,76.0,0.0,383.0,63.192240139469504,14.668649230152369,
2418,1725611333,2764.33,0.0,5.2,64.0,0.0,47.0,456.0,420.0,370.0,32.2,53.5,29.0,45.0,74.0,0.0,383.0,63.19222471676767,14.66863363981247,
2418,1725611334,2766.04,0.0,5.1,61.0,0.0,48.0,457.0,480.0,410.0,35.3,54.2,28.0,44.0,72.0,0.0,383.0,63.19221071898937,14.668619222939014,
2418,1725611335,2767.31,0.0,4.0,47.0,0.0,47.0,458.0,480.0,430.0,35.3,52.6,28.0,43.0,71.0,0.0,384.0,63.19219999015331,14.668611008673906,
2418,1725611336,2769.19,0.0,4.0,46.0,0.0,47.0,458.0,460.0,430.0,33.3,52.6,27.0,42.0,69.0,0.0,385.0,63.192184986546636,14.668593825772405,
2418,1725611337,2771.13,0.0,2.6,33.0,0.0,47.0,459.0,500.0,410.0,32.5,51.4,27.0,42.0,69.0,0.0,385.0,63.19216872565448,14.668579492717981,
2418,1725611338,2772.42,0.0,2.8,33.0,0.0,47.0,460.0,480.0,430.0,31.5,51.4,26.0,43.0,69.0,0.0,385.0,63.19215749390423,14.668573793023825,
2418,1725611339,2774.06,0.0,2.8,33.0,0.0,47.0,460.0,480.0,440.0,31.5,55.7,26.0,43.0,69.0,0.0,385.0,63.19214332848787,14.6685647405684,
2418,1725611340,2776.49,0.0,4.8,53.0,0.0,47.0,462.0,530.0,430.0,34.2,53.1,25.0,42.0,67.0,0.0,386.0,63.19212329573929,14.668545378372073,
2418,1725611341,2778.93,0.0,5.8,60.0,0.0,47.0,462.0,410.0,430.0,27.9,53.1,23.0,39.0,62.0,0.0,386.0,63.19210317917168,14.668525345623493,
2418,1725611342,2781.21,0.0,6.2,60.0,0.0,46.0,463.0,410.0,390.0,26.3,44.4,22.0,38.0,60.0,0.0,386.0,63.19208398461342,14.668509755283594,
2418,1725611343,2782.99,0.0,6.2,60.0,0.0,46.0,464.0,360.0,390.0,23.6,48.7,22.0,37.0,59.0,0.0,386.0,63.192068645730615,14.668499529361725,
2418,1725611344,2784.73,0.0,4.8,61.0,0.0,47.0,464.0,360.0,390.0,23.6,46.2,22.0,38.0,60.0,0.0,386.0,63.19205339066684,14.668491901829839,
2418,1725611345,2786.8,0.0,4.8,61.0,0.0,47.0,465.0,410.0,390.0,27.8,46.2,24.0,40.0,64.0,0.0,387.0,63.192035956308246,14.668477736413479,
2418,1725611346,2789.01,0.0,5.6,65.0,0.0,48.0,466.0,450.0,420.0,29.5,49.7,27.0,42.0,69.0,0.0,387.0,63.19201793521643,14.668458877131343,
2418,1725611347,2791.43,0.0,7.0,85.0,0.0,50.0,467.0,500.0,400.0,39.0,51.6,29.0,44.0,73.0,0.0,387.0,63.19199807010591,14.66843917965889,
2418,1725611348,2794.39,0.0,7.8,95.0,0.0,47.0,468.0,500.0,450.0,34.6,57.4,29.0,45.0,74.0,0.0,387.0,63.19197325967252,14.668417805805802,
2418,1725611349,2797.16,0.0,7.8,95.0,0.0,48.0,468.0,500.0,410.0,34.6,56.1,28.0,46.0,74.0,0.0,387.0,63.191949957981706,14.668398275971413,
2418,1725611350,2799.58,0.0,7.8,95.0,0.0,49.0,469.0,500.0,410.0,33.0,56.1,28.0,45.0,73.0,0.0,387.0,63.19193000905216,14.668379165232182,
2418,1725611351,2801.73,0.0,6.5,95.0,0.0,49.0,470.0,530.0,440.0,33.3,53.7,28.0,46.0,74.0,0.0,387.0,63.19191257469356,14.668360305950046,
2418,1725611352,2804.31,0.0,5.9,88.0,0.0,48.0,471.0,470.0,430.0,29.5,54.7,28.0,47.0,75.0,0.0,387.0,63.19189170375466,14.668337758630514,
2418,1725611353,2807.09,0.0,8.3,88.0,0.0,49.0,472.0,520.0,450.0,36.5,63.6,29.0,47.0,76.0,0.0,387.0,63.19186999462545,14.668310517445207,
2418,1725611354,2809.84,0.0,7.2,99.0,0.0,48.0,472.0,520.0,360.0,36.5,50.6,29.0,45.0,74.0,0.0,386.0,63.19184937514365,14.668280007317662,
2418,1725611355,2812.65,0.0,8.0,99.0,0.0,47.0,473.0,450.0,360.0,34.0,50.6,30.0,44.0,74.0,0.0,386.0,63.19182842038572,14.668248994275928,
2418,1725611356,2815.7,0.0,8.0,96.0,0.0,49.0,474.0,460.0,390.0,37.7,56.0,31.0,44.0,75.0,0.0,386.0,63.191805789247155,14.668214628472924,
2418,1725611357,2818.57,0.0,7.7,96.0,0.0,47.0,475.0,540.0,440.0,41.9,57.2,31.0,44.0,75.0,0.0,386.0,63.19178349338472,14.668185794726014,
2418,1725611358,2821.02,0.0,7.7,92.0,0.0,48.0,476.0,420.0,360.0,32.1,49.7,29.0,43.0,72.0,0.0,386.0,63.19176354445517,14.668164756149054,
2418,1725611359,2823.19,0.0,5.7,64.0,0.0,48.0,476.0,420.0,380.0,32.1,51.9,27.0,41.0,68.0,0.0,386.0,63.19174552336335,14.66814799234271,
2418,1725611360,2824.82,0.0,5.2,57.0,0.0,48.0,477.0,410.0,380.0,33.1,51.9,26.0,40.0,66.0,0.0,386.0,63.191731525585055,14.668138856068254,
2418,1725611361,2825.88,0.0,2.2,57.0,0.0,48.0,478.0,360.0,350.0,27.8,45.9,26.0,40.0,66.0,0.0,386.0,63.19172197021544,14.668138772249222,
2418,1725611362,2827.16,0.0,3.0,51.0,0.0,47.0,479.0,410.0,380.0,34.8,50.6,26.0,41.0,67.0,0.0,386.0,63.191710487008095,14.668138269335032,
2418,1725611363,2829.28,0.0,5.6,51.0,0.0,48.0,480.0,460.0,420.0,30.7,53.2,26.0,44.0,70.0,0.0,386.0,63.19169162772596,14.668131479993463,
2418,1725611364,2831.26,0.0,4.3,51.0,0.0,48.0,480.0,460.0,410.0,30.7,57.4,27.0,45.0,72.0,0.0,387.0,63.19167419336736,14.668123852461576,
2418,1725611365,2832.83,0.0,4.3,51.0,0.0,48.0,481.0,460.0,410.0,33.2,57.4,29.0,45.0,74.0,0.0,387.0,63.191660614684224,14.668115638196468,
2418,1725611366,2833.84,0.0,3.4,44.0,0.0,47.0,482.0,450.0,440.0,32.2,54.4,33.0,45.0,78.0,0.0,387.0,63.1916515622288,14.668115051463246,
2418,1725611367,2834.92,0.0,3.0,43.0,0.0,49.0,483.0,520.0,410.0,50.2,54.3,37.0,46.0,83.0,0.0,388.0,63.19164200685918,14.668112704530358,
2418,1725611368,2836.27,0.0,3.0,43.0,0.0,50.0,484.0,570.0,430.0,53.1,55.5,38.0,49.0,87.0,0.0,388.0,63.19163002073765,14.668112033978105,
2418,1725611369,2837.79,0.0,3.0,43.0,0.0,49.0,484.0,570.0,510.0,53.1,64.8,34.0,50.0,84.0,0.0,388.0,63.19161635823548,14.668108681216836,
2418,1725611370,2839.46,0.0,3.4,45.0,0.0,48.0,486.0,540.0,460.0,33.5,58.5,30.0,50.0,80.0,0.0,388.0,63.1916016060859,14.668102730065584,
2418,1725611371,2841.12,0.0,3.4,46.0,0.0,49.0,486.0,430.0,460.0,26.3,58.5,28.0,51.0,79.0,0.0,389.0,63.19158718921244,14.668093929067254,
2418,1725611372,2842.88,0.0,4.3,59.0,0.0,49.0,487.0,460.0,530.0,35.5,58.4,30.0,53.0,83.0,0.0,389.0,63.191571766510606,14.668085798621178,
2418,1725611373,2844.63,0.0,4.3,60.0,0.0,51.0,488.0,540.0,430.0,38.7,66.7,31.0,55.0,86.0,0.0,388.0,63.191557098180056,14.668073309585452,
2418,1725611374,2846.35,0.0,4.3,61.0,0.0,50.0,489.0,540.0,470.0,37.6,66.5,32.0,55.0,87.0,0.0,389.0,63.1915445253253,14.66805319301784,
2418,1725611375,2848.26,0.0,4.3,61.0,0.0,49.0,490.0,540.0,480.0,37.6,61.3,31.0,52.0,83.0,0.0,389.0,63.191530695185065,14.668030645698309,
2418,1725611376,2850.17,0.0,4.5,62.0,0.0,48.0,490.0,590.0,480.0,34.3,61.3,30.0,50.0,80.0,0.0,389.0,63.19151669740677,14.668008768931031,
2418,1725611377,2852.42,0.0,6.3,61.0,0.0,49.0,491.0,560.0,370.0,35.9,55.9,30.0,50.0,80.0,0.0,389.0,63.19149859249592,14.667988233268261,
2418,1725611378,2854.52,0.0,6.3,61.0,0.0,50.0,492.0,520.0,470.0,36.3,64.4,29.0,51.0,80.0,0.0,390.0,63.191480822861195,14.667974319308996,
2418,1725611379,2856.54,0.0,4.8,61.0,0.0,50.0,493.0,530.0,450.0,31.9,61.7,28.0,49.0,77.0,0.0,390.0,63.19146347232163,14.667962417006493,
2418,1725611380,2858.96,0.0,4.8,57.0,0.0,49.0,494.0,530.0,400.0,31.9,52.0,26.0,46.0,72.0,0.0,390.0,63.19144260138273,14.667949005961418,
2418,1725611381,2861.12,0.0,5.0,57.0,0.0,47.0,494.0,420.0,420.0,33.4,53.4,24.0,43.0,67.0,0.0,390.0,63.19142424501479,14.667934505268931,
2418,1725611382,2863.06,0.0,4.8,57.0,0.0,47.0,495.0,370.0,420.0,23.8,53.4,22.0,43.0,65.0,0.0,390.0,63.191407565027475,14.667923273518682,
2418,1725611383,2865.16,0.0,6.0,66.0,0.0,48.0,496.0,410.0,430.0,25.8,52.3,22.0,44.0,66.0,0.0,390.0,63.19138954393566,14.667910784482956,
2418,1725611384,2867.91,0.0,6.0,69.0,0.0,48.0,497.0,400.0,430.0,25.0,54.8,24.0,45.0,69.0,0.0,391.0,63.19136666134,14.667889913544059,
2418,1725611385,2870.5,0.0,6.7,79.0,0.0,48.0,498.0,400.0,440.0,25.0,58.5,25.0,46.0,71.0,0.0,391.0,63.19134688004851,14.667863007634878,
2418,1725611386,2872.86,0.0,7.9,93.0,0.0,47.0,498.0,490.0,450.0,34.5,57.8,26.0,45.0,71.0,0.0,392.0,63.19133288227022,14.667827552184463,
2418,1725611387,2876.14,0.0,11.0,123.0,0.0,47.0,499.0,500.0,450.0,31.8,57.8,26.0,43.0,69.0,0.0,392.0,63.191318633034825,14.667770303785801,
2418,1725611388,2880.16,0.0,11.7,123.0,0.0,46.0,500.0,470.0,440.0,29.5,52.2,25.0,41.0,66.0,0.0,392.0,63.19130555726588,14.667695369571447,
2418,1725611389,2884.39,0.0,11.7,123.0,0.0,47.0,501.0,390.0,390.0,27.2,49.5,24.0,39.0,63.0,0.0,392.0,63.19129206240177,14.667616579681635,
2418,1725611390,2888.57,0.0,11.7,119.0,0.0,48.0,502.0,390.0,360.0,27.2,45.7,23.0,38.0,61.0,0.0,393.0,63.191279573366046,14.667538041248918,
2418,1725611391,2891.66,0.0,11.3,113.0,0.0,48.0,502.0,350.0,360.0,27.0,45.7,23.0,37.0,60.0,0.0,393.0,63.191270269453526,14.667479870840907,
2418,1725611392,2894.14,0.0,6.2,96.0,0.0,47.0,503.0,360.0,350.0,28.4,45.6,23.0,37.0,60.0,0.0,394.0,63.191263396292925,14.667432932183146,
2418,1725611393,2897.15,0.0,9.6,96.0,0.0,52.0,504.0,340.0,370.0,23.9,44.3,24.0,36.0,60.0,0.0,394.0,63.19125442765653,14.667376354336739,
2418,1725611394,2901.08,0.0,9.6,96.0,0.0,64.0,505.0,260.0,290.0,28.4,37.8,25.0,35.0,60.0,0.0,394.0,63.19124269299209,14.667302425950766,
2418,1725611395,2904.44,0.0,9.6,96.0,0.0,65.0,506.0,230.0,230.0,22.1,26.2,26.0,34.0,60.0,0.0,395.0,63.19123196415603,14.66723964549601,
2418,1725611396,2907.21,0.0,7.3,95.0,0.0,63.0,507.0,260.0,260.0,26.0,30.3,27.0,34.0,61.0,0.0,395.0,63.19122224114835,14.667188851162791,
2418,1725611397,2910.12,0.0,7.7,95.0,0.0,65.0,508.0,240.0,250.0,23.0,31.9,26.0,34.0,60.0,0.0,395.0,63.19121436215937,14.667133530601859,
2418,1725611398,2913.49,0.0,9.3,95.0,0.0,64.0,509.0,250.0,260.0,24.9,34.9,26.0,35.0,61.0,0.0,396.0,63.19120924919844,14.667067397385836,
2418,1725611399,2918.33,0.0,9.3,99.0,0.0,66.0,510.0,200.0,240.0,17.2,26.1,27.0,37.0,64.0,0.0,396.0,63.19120514206588,14.666971256956458,
2418,1725611400,2923.45,0.0,12.2,142.0,0.0,64.0,512.0,260.0,300.0,29.0,35.8,30.0,40.0,70.0,0.0,397.0,63.19120195694268,14.666869333013892,
2418,1725611401,2928.38,0.0,14.3,159.0,0.0,66.0,512.0,280.0,290.0,25.1,51.5,33.0,41.0,74.0,0.0,397.0,63.19119860418141,14.666771348565817,
2418,1725611402,2933.99,0.0,16.0,159.0,0.0,65.0,514.0,290.0,260.0,36.3,30.9,33.0,35.0,68.0,0.0,397.0,63.191194999963045,14.666659869253635,
2418,1725611403,2939.74,0.0,16.8,159.0,0.0,63.0,514.0,290.0,200.0,32.1,18.3,29.0,28.0,57.0,0.0,398.0,63.19119215011597,14.66654528863728,
2418,1725611404,2944.82,0.0,16.0,130.0,0.0,64.0,516.0,250.0,210.0,22.3,19.8,25.0,24.0,49.0,0.0,398.0,63.19118938408792,14.666444286704063,
2418,1725611405,2949.72,0.0,14.7,117.0,0.0,63.0,516.0,220.0,230.0,20.5,24.2,23.0,25.0,48.0,0.0,398.0,63.191184690222144,14.666347056627274,
2418,1725611406,2954.72,0.0,13.8,113.0,0.0,62.0,518.0,240.0,210.0,21.2,21.8,22.0,27.0,49.0,0.0,398.0,63.19117563776672,14.666249491274357,
2418,1725611407,2959.23,0.0,12.2,103.0,0.0,64.0,519.0,210.0,220.0,22.2,29.4,22.0,28.0,50.0,0.0,398.0,63.19116750732064,14.666161313652992,
2418,1725611408,2963.57,0.0,12.6,103.0,0.0,64.0,520.0,200.0,190.0,21.7,24.8,22.0,27.0,49.0,0.0,399.0,63.1911610532552,14.666075985878706,
2418,1725611409,2968.4,0.0,12.6,103.0,0.0,65.0,521.0,190.0,200.0,17.2,25.2,20.0,26.0,46.0,0.0,399.0,63.19115267135203,14.665981438010931,
2418,1725611410,2982.74,0.0,14.4,108.0,0.0,64.0,522.0,180.0,200.0,14.5,21.1,19.0,26.0,45.0,0.0,399.0,63.19108737632632,14.665746912360191,
2418,1725611411,2989.35,0.0,16.0,108.0,0.0,61.0,523.0,200.0,220.0,20.3,25.7,20.0,26.0,46.0,0.0,407.0,63.19107891060412,14.665616489946842,
2418,1725611412,2996.37,0.0,14.6,108.0,0.0,65.0,524.0,190.0,190.0,18.0,22.4,20.0,26.0,46.0,0.0,407.0,63.19105535745621,14.665495874360204,
2418,1725611413,3001.19,0.0,14.6,107.0,0.0,64.0,525.0,210.0,200.0,16.6,23.9,19.0,25.0,44.0,0.0,407.0,63.191040605306625,14.665405349805951,
2418,1725611414,3005.63,0.0,13.8,101.0,0.0,64.0,526.0,190.0,200.0,18.1,24.8,18.0,24.0,42.0,0.0,406.0,63.191004982218146,14.665365535765886,
2418,1725611415,3011.09,0.0,13.8,101.0,0.0,63.0,527.0,190.0,190.0,16.9,21.2,17.0,23.0,40.0,0.0,406.0,63.19098838604987,14.66526310890913,
2418,1725611416,3017.5,0.0,14.7,101.0,0.0,64.0,528.0,180.0,180.0,13.0,22.0,17.0,24.0,41.0,0.0,406.0,63.190956115722656,14.665157161653042,
2418,1725611417,3022.63,0.0,15.8,116.0,0.0,64.0,530.0,150.0,190.0,12.2,21.3,19.0,25.0,44.0,0.0,406.0,63.19093029946089,14.66507250443101,
2418,1725611418,3029.78,0.0,16.6,132.0,0.0,61.0,530.0,200.0,230.0,19.7,29.4,21.0,27.0,48.0,0.0,405.0,63.19088746793568,14.664965970441699,
2418,1725611419,3036.92,0.0,16.6,144.0,0.0,62.0,532.0,220.0,230.0,23.0,24.9,24.0,28.0,52.0,0.0,404.0,63.19084983319044,14.66485071927309,
2418,1725611420,3043.74,0.0,19.0,174.0,0.0,61.0,532.0,220.0,220.0,20.7,25.9,26.0,29.0,55.0,0.0,403.0,63.19081705994904,14.664742005988955,
2418,1725611421,3052.33,0.0,19.4,184.0,0.0,62.0,534.0,230.0,230.0,27.6,31.5,28.0,29.0,57.0,0.0,402.0,63.19081705994904,14.66457067988813,
2418,1725611422,3061.53,0.0,26.1,196.0,0.0,65.0,534.0,230.0,200.0,29.3,27.6,28.0,28.0,56.0,0.0,402.0,63.19081705994904,14.664387535303831,
2418,1725611423,3067.13,0.0,26.1,196.0,0.0,68.0,536.0,190.0,180.0,22.8,19.9,27.0,26.0,53.0,0.0,402.0,63.1908624060452,14.664339004084468,
2418,1725611424,3075.7,0.0,24.6,196.0,0.0,64.0,537.0,200.0,200.0,20.3,23.6,24.0,24.0,48.0,0.0,402.0,63.19093784317374,14.664303213357925,
2418,1725611425,3083.01,0.0,24.6,160.0,0.0,62.0,538.0,180.0,170.0,19.9,20.3,20.0,19.0,39.0,0.0,402.0,63.19100322201848,14.664295334368944,
2418,1725611426,3091.14,0.0,25.4,106.0,0.0,0.0,539.0,190.0,180.0,18.6,22.5,13.0,12.0,25.0,0.0,402.0,63.191076228395104,14.664295334368944,
2418,1725611427,3098.94,0.0,27.7,51.0,0.0,0.0,539.0,190.0,180.0,18.6,22.5,6.0,5.0,11.0,0.0,402.0,63.19114638492465,14.664295334368944,
2418,1725611428,3106.93,0.0,29.5,10.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,402.0,63.19121821783483,14.664298770949244,
2418,1725611429,3115.9,0.0,29.5,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,63.19129692390561,14.664337830618024,
2418,1725611430,3124.59,0.0,32.1,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.191371858119965,14.664387702941895,
2418,1725611431,3133.73,0.0,33.1,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.191450061276555,14.664443358778954,
2418,1725611432,3143.26,0.0,33.8,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.19153144955635,14.664503205567598,
2418,1725611433,3152.89,0.0,33.9,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.191608814522624,14.664589455351233,
2418,1725611434,3166.83,0.0,37.7,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.19170235656202,14.66477444395423,
2418,1725611435,3177.68,0.0,37.2,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.1917739380151,14.664921462535858,
2418,1725611436,3188.02,0.0,38.1,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.19184166379273,14.66506278142333,
2418,1725611437,3200.66,0.0,43.1,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.1919277459383,14.665227234363556,
2418,1725611438,3213.34,0.0,44.0,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.192004607990384,14.665396884083748,
2418,1725611439,3226.99,0.0,42.0,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,63.1920123193413,14.665668541565537,
2418,1725611440,3236.45,0.0,41.0,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,63.192015336826444,14.665853613987565,
2418,1725611441,3244.84,0.0,39.2,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,63.1920157559216,14.66602049767971,
2418,1725611442,3253.53,0.0,32.2,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,63.19201667793095,14.66619391925633,
2418,1725611443,3263.67,0.0,33.7,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,63.19201667793095,14.666396006941795,
2418,1725611444,3271.86,0.0,32.0,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,63.19201709702611,14.666559286415577,
2418,1725611445,3282.22,0.0,31.4,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,63.192029502242804,14.666764056310058,
2418,1725611446,3291.41,0.0,31.4,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,63.192045679315925,14.666943848133087,
2418,1725611447,3303.26,0.0,24.5,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19212061353028,14.667111737653613,
2418,1725611448,3311.09,0.0,19.1,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19218959659338,14.667111737653613,
2418,1725611449,3316.87,0.0,14.6,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,63.192240139469504,14.667111737653613,
2418,1725611450,3328.93,0.0,27.1,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,63.1922628544271,14.666908057406545,
2418,1725611451,3339.55,0.0,27.9,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,63.19226888939738,14.666698090732098,
2418,1725611452,3348.35,0.0,30.7,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,63.19226888939738,14.666527267545462,
2418,1725611453,3358.07,0.0,34.5,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.1922628544271,14.666333897039294,
2418,1725611454,3368.71,0.0,35.6,6.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,387.0,63.1922628544271,14.666122421622276,
2418,1725611455,3379.22,0.0,37.2,62.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,0.0,387.0,63.19226302206516,14.665912790223956,
2418,1725611456,3389.49,0.0,37.2,155.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,9.0,16.0,25.0,0.0,387.0,63.19226302206516,14.665708104148507,
2418,1725611457,3398.96,0.0,35.4,174.0,0.0,62.0,540.0,210.0,210.0,24.4,31.5,16.0,24.0,40.0,0.0,387.0,63.19229277782142,14.665531162172556,
2418,1725611458,3407.67,0.0,36.1,174.0,0.0,61.0,541.0,170.0,180.0,21.4,32.2,19.0,24.0,43.0,0.0,386.0,63.19229772314429,14.665363859385252,
2418,1725611459,3415.54,0.0,30.6,174.0,0.0,41.0,542.0,170.0,150.0,19.0,23.8,16.0,18.0,34.0,0.0,385.0,63.192313900217414,14.665213823318481,
2418,1725611460,3425.3,0.0,27.7,102.0,0.0,0.0,542.0,170.0,160.0,19.0,20.5,11.0,11.0,22.0,0.0,385.0,63.1923318374902,14.665037468075752,
2418,1725611461,3434.77,0.0,31.4,57.0,0.0,0.0,543.0,160.0,160.0,17.3,20.5,6.0,5.0,11.0,0.0,385.0,63.19233468733728,14.66486438177526,
2418,1725611462,3446.85,0.0,36.8,18.0,0.0,0.0,543.0,160.0,0.0,17.3,0.0,2.0,1.0,3.0,0.0,385.0,63.192384308204055,14.6646533254534,
2418,1725611463,3458.55,0.0,37.8,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19243426434696,14.664447968825698,
2418,1725611464,3470.3,0.0,38.2,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19247919134796,14.66423599049449,
2418,1725611465,3481.06,0.0,37.3,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19250819273293,14.66403130441904,
2418,1725611466,3492.9,0.0,38.1,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19253643974662,14.66380356810987,
2418,1725611467,3504.47,0.0,38.3,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.1925511918962,14.663575161248446,
2418,1725611468,3515.24,0.0,37.9,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.1925511918962,14.663367373868823,
2418,1725611469,3527.04,0.0,37.6,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.1925511918962,14.663132261484861,
2418,1725611470,3541.21,0.0,40.2,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.192548425868154,14.66285901144147,
2418,1725611471,3553.8,0.0,40.2,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,63.192521603778005,14.662615349516273,
2418,1725611472,3562.46,0.0,36.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,63.192482963204384,14.66246522963047,
2418,1725611473,3572.13,0.0,38.8,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,63.19244021549821,14.662297423928976,
2418,1725611474,3582.02,0.0,36.9,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.19240015000105,14.662121403962374,
