sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-22NR
2477,1726731713,2599.75,0.0,13.1,163.0,0.0,66.0,400.0,260.0,250.0,37.5,28.4,39.0,36.0,75.0,0.0,372.0,63.19239612668753,14.664814928546548,
2477,1726731714,2604.01,0.0,13.1,163.0,0.0,67.0,400.0,260.0,260.0,33.3,33.9,39.0,36.0,75.0,0.0,372.0,63.1923854816705,14.66489665210247,
2477,1726731715,2608.26,0.0,13.1,168.0,0.0,64.0,402.0,250.0,240.0,31.5,25.4,39.0,38.0,77.0,0.0,372.0,63.19237374700606,14.66497728601098,
2477,1726731716,2612.76,0.0,13.5,182.0,0.0,63.0,402.0,280.0,280.0,39.9,43.0,41.0,40.0,81.0,0.0,372.0,63.1923595815897,14.66506127268076,
2477,1726731717,2617.2,0.0,14.3,182.0,0.0,62.0,404.0,280.0,270.0,40.5,35.8,42.0,41.0,83.0,0.0,372.0,63.19234457798302,14.665143247693777,
2477,1726731718,2621.08,0.0,14.3,182.0,0.0,64.0,404.0,280.0,280.0,39.5,42.6,42.0,41.0,83.0,0.0,372.0,63.19233217276633,14.665215583518147,
2477,1726731719,2624.26,0.0,10.5,165.0,0.0,65.0,406.0,270.0,270.0,36.8,33.3,42.0,41.0,83.0,0.0,373.0,63.192325718700886,14.665277525782585,
2477,1726731720,2627.64,0.0,10.2,163.0,0.0,64.0,406.0,270.0,270.0,37.4,40.2,42.0,40.0,82.0,0.0,373.0,63.19232043810189,14.665343910455704,
2477,1726731721,2631.23,0.0,12.1,157.0,0.0,63.0,408.0,290.0,260.0,42.6,34.4,42.0,40.0,82.0,0.0,374.0,63.19231406785548,14.665413983166218,
2477,1726731722,2634.84,0.0,12.1,157.0,0.0,65.0,409.0,270.0,280.0,37.2,34.0,42.0,39.0,81.0,0.0,374.0,63.19230426102877,14.665482630953193,
2477,1726731723,2638.65,0.0,12.1,157.0,0.0,66.0,410.0,290.0,270.0,37.8,38.3,41.0,37.0,78.0,0.0,377.0,63.192293867468834,14.665554966777563,
2477,1726731724,2642.39,0.0,11.1,140.0,0.0,67.0,411.0,280.0,240.0,39.3,23.5,38.0,35.0,73.0,0.0,377.0,63.192286072298884,14.66562763787806,
2477,1726731725,2646.11,0.0,12.0,135.0,0.0,67.0,412.0,250.0,260.0,33.1,31.3,36.0,34.0,70.0,0.0,377.0,63.192280707880855,14.665700811892748,
2477,1726731726,2649.98,0.0,12.1,135.0,0.0,64.0,414.0,250.0,260.0,28.7,31.1,34.0,33.0,67.0,0.0,377.0,63.19227576255798,14.665777254849672,
2477,1726731727,2653.98,0.0,12.1,135.0,0.0,68.0,414.0,250.0,260.0,32.1,30.8,33.0,32.0,65.0,0.0,380.0,63.19227576255798,14.665856882929802,
2477,1726731728,2658.08,0.0,12.1,135.0,0.0,66.0,416.0,220.0,230.0,21.6,20.8,32.0,32.0,64.0,0.0,381.0,63.19227576255798,14.665938606485724,
2477,1726731729,2662.48,0.0,13.4,131.0,0.0,68.0,416.0,250.0,270.0,30.2,32.7,33.0,33.0,66.0,0.0,381.0,63.192279785871506,14.666025526821613,
2477,1726731730,2667.02,0.0,13.4,129.0,0.0,66.0,418.0,250.0,230.0,29.6,26.9,31.0,32.0,63.0,0.0,381.0,63.192290430888534,14.666112950071692,
2477,1726731731,2671.55,0.0,13.4,119.0,0.0,59.0,418.0,270.0,270.0,34.4,39.0,27.0,26.0,53.0,0.0,382.0,63.19230350665748,14.66619836166501,
2477,1726731732,2676.42,0.0,15.7,110.0,0.0,59.0,420.0,200.0,210.0,18.0,20.2,21.0,21.0,42.0,0.0,382.0,63.192322282120585,14.666286120191216,
2477,1726731733,2681.16,0.0,15.7,110.0,0.0,59.0,420.0,180.0,160.0,14.2,12.3,19.0,20.0,39.0,0.0,383.0,63.19234164431691,14.666370274499059,
2477,1726731734,2686.06,0.0,17.4,102.0,0.0,58.0,422.0,180.0,200.0,17.1,21.5,19.0,19.0,38.0,0.0,383.0,63.192365700379014,14.666452249512076,
2477,1726731735,2691.17,0.0,17.4,101.0,0.0,57.0,422.0,220.0,200.0,21.4,18.7,18.0,17.0,35.0,0.0,383.0,63.192396042868495,14.666528776288033,
2477,1726731736,2696.11,0.0,17.4,84.0,0.0,49.0,424.0,210.0,200.0,19.3,17.5,15.0,14.0,29.0,0.0,383.0,63.19242839701474,14.666596250608563,
2477,1726731737,2700.55,0.0,14.3,50.0,0.0,28.0,424.0,140.0,180.0,10.5,15.6,10.0,11.0,21.0,0.0,383.0,63.19245890714228,14.666653499007225,
2477,1726731738,2705.08,0.0,16.1,43.0,0.0,28.0,424.0,140.0,180.0,10.5,15.6,7.0,9.0,16.0,0.0,383.0,63.19249059073627,14.666710244491696,
2477,1726731739,2709.92,0.0,16.1,38.0,0.0,0.0,425.0,0.0,140.0,0.0,9.4,6.0,8.0,14.0,0.0,385.0,63.1925234477967,14.666773360222578,
2477,1726731740,2714.97,0.0,16.1,37.0,0.0,47.0,426.0,140.0,150.0,9.3,10.2,7.0,7.0,14.0,0.0,385.0,63.19255504757166,14.666845696046948,
2477,1726731741,2721.29,0.0,20.2,34.0,0.0,0.0,427.0,110.0,110.0,7.4,6.4,5.0,5.0,10.0,0.0,387.0,63.192582707852125,14.666955834254622,
2477,1726731742,2726.88,0.0,20.2,24.0,0.0,0.0,427.0,110.0,110.0,7.4,6.4,3.0,4.0,7.0,0.0,387.0,63.19259469397366,14.667063960805535,
2477,1726731743,2731.88,0.0,20.2,19.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,387.0,63.192607602104545,14.66715943068266,
2477,1726731744,2735.3,0.0,18.8,19.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,379.0,63.192617828026414,14.66722397133708,
2477,1726731745,2740.58,0.0,17.8,19.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,379.0,63.19262461736798,14.667327990755439,
2477,1726731746,2746.69,0.0,19.3,26.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,379.0,63.19263811223209,14.667446091771126,
2477,1726731747,2752.04,0.0,18.4,40.0,0.0,32.0,428.0,110.0,110.0,6.9,6.6,6.0,7.0,13.0,0.0,379.0,63.1926410458982,14.667552709579468,
2477,1726731748,2755.28,0.0,18.4,61.0,0.0,32.0,428.0,110.0,110.0,6.9,6.6,9.0,11.0,20.0,0.0,379.0,63.19264942780137,14.667614568024874,
2477,1726731749,2761.36,0.0,15.3,77.0,0.0,57.0,429.0,180.0,180.0,13.7,16.3,14.0,16.0,30.0,0.0,379.0,63.19264942780137,14.667735770344734,
2477,1726731750,2766.45,0.0,14.0,98.0,0.0,60.0,430.0,150.0,140.0,12.5,10.1,20.0,22.0,42.0,0.0,378.0,63.19264942780137,14.667837359011173,
2477,1726731751,2774.37,0.0,17.4,171.0,0.0,64.0,431.0,190.0,220.0,20.3,24.6,29.0,30.0,59.0,0.0,378.0,63.19263241253793,14.667989742010832,
2477,1726731752,2780.67,0.0,16.0,171.0,0.0,64.0,432.0,250.0,240.0,30.3,26.3,37.0,37.0,74.0,0.0,377.0,63.19261615164578,14.668110273778439,
2477,1726731753,2784.02,0.0,16.0,171.0,0.0,66.0,434.0,300.0,290.0,43.8,36.7,42.0,38.0,80.0,0.0,376.0,63.1926064286381,14.668173305690289,
2477,1726731754,2786.99,0.0,11.9,148.0,0.0,67.0,434.0,280.0,270.0,38.2,33.2,41.0,34.0,75.0,0.0,376.0,63.192584216594696,14.668206246569753,
2477,1726731755,2789.12,0.0,6.9,76.0,0.0,67.0,436.0,230.0,190.0,26.2,14.7,36.0,28.0,64.0,0.0,375.0,63.192575415596366,14.668243965134025,
2477,1726731756,2791.76,0.0,8.0,76.0,0.0,64.0,437.0,230.0,210.0,24.5,21.4,32.0,25.0,57.0,0.0,375.0,63.192553874105215,14.668266093358397,
2477,1726731757,2797.76,0.0,8.0,76.0,0.0,62.0,438.0,250.0,230.0,28.9,24.1,30.0,25.0,55.0,0.0,375.0,63.19252973422408,14.668373130261898,
2477,1726731758,2802.5,0.0,13.6,97.0,0.0,67.0,439.0,240.0,210.0,28.7,21.1,31.0,28.0,59.0,0.0,375.0,63.19249905645847,14.668438760563731,
2477,1726731759,2806.86,0.0,13.6,107.0,0.0,61.0,440.0,250.0,240.0,24.9,23.4,32.0,33.0,65.0,0.0,375.0,63.192474162206054,14.668505983427167,
2477,1726731760,2809.59,0.0,8.0,107.0,0.0,50.0,441.0,420.0,370.0,35.3,44.2,34.0,39.0,73.0,0.0,375.0,63.192457649856806,14.668546300381422,
2477,1726731761,2811.24,0.0,8.0,97.0,0.0,49.0,442.0,470.0,430.0,45.2,49.7,37.0,43.0,80.0,0.0,373.0,63.192445831373334,14.668566081672907,
2477,1726731762,2812.87,0.0,5.4,75.0,0.0,48.0,442.0,470.0,480.0,45.2,60.3,37.0,46.0,83.0,0.0,373.0,63.1924335937947,14.668583935126662,
2477,1726731763,2814.55,0.0,5.2,75.0,0.0,48.0,443.0,450.0,480.0,46.0,60.3,35.0,46.0,81.0,0.0,374.0,63.19241892546415,14.66859214939177,
2477,1726731764,2816.01,0.0,5.2,75.0,0.0,49.0,444.0,430.0,410.0,38.0,51.0,32.0,46.0,78.0,0.0,374.0,63.192406771704555,14.668602962046862,
2477,1726731765,2817.91,0.0,6.2,78.0,0.0,48.0,445.0,420.0,490.0,36.2,58.3,30.0,45.0,75.0,0.0,374.0,63.19239042699337,14.66861410997808,
2477,1726731766,2820.37,0.0,7.1,81.0,0.0,49.0,446.0,420.0,470.0,33.4,53.9,31.0,44.0,75.0,0.0,374.0,63.192369136959314,14.668627856299281,
2477,1726731767,2822.58,0.0,6.5,81.0,0.0,47.0,446.0,420.0,450.0,33.4,52.4,32.0,43.0,75.0,0.0,374.0,63.19234943948686,14.668630538508296,
2477,1726731768,2824.67,0.0,7.0,81.0,0.0,46.0,447.0,460.0,450.0,42.1,52.4,33.0,41.0,74.0,0.0,374.0,63.19233074784279,14.668630538508296,
2477,1726731769,2826.73,0.0,6.5,81.0,0.0,47.0,448.0,430.0,430.0,38.6,47.2,32.0,40.0,72.0,0.0,374.0,63.19231222383678,14.668630538508296,
2477,1726731770,2828.52,0.0,6.6,86.0,0.0,49.0,449.0,430.0,400.0,37.1,43.7,32.0,41.0,73.0,0.0,375.0,63.19229604676366,14.66862877830863,
2477,1726731771,2830.44,0.0,7.4,88.0,0.0,46.0,450.0,440.0,440.0,38.7,54.1,32.0,42.0,74.0,0.0,377.0,63.19227894768119,14.668624587357044,
2477,1726731772,2832.49,0.0,7.4,88.0,0.0,47.0,450.0,440.0,430.0,38.7,47.6,32.0,41.0,73.0,0.0,377.0,63.192261178046465,14.66861360706389,
2477,1726731773,2834.1,0.0,7.4,88.0,0.0,47.0,451.0,410.0,430.0,37.2,47.6,31.0,40.0,71.0,0.0,377.0,63.19224676117301,14.668609499931335,
2477,1726731774,2835.55,0.0,4.9,63.0,0.0,47.0,452.0,410.0,410.0,37.4,46.1,30.0,39.0,69.0,0.0,377.0,63.19223410449922,14.668603716418147,
2477,1726731775,2837.35,0.0,5.7,59.0,0.0,46.0,453.0,420.0,430.0,36.2,48.6,28.0,38.0,66.0,0.0,377.0,63.19221884943545,14.668591059744358,
2477,1726731776,2839.21,0.0,6.0,56.0,0.0,47.0,454.0,420.0,380.0,36.2,41.3,24.0,35.0,59.0,0.0,377.0,63.19220367819071,14.668575469404459,
2477,1726731777,2841.16,0.0,5.7,51.0,0.0,47.0,454.0,360.0,380.0,24.6,41.3,21.0,33.0,54.0,0.0,378.0,63.19218724966049,14.668561890721321,
2477,1726731778,2842.8,0.0,5.0,50.0,0.0,46.0,455.0,310.0,360.0,19.9,34.2,21.0,33.0,54.0,0.0,379.0,63.19217291660607,14.668554263189435,
2477,1726731779,2845.01,0.0,5.0,50.0,0.0,46.0,456.0,380.0,430.0,27.0,41.6,24.0,35.0,59.0,0.0,379.0,63.19215330295265,14.668547390028834,
2477,1726731780,2847.17,0.0,4.5,50.0,0.0,48.0,457.0,380.0,430.0,35.3,48.1,28.0,39.0,67.0,0.0,379.0,63.19213394075632,14.668543618172407,
2477,1726731781,2848.93,0.0,4.8,59.0,0.0,48.0,458.0,380.0,440.0,35.3,49.6,31.0,43.0,74.0,0.0,379.0,63.19211818277836,14.668539930135012,
2477,1726731782,2850.73,0.0,4.8,63.0,0.0,48.0,458.0,420.0,440.0,40.2,49.6,33.0,46.0,79.0,0.0,379.0,63.192102424800396,14.668532637879252,
2477,1726731783,2852.44,0.0,4.8,64.0,0.0,48.0,459.0,440.0,520.0,38.3,63.0,33.0,48.0,81.0,0.0,379.0,63.19208750501275,14.668524423614144,
2477,1726731784,2854.79,0.0,4.9,65.0,0.0,47.0,460.0,410.0,500.0,39.3,58.1,33.0,47.0,80.0,0.0,380.0,63.19206688553095,14.668513862416148,
2477,1726731785,2857.07,0.0,4.9,65.0,0.0,50.0,461.0,420.0,470.0,39.0,53.5,34.0,46.0,80.0,0.0,382.0,63.192046685144305,14.668505983427167,
2477,1726731786,2859.12,0.0,5.3,68.0,0.0,48.0,462.0,420.0,450.0,39.0,54.0,34.0,45.0,79.0,0.0,383.0,63.19202891550958,14.668494500219822,
2477,1726731787,2861.38,0.0,5.3,68.0,0.0,47.0,462.0,420.0,450.0,40.8,54.0,32.0,44.0,76.0,0.0,383.0,63.19200988858938,14.66847874224186,
2477,1726731788,2863.63,0.0,5.9,68.0,0.0,47.0,463.0,430.0,450.0,37.1,51.4,29.0,44.0,73.0,0.0,383.0,63.19199128076434,14.668461475521326,
2477,1726731789,2865.86,0.0,5.9,68.0,0.0,45.0,464.0,420.0,500.0,30.0,57.3,27.0,43.0,70.0,0.0,383.0,63.19197275675833,14.668444460257888,
2477,1726731790,2867.91,0.0,4.8,71.0,0.0,48.0,464.0,420.0,400.0,30.0,46.9,26.0,42.0,68.0,0.0,384.0,63.19195616059005,14.6684265229851,
2477,1726731791,2870.21,0.0,7.1,74.0,0.0,48.0,465.0,400.0,400.0,28.8,46.9,25.0,40.0,65.0,0.0,384.0,63.19193746894598,14.668406993150711,
2477,1726731792,2872.83,0.0,7.1,76.0,0.0,45.0,466.0,410.0,470.0,31.7,52.0,25.0,38.0,63.0,0.0,384.0,63.19191659800708,14.668382853269577,
2477,1726731793,2875.72,0.0,7.6,76.0,0.0,47.0,467.0,390.0,400.0,28.2,42.5,24.0,36.0,60.0,0.0,384.0,63.1918933801353,14.668356869369745,
2477,1726731794,2878.63,0.0,8.3,76.0,0.0,49.0,468.0,370.0,360.0,28.1,42.2,24.0,36.0,60.0,0.0,384.0,63.191869743168354,14.66833172366023,
2477,1726731795,2881.23,0.0,7.4,78.0,0.0,48.0,468.0,370.0,400.0,28.1,39.3,24.0,36.0,60.0,0.0,384.0,63.19184870459139,14.668309260159731,
2477,1726731796,2883.61,0.0,7.4,83.0,0.0,48.0,469.0,340.0,400.0,24.5,39.3,25.0,38.0,63.0,0.0,384.0,63.191829258576035,14.668289227411151,
2477,1726731797,2886.45,0.0,7.4,83.0,0.0,48.0,470.0,340.0,400.0,26.5,45.3,27.0,40.0,67.0,0.0,384.0,63.19180637598038,14.668264416977763,
2477,1726731798,2889.23,0.0,7.5,90.0,0.0,49.0,471.0,410.0,440.0,35.6,51.2,29.0,43.0,72.0,0.0,385.0,63.191784247756004,14.668238516896963,
2477,1726731799,2891.89,0.0,8.5,91.0,0.0,46.0,472.0,400.0,460.0,37.1,55.1,31.0,44.0,75.0,0.0,385.0,63.19176413118839,14.668209599331021,
2477,1726731800,2894.43,0.0,7.0,91.0,0.0,48.0,472.0,400.0,470.0,37.1,56.5,33.0,45.0,78.0,0.0,385.0,63.1917448528111,14.668182441964746,
2477,1726731801,2896.62,0.0,7.0,91.0,0.0,49.0,473.0,460.0,470.0,43.4,56.5,34.0,45.0,79.0,0.0,386.0,63.191728089004755,14.668159559369087,
2477,1726731802,2898.69,0.0,6.4,85.0,0.0,47.0,474.0,430.0,500.0,38.2,54.1,34.0,46.0,80.0,0.0,386.0,63.19171115756035,14.668142795562744,
2477,1726731803,2900.75,0.0,6.0,85.0,0.0,50.0,475.0,420.0,470.0,38.6,52.7,36.0,48.0,84.0,0.0,386.0,63.19169405847788,14.668126786127687,
2477,1726731804,2902.65,0.0,5.4,85.0,0.0,51.0,476.0,440.0,520.0,44.5,58.7,38.0,53.0,91.0,0.0,386.0,63.19167796522379,14.66811379417777,
2477,1726731805,2904.39,0.0,5.5,84.0,0.0,49.0,476.0,440.0,580.0,44.5,72.5,39.0,56.0,95.0,0.0,387.0,63.19166287779808,14.668104574084282,
2477,1726731806,2905.94,0.0,5.4,81.0,0.0,47.0,477.0,490.0,580.0,46.7,72.5,39.0,58.0,97.0,0.0,387.0,63.19164921529591,14.668098371475935,
2477,1726731807,2907.41,0.0,5.1,87.0,0.0,49.0,478.0,500.0,550.0,45.1,66.5,38.0,58.0,96.0,0.0,387.0,63.191636223345995,14.668093509972095,
2477,1726731808,2908.94,0.0,4.7,81.0,0.0,49.0,479.0,460.0,550.0,40.9,71.2,38.0,58.0,96.0,0.0,387.0,63.191622560843825,14.668088899925351,
2477,1726731809,2910.67,0.0,5.9,77.0,0.0,48.0,480.0,520.0,540.0,45.4,65.0,39.0,57.0,96.0,0.0,387.0,63.19160713814199,14.668085128068924,
2477,1726731810,2912.36,0.0,4.8,76.0,0.0,48.0,480.0,520.0,600.0,45.4,71.6,40.0,56.0,96.0,0.0,388.0,63.19159196689725,14.668082110583782,
2477,1726731811,2913.81,0.0,4.8,75.0,0.0,48.0,481.0,520.0,600.0,48.8,71.6,39.0,54.0,93.0,0.0,389.0,63.19157897494733,14.66807959601283,
2477,1726731812,2915.22,0.0,4.6,73.0,0.0,49.0,482.0,480.0,420.0,44.3,53.6,38.0,53.0,91.0,0.0,389.0,63.191566318273544,14.668078003451228,
2477,1726731813,2916.7,0.0,4.8,73.0,0.0,49.0,483.0,480.0,520.0,41.1,63.2,38.0,53.0,91.0,0.0,390.0,63.191553158685565,14.668073896318674,
2477,1726731814,2918.36,0.0,4.8,73.0,0.0,46.0,484.0,530.0,540.0,50.3,64.9,38.0,53.0,91.0,0.0,390.0,63.19153840653598,14.668069705367088,
2477,1726731815,2920.18,0.0,4.8,73.0,0.0,45.0,484.0,530.0,530.0,50.3,69.5,36.0,52.0,88.0,0.0,390.0,63.191522397100925,14.668062329292297,
2477,1726731816,2921.93,0.0,5.2,73.0,0.0,45.0,485.0,460.0,530.0,38.9,69.5,35.0,50.0,85.0,0.0,391.0,63.19150747731328,14.66805118136108,
2477,1726731817,2923.82,0.0,6.4,72.0,0.0,49.0,486.0,450.0,430.0,40.8,54.5,36.0,48.0,84.0,0.0,391.0,63.191491635516286,14.668037183582783,
2477,1726731818,2925.7,0.0,5.2,73.0,0.0,49.0,487.0,460.0,430.0,45.7,56.1,35.0,48.0,83.0,0.0,391.0,63.19147570990026,14.668024610728025,
2477,1726731819,2927.36,0.0,4.9,85.0,0.0,52.0,488.0,440.0,420.0,34.0,53.8,34.0,48.0,82.0,0.0,392.0,63.19146162830293,14.66801363043487,
2477,1726731820,2929.27,0.0,6.5,80.0,0.0,48.0,489.0,420.0,480.0,37.6,60.9,32.0,47.0,79.0,0.0,392.0,63.19144553504884,14.668000470846891,
2477,1726731821,2931.06,0.0,6.5,80.0,0.0,48.0,490.0,420.0,420.0,37.6,48.9,32.0,46.0,78.0,0.0,393.0,63.19143086671829,14.667985551059246,
2477,1726731822,2932.82,0.0,6.3,80.0,0.0,48.0,490.0,390.0,420.0,35.4,48.9,32.0,45.0,77.0,0.0,393.0,63.19141720421612,14.667967949062586,
2477,1726731823,2934.52,0.0,4.8,80.0,0.0,49.0,491.0,410.0,440.0,39.2,55.4,31.0,45.0,76.0,0.0,394.0,63.191404631361365,14.667948754504323,
2477,1726731824,2936.18,0.0,5.6,80.0,0.0,48.0,492.0,390.0,410.0,32.6,54.8,29.0,46.0,75.0,0.0,394.0,63.191391387954354,14.667933331802487,
2477,1726731825,2938.32,0.0,6.6,81.0,0.0,49.0,493.0,370.0,430.0,28.3,53.5,28.0,46.0,74.0,0.0,394.0,63.1913735345006,14.66791732236743,
2477,1726731826,2940.94,0.0,6.6,81.0,0.0,52.0,494.0,370.0,420.0,28.3,57.7,31.0,44.0,75.0,0.0,394.0,63.19135165773332,14.667898043990135,
2477,1726731827,2943.78,0.0,8.3,82.0,0.0,54.0,494.0,400.0,420.0,36.5,57.7,35.0,40.0,75.0,0.0,394.0,63.19132852368057,14.667873652651906,
2477,1726731828,2945.8,0.0,6.1,103.0,0.0,57.0,495.0,320.0,280.0,41.0,33.3,38.0,36.0,74.0,0.0,395.0,63.19131687283516,14.667842891067266,
2477,1726731829,2948.14,0.0,9.5,110.0,0.0,55.0,496.0,340.0,330.0,44.8,34.6,37.0,34.0,71.0,0.0,395.0,63.191313184797764,14.667797293514013,
2477,1726731830,2951.29,0.0,9.5,110.0,0.0,59.0,497.0,270.0,290.0,31.5,35.3,35.0,34.0,69.0,0.0,395.0,63.19131259806454,14.667734429240227,
2477,1726731831,2954.66,0.0,10.5,113.0,0.0,65.0,498.0,260.0,250.0,32.8,30.9,33.0,33.0,66.0,0.0,396.0,63.191312262788415,14.667667206376791,
2477,1726731832,2957.98,0.0,9.8,116.0,0.0,66.0,499.0,220.0,230.0,25.4,25.8,32.0,34.0,66.0,0.0,396.0,63.19131067022681,14.667601408436894,
2477,1726731833,2961.4,0.0,10.6,122.0,0.0,62.0,500.0,270.0,270.0,32.1,34.4,33.0,36.0,69.0,0.0,397.0,63.191305976361036,14.667533850297332,
2477,1726731834,2965.12,0.0,10.6,122.0,0.0,63.0,502.0,250.0,260.0,26.2,33.0,34.0,38.0,72.0,0.0,397.0,63.19129650481045,14.667462771758437,
2477,1726731835,2968.71,0.0,10.6,122.0,0.0,65.0,502.0,280.0,280.0,37.5,36.3,37.0,40.0,77.0,0.0,397.0,63.19128518924117,14.667395716533065,
2477,1726731836,2971.45,0.0,6.0,99.0,0.0,67.0,504.0,260.0,270.0,28.7,40.0,38.0,41.0,79.0,0.0,397.0,63.19127504713833,14.667345928028226,
2477,1726731837,2974.06,0.0,8.0,85.0,0.0,64.0,505.0,270.0,280.0,32.3,36.6,37.0,37.0,74.0,0.0,397.0,63.191261887550354,14.667302845045924,
2477,1726731838,2977.48,0.0,8.0,85.0,0.0,65.0,506.0,260.0,250.0,33.1,30.1,33.0,31.0,64.0,0.0,398.0,63.19124612957239,14.667244255542755,
2477,1726731839,2981.08,0.0,9.7,85.0,0.0,62.0,507.0,220.0,220.0,20.5,19.0,27.0,25.0,52.0,0.0,398.0,63.191230706870556,14.667181223630905,
2477,1726731840,2985.03,0.0,13.8,84.0,0.0,54.0,508.0,200.0,220.0,17.9,20.5,22.0,20.0,42.0,0.0,398.0,63.19121964275837,14.667106457054615,
2477,1726731841,2989.44,0.0,13.8,80.0,0.0,55.0,509.0,220.0,220.0,23.4,18.4,19.0,16.0,35.0,0.0,398.0,63.19121486507356,14.667019117623568,
2477,1726731842,2994.13,0.0,13.8,66.0,0.0,57.0,510.0,140.0,130.0,9.5,9.3,15.0,13.0,28.0,0.0,399.0,63.1912146974355,14.666925575584173,
2477,1726731843,2999.19,0.0,15.2,66.0,0.0,57.0,510.0,140.0,150.0,9.5,11.8,13.0,12.0,25.0,0.0,399.0,63.19121335633099,14.66682474128902,
2477,1726731844,3004.07,0.0,14.1,66.0,0.0,57.0,512.0,130.0,120.0,9.6,7.9,14.0,14.0,28.0,0.0,399.0,63.191211093217134,14.66672751121223,
2477,1726731845,3008.39,0.0,14.1,78.0,0.0,57.0,512.0,140.0,190.0,10.4,19.9,16.0,17.0,33.0,0.0,400.0,63.19120790809393,14.666641680523753,
2477,1726731846,3013.43,0.0,14.1,89.0,0.0,56.0,514.0,200.0,200.0,18.8,18.3,19.0,19.0,38.0,0.0,400.0,63.191201286390424,14.666542271152139,
2477,1726731847,3018.86,0.0,16.6,121.0,0.0,58.0,514.0,190.0,200.0,16.9,19.7,22.0,22.0,44.0,0.0,400.0,63.19119516760111,14.666434898972511,
2477,1726731848,3024.03,0.0,16.1,121.0,0.0,58.0,515.0,220.0,200.0,21.5,19.7,23.0,24.0,47.0,0.0,400.0,63.19118645042181,14.666333477944136,
2477,1726731849,3029.19,0.0,17.3,121.0,0.0,56.0,516.0,250.0,230.0,27.5,28.6,23.0,24.0,47.0,0.0,401.0,63.19117614068091,14.666233230382204,
2477,1726731850,3033.47,0.0,16.1,121.0,0.0,54.0,517.0,240.0,230.0,23.2,24.5,22.0,23.0,45.0,0.0,401.0,63.191166585311294,14.666150500997901,
2477,1726731851,3036.9,0.0,13.3,91.0,0.0,55.0,518.0,210.0,220.0,18.6,22.7,20.0,21.0,41.0,0.0,401.0,63.19116499274969,14.666085541248322,
2477,1726731852,3038.31,0.0,10.2,91.0,0.0,55.0,519.0,240.0,210.0,21.2,20.8,19.0,19.0,38.0,0.0,407.0,63.191156946122646,14.666063832119107,
2477,1726731853,3043.26,0.0,14.6,91.0,0.0,56.0,520.0,190.0,190.0,17.3,18.0,18.0,19.0,37.0,0.0,407.0,63.19115627557039,14.665967104956508,
2477,1726731854,3049.27,0.0,14.6,95.0,0.0,57.0,521.0,180.0,180.0,13.6,14.0,19.0,20.0,39.0,0.0,407.0,63.19114110432565,14.665852021425962,
2477,1726731855,3054.6,0.0,14.6,107.0,0.0,56.0,522.0,220.0,200.0,22.1,24.0,21.0,23.0,44.0,0.0,405.0,63.19111947901547,14.665757222101092,
2477,1726731856,3060.15,0.0,13.9,107.0,0.0,56.0,523.0,250.0,230.0,25.1,24.7,25.0,25.0,50.0,0.0,404.0,63.19108737632632,14.665672481060028,
2477,1726731857,3063.83,0.0,13.9,107.0,0.0,58.0,524.0,250.0,220.0,27.2,26.1,28.0,26.0,54.0,0.0,404.0,63.191072288900614,14.665607186034322,
2477,1726731858,3067.66,0.0,10.8,102.0,0.0,64.0,525.0,260.0,230.0,27.7,23.4,30.0,27.0,57.0,0.0,404.0,63.191060554236174,14.665535520762205,
2477,1726731859,3074.56,0.0,10.8,99.0,0.0,54.0,526.0,300.0,230.0,40.5,30.5,30.0,25.0,55.0,0.0,404.0,63.19101747125387,14.665436362847686,
2477,1726731860,3079.69,0.0,11.8,96.0,0.0,61.0,527.0,200.0,210.0,19.3,19.7,24.0,21.0,45.0,0.0,406.0,63.19100121036172,14.665340725332499,
2477,1726731861,3085.91,0.0,16.0,88.0,0.0,58.0,528.0,160.0,150.0,11.5,11.2,19.0,17.0,36.0,0.0,406.0,63.19096273742616,14.665250703692436,
2477,1726731862,3089.75,0.0,13.2,70.0,0.0,57.0,529.0,200.0,180.0,15.0,16.3,15.0,14.0,29.0,0.0,406.0,63.190941866487265,14.665189599618316,
2477,1726731863,3093.45,0.0,13.2,64.0,0.0,57.0,530.0,200.0,130.0,15.0,9.5,14.0,12.0,26.0,0.0,406.0,63.19092585705221,14.665125058963895,
2477,1726731864,3101.72,0.0,21.1,57.0,0.0,46.0,530.0,170.0,130.0,12.6,9.5,11.0,9.0,20.0,0.0,406.0,63.19088294170797,14.664990277960896,
2477,1726731865,3106.35,0.0,21.1,53.0,0.0,0.0,531.0,160.0,130.0,12.4,9.5,8.0,7.0,15.0,0.0,406.0,63.19086693227291,14.664905704557896,
