sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None
2167,1718353108,397.6,0.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19032579660416,14.657613867893815,
2167,1718353109,397.68,0.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19032638333738,14.657613448798656,
2167,1718353110,397.75,0.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19032705388963,14.65761311352253,
2167,1718353111,397.82,0.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.190327640622854,14.657612694427371,
2167,1718353112,397.89,0.0,1.1,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.190328227356076,14.657612359151244,
2167,1718353113,397.96,0.0,1.1,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.1903288140893,14.657611940056086,
2167,1718353114,398.03,0.0,1.1,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.19032948464155,14.657611520960927,
2167,1718353115,398.1,0.0,1.1,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.190330071374774,14.6576111856848,
2167,1718353116,398.17,0.0,1.1,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.190330658107996,14.657610766589642,
2167,1718353117,398.24,0.0,1.1,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.190330658107996,14.657610431313515,
2167,1718353118,398.31,0.0,1.2,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.190330658107996,14.657610012218356,
2167,1718353119,398.92,0.0,2.7,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190328646451235,14.657600373029709,
2167,1718353120,399.71,0.0,1.5,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19032152183354,14.657599870115519,
2167,1718353121,399.78,0.0,1.4,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19032093510032,14.657599870115519,
2167,1718353122,399.85,0.0,1.4,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19032043218613,14.657599870115519,
2167,1718353123,399.91,0.0,1.4,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190319845452905,14.657600373029709,
2167,1718353124,399.98,0.0,1.3,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190319342538714,14.6576008759439,
2167,1718353125,400.04,0.0,1.3,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19031875580549,14.65760137885809,
2167,1718353126,400.11,0.0,1.3,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.1903182528913,14.657601965591311,
2167,1718353127,400.17,0.0,1.2,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19031774997711,14.657602468505502,
2167,1718353128,400.24,0.0,1.2,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19031716324389,14.657602971419692,
2167,1718353129,400.3,0.0,1.1,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.1903166603297,14.657603474333882,
2167,1718353130,400.37,0.0,1.1,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19031607359648,14.657604061067104,
2167,1718353131,400.43,0.0,1.1,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19031557068229,14.657604563981295,
2167,1718353132,400.5,0.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.1903150677681,14.657605066895485,
2167,1718353133,400.56,0.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190314481034875,14.657605653628707,
2167,1718353134,400.63,0.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190313978120685,14.657606156542897,
2167,1718353135,400.69,0.0,0.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19031339138746,14.657606659457088,
2167,1718353136,400.76,0.0,0.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19031288847327,14.657607162371278,
2167,1718353137,400.83,0.0,0.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19031238555908,14.6576077491045,
2167,1718353138,400.89,0.0,0.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19031179882586,14.65760825201869,
2167,1718353139,400.96,0.0,0.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19031129591167,14.65760875493288,
2167,1718353140,401.02,0.0,0.7,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19031070917845,14.65760925784707,
2167,1718353141,401.09,0.0,0.7,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19031020626426,14.657609844580293,
2167,1718353142,401.15,0.0,0.7,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19030970335007,14.657610347494483,
2167,1718353143,401.53,0.0,0.5,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,63.190309619531035,14.657617807388306,
2167,1718353144,401.7,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,63.19030836224556,14.657619902864099,
2167,1718353145,401.87,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,63.190307188779116,14.657622082158923,
2167,1718353146,402.05,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,63.19030593149364,14.657624177634716,
2167,1718353147,402.22,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,63.190304758027196,14.65762635692954,
2167,1718353148,402.39,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.19030350074172,14.657628452405334,
2167,1718353149,402.57,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.190302243456244,14.657630631700158,
2167,1718353150,402.74,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.1903010699898,14.657632727175951,
2167,1718353151,402.91,0.0,0.7,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.190299812704325,14.657634906470776,
2167,1718353152,403.09,0.0,0.7,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.19029863923788,14.657637001946568,
2167,1718353153,403.26,0.0,0.7,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.19029771722853,14.657639181241393,
2167,1718353154,403.28,0.0,0.7,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.19029771722853,14.657639432698488,
2167,1718353155,403.3,0.0,0.7,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.19029771722853,14.657639684155583,
2167,1718353156,403.32,0.0,0.7,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.190297801047564,14.657639851793647,
2167,1718353157,403.34,0.0,0.7,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.19029796868563,14.657640103250742,
2167,1718353158,403.36,0.0,0.7,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,63.19029813632369,14.657640354707837,
2167,1718353159,403.38,0.0,0.7,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,63.190298303961754,14.657640606164932,
2167,1718353160,403.4,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,63.190298387780786,14.657640857622027,
2167,1718353161,403.42,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,63.19029855541885,14.657641109079123,
2167,1718353162,403.44,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,63.19029872305691,14.657641276717186,
2167,1718353163,403.46,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,63.190298890694976,14.657641528174281,
2167,1718353164,403.48,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19029905833304,14.657641779631376,
2167,1718353165,403.5,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19029914215207,14.657642031088471,
2167,1718353166,403.52,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190299309790134,14.657642282545567,
2167,1718353167,403.54,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.1902994774282,14.657642534002662,
2167,1718353168,403.56,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19029964506626,14.657642701640725,
2167,1718353169,403.59,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190299812704325,14.65764295309782,
2167,1718353170,403.61,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190299896523356,14.657643204554915,
2167,1718353171,403.63,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19030006416142,14.65764345601201,
2167,1718353172,403.65,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19030023179948,14.657643707469106,
2167,1718353173,403.67,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19030039943755,14.6576439589262,
2167,1718353174,403.69,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19030048325658,14.657644126564264,
2167,1718353175,403.71,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19030065089464,14.657644126564264,
2167,1718353176,403.73,0.0,0.5,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19030065089464,14.65764437802136,
2167,1718353177,403.9,0.0,0.5,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19030065089464,14.657644629478455,
2167,1718353178,404.6,0.0,0.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19029620848596,14.657644629478455,
2167,1718353179,405.05,0.0,0.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19029226899147,14.65764387510717,
2167,1718353180,406.76,0.0,0.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19027852267027,14.657631050795317,
2167,1718353181,406.89,0.0,0.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027726538479,14.657631050795317,
2167,1718353182,407.03,0.0,1.2,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19027609191835,14.657631050795317,
2167,1718353183,407.16,0.0,1.6,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.190274918451905,14.657631469890475,
2167,1718353184,407.29,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19027382880449,14.657631805166602,
2167,1718353185,407.3,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19027382880449,14.657631888985634,
2167,1718353186,407.3,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19027382880449,14.657631888985634,
2167,1718353187,407.31,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.190273912623525,14.657631972804666,
2167,1718353188,407.32,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.190273912623525,14.657632056623697,
2167,1718353189,407.32,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.190273996442556,14.657632056623697,
2167,1718353190,407.33,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.190273996442556,14.657632140442729,
2167,1718353191,407.33,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19027408026159,14.65763222426176,
2167,1718353192,407.34,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19027408026159,14.65763222426176,
2167,1718353193,407.34,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19027416408062,14.657632308080792,
2167,1718353194,407.35,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19027416408062,14.657632391899824,
2167,1718353195,407.35,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19027424789965,14.657632391899824,
2167,1718353196,407.36,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19027424789965,14.657632475718856,
2167,1718353197,407.37,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19027433171868,14.657632475718856,
2167,1718353198,407.37,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19027433171868,14.657632559537888,
2167,1718353199,407.38,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190274415537715,14.65763264335692,
2167,1718353200,407.38,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190274415537715,14.65763264335692,
2167,1718353201,407.39,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19027449935675,14.657632727175951,
2167,1718353202,407.39,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19027449935675,14.657632810994983,
2167,1718353203,407.4,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19027458317578,14.657632810994983,
2167,1718353204,407.4,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19027458317578,14.657632894814014,
2167,1718353205,407.41,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19027466699481,14.657632978633046,
2167,1718353206,407.42,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19027466699481,14.657632978633046,
2167,1718353207,407.42,0.0,1.9,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19027475081384,14.657633062452078,
2167,1718353208,407.43,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027475081384,14.65763314627111,
2167,1718353209,407.43,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027483463287,14.65763314627111,
2167,1718353210,407.44,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190274918451905,14.657633230090141,
2167,1718353211,407.44,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190274918451905,14.657633313909173,
2167,1718353212,407.45,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027500227094,14.657633313909173,
2167,1718353213,407.45,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027500227094,14.657633397728205,
2167,1718353214,407.46,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027508608997,14.657633481547236,
2167,1718353215,407.47,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027508608997,14.657633481547236,
2167,1718353216,407.47,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190275169909,14.657633565366268,
2167,1718353217,407.48,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190275169909,14.6576336491853,
2167,1718353218,407.48,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027525372803,14.6576336491853,
2167,1718353219,407.49,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027525372803,14.657633733004332,
2167,1718353220,407.49,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190275337547064,14.657633816823363,
2167,1718353221,407.5,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190275337547064,14.657633816823363,
2167,1718353222,407.5,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190275421366096,14.657633900642395,
2167,1718353223,407.51,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190275421366096,14.657633900642395,
2167,1718353224,407.52,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19027550518513,14.657633984461427,
2167,1718353225,407.52,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19027550518513,14.657634068280458,
2167,1718353226,407.53,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19027558900416,14.657634068280458,
2167,1718353227,407.53,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19027558900416,14.65763415209949,
2167,1718353228,407.54,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19027567282319,14.657634235918522,
2167,1718353229,407.54,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19027567282319,14.657634235918522,
2167,1718353230,407.55,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19027575664222,14.657634319737554,
2167,1718353231,407.56,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19027575664222,14.657634403556585,
2167,1718353232,407.56,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190275840461254,14.657634403556585,
2167,1718353233,407.57,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190275840461254,14.657634487375617,
2167,1718353234,407.57,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.190275924280286,14.657634571194649,
2167,1718353235,407.58,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19027600809932,14.657634571194649,
2167,1718353236,407.58,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19027600809932,14.65763465501368,
2167,1718353237,407.59,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19027609191835,14.657634738832712,
2167,1718353238,407.59,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19027609191835,14.657634738832712,
2167,1718353239,407.6,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19027617573738,14.657634822651744,
2167,1718353240,407.61,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19027617573738,14.657634906470776,
2167,1718353241,407.61,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19027625955641,14.657634906470776,
2167,1718353242,407.62,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19027625955641,14.657634990289807,
2167,1718353243,407.62,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.190276343375444,14.657635074108839,
2167,1718353244,407.63,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.190276343375444,14.657635074108839,
2167,1718353245,407.63,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.190276427194476,14.65763515792787,
2167,1718353246,407.64,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.190276427194476,14.65763515792787,
2167,1718353247,407.64,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19027651101351,14.657635241746902,
2167,1718353248,407.65,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19027651101351,14.657635325565934,
2167,1718353249,407.66,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19027659483254,14.657635325565934,
2167,1718353250,407.66,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19027659483254,14.657635409384966,
2167,1718353251,407.67,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19027667865157,14.657635493203998,
2167,1718353252,407.67,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19027667865157,14.657635493203998,
2167,1718353253,407.68,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.1902767624706,14.65763557702303,
2167,1718353254,407.68,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.1902767624706,14.657635660842061,
2167,1718353255,407.69,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.190276846289635,14.657635660842061,
2167,1718353256,407.69,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.190276846289635,14.657635744661093,
2167,1718353257,407.7,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.190276930108666,14.657635828480124,
2167,1718353258,407.71,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.190276930108666,14.657635828480124,
2167,1718353259,407.71,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.1902770139277,14.657635912299156,
2167,1718353260,407.72,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19027709774673,14.657635996118188,
2167,1718353261,407.72,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.19027709774673,14.657635996118188,
2167,1718353262,407.73,0.0,1.8,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.19027718156576,14.65763607993722,
