sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-22WR
2478,1726735154,2761.32,0.0,4.9,58.0,0.0,48.0,490.0,390.0,410.0,36.1,45.6,30.0,40.0,70.0,0.0,380.0,63.19198474287987,14.66849441640079,
2478,1726735155,2763.61,0.0,4.8,52.0,0.0,45.0,492.0,380.0,420.0,28.6,48.8,27.0,38.0,65.0,0.0,380.0,63.19196781143546,14.668468264862895,
2478,1726735156,2765.49,0.0,4.4,44.0,0.0,44.0,492.0,380.0,450.0,29.9,46.9,24.0,36.0,60.0,0.0,380.0,63.19195305928588,14.66844990849495,
2478,1726735157,2767.46,0.0,4.1,44.0,0.0,45.0,493.0,380.0,380.0,29.9,38.4,23.0,34.0,57.0,0.0,381.0,63.19193780422211,14.668429791927338,
2478,1726735158,2769.8,0.0,4.8,44.0,0.0,46.0,494.0,360.0,380.0,24.9,38.4,23.0,32.0,55.0,0.0,381.0,63.19191986694932,14.66840548440814,
2478,1726735159,2772.55,0.0,4.8,45.0,0.0,48.0,494.0,350.0,340.0,28.8,35.4,23.0,33.0,56.0,0.0,382.0,63.19189933128655,14.668374806642532,
2478,1726735160,2775.34,0.0,4.9,48.0,0.0,49.0,496.0,360.0,370.0,24.4,38.0,24.0,35.0,59.0,0.0,383.0,63.191879382357,14.668341111391783,
2478,1726735161,2777.88,0.0,4.9,50.0,0.0,48.0,496.0,360.0,410.0,24.4,48.0,24.0,38.0,62.0,0.0,384.0,63.19186069071293,14.668312193825841,
2478,1726735162,2780.47,0.0,6.1,65.0,0.0,48.0,497.0,370.0,400.0,32.3,43.7,25.0,39.0,64.0,0.0,385.0,63.191840993240476,14.668284449726343,
2478,1726735163,2782.96,0.0,6.1,65.0,0.0,49.0,498.0,300.0,400.0,20.2,43.7,28.0,42.0,70.0,0.0,385.0,63.191821966320276,14.66825838200748,
2478,1726735164,2785.49,0.0,6.1,71.0,0.0,48.0,498.0,420.0,460.0,44.9,53.9,31.0,44.0,75.0,0.0,385.0,63.19180394522846,14.668227452784777,
2478,1726735165,2788.04,0.0,5.0,76.0,0.0,48.0,500.0,400.0,480.0,35.6,55.0,33.0,45.0,78.0,0.0,386.0,63.191786175593734,14.668195433914661,
2478,1726735166,2790.67,0.0,6.4,81.0,0.0,48.0,500.0,400.0,450.0,35.6,53.8,32.0,44.0,76.0,0.0,386.0,63.19176756776869,14.668162995949388,
2478,1726735167,2793.51,0.0,7.3,81.0,0.0,47.0,501.0,410.0,470.0,42.7,49.8,31.0,44.0,75.0,0.0,386.0,63.19174686446786,14.668130055069923,
2478,1726735168,2795.7,0.0,7.3,81.0,0.0,47.0,502.0,390.0,470.0,28.9,49.8,31.0,44.0,75.0,0.0,387.0,63.19172968156636,14.668108178302646,
2478,1726735169,2797.48,0.0,5.1,76.0,0.0,47.0,502.0,450.0,530.0,42.8,55.8,32.0,47.0,79.0,0.0,389.0,63.191714929416776,14.668094851076603,
2478,1726735170,2799.22,0.0,5.1,76.0,0.0,50.0,504.0,430.0,520.0,36.7,57.4,34.0,51.0,85.0,0.0,389.0,63.191700261086226,14.668082781136036,
2478,1726735171,2800.7,0.0,5.0,76.0,0.0,50.0,504.0,430.0,570.0,36.7,67.7,36.0,54.0,90.0,0.0,389.0,63.1916877720505,14.66807221993804,
2478,1726735172,2802.32,0.0,5.3,76.0,0.0,48.0,505.0,490.0,540.0,41.8,66.3,38.0,55.0,93.0,0.0,388.0,63.19167360663414,14.66806492768228,
2478,1726735173,2804.04,0.0,5.3,76.0,0.0,49.0,506.0,410.0,540.0,42.6,66.3,39.0,55.0,94.0,0.0,387.0,63.19165835157037,14.668060066178441,
2478,1726735174,2805.48,0.0,4.3,67.0,0.0,49.0,506.0,510.0,520.0,50.2,61.5,39.0,54.0,93.0,0.0,387.0,63.191645443439484,14.668056378141046,
2478,1726735175,2807.08,0.0,4.3,67.0,0.0,48.0,508.0,460.0,580.0,38.6,65.5,38.0,56.0,94.0,0.0,387.0,63.19163152948022,14.668048331514001,
2478,1726735176,2808.59,0.0,3.9,67.0,0.0,49.0,508.0,460.0,590.0,38.6,72.4,38.0,56.0,94.0,0.0,388.0,63.1916187889874,14.668037937954068,
2478,1726735177,2810.29,0.0,5.8,67.0,0.0,47.0,509.0,540.0,580.0,47.0,64.3,38.0,56.0,94.0,0.0,388.0,63.191604036837816,14.668029053136706,
2478,1726735178,2811.97,0.0,5.8,67.0,0.0,48.0,510.0,470.0,580.0,42.9,64.3,37.0,54.0,91.0,0.0,390.0,63.19158894941211,14.668025951832533,
2478,1726735179,2813.41,0.0,4.5,67.0,0.0,49.0,510.0,460.0,560.0,42.1,63.7,36.0,53.0,89.0,0.0,390.0,63.19157604128122,14.668024778366089,
2478,1726735180,2814.89,0.0,4.5,67.0,0.0,48.0,512.0,460.0,530.0,39.5,62.5,36.0,52.0,88.0,0.0,390.0,63.19156279787421,14.668021760880947,
2478,1726735181,2816.43,0.0,4.5,67.0,0.0,50.0,512.0,460.0,490.0,39.5,57.1,38.0,51.0,89.0,0.0,391.0,63.19154913537204,14.668019581586123,
2478,1726735182,2818.08,0.0,6.2,92.0,0.0,49.0,513.0,480.0,510.0,44.5,58.9,38.0,51.0,89.0,0.0,391.0,63.19153438322246,14.668017905205488,
2478,1726735183,2820.1,0.0,7.0,92.0,0.0,49.0,514.0,420.0,450.0,46.7,59.3,36.0,51.0,87.0,0.0,391.0,63.19151619449258,14.668016731739044,
2478,1726735184,2822.25,0.0,7.0,92.0,0.0,50.0,514.0,400.0,450.0,33.9,59.3,33.0,50.0,83.0,0.0,394.0,63.191496999934316,14.668014971539378,
2478,1726735185,2824.02,0.0,7.0,92.0,0.0,49.0,516.0,380.0,470.0,36.3,58.6,31.0,48.0,79.0,0.0,394.0,63.19148107431829,14.668014803901315,
2478,1726735186,2825.69,0.0,6.6,87.0,0.0,50.0,516.0,380.0,460.0,30.5,52.7,31.0,48.0,79.0,0.0,395.0,63.191466238349676,14.668008852750063,
2478,1726735187,2827.16,0.0,4.3,68.0,0.0,49.0,517.0,380.0,480.0,30.5,59.0,32.0,49.0,81.0,0.0,396.0,63.19145333021879,14.668008852750063,
2478,1726735188,2828.57,0.0,5.0,67.0,0.0,49.0,518.0,430.0,450.0,40.6,57.7,32.0,49.0,81.0,0.0,397.0,63.191440841183066,14.668008852750063,
2478,1726735189,2830.06,0.0,5.0,64.0,0.0,50.0,518.0,410.0,450.0,37.8,57.7,32.0,48.0,80.0,0.0,397.0,63.191427597776055,14.668008852750063,
2478,1726735190,2831.51,0.0,5.0,67.0,0.0,47.0,520.0,400.0,470.0,35.0,61.7,30.0,46.0,76.0,0.0,397.0,63.19141468964517,14.668008852750063,
2478,1726735191,2833.07,0.0,4.8,67.0,0.0,50.0,520.0,370.0,440.0,31.4,53.2,28.0,44.0,72.0,0.0,397.0,63.191400691866875,14.668004997074604,
2478,1726735192,2834.96,0.0,6.2,72.0,0.0,49.0,521.0,370.0,410.0,31.4,48.3,27.0,43.0,70.0,0.0,396.0,63.19138392806053,14.667999800294638,
2478,1726735193,2836.91,0.0,6.2,75.0,0.0,51.0,522.0,360.0,410.0,26.0,49.5,30.0,43.0,73.0,0.0,396.0,63.191366493701935,14.667995693162084,
2478,1726735194,2839.22,0.0,6.2,82.0,0.0,56.0,523.0,390.0,350.0,28.9,46.2,37.0,43.0,80.0,0.0,397.0,63.19134654477239,14.667982449755073,
2478,1726735195,2842.28,0.0,7.6,97.0,0.0,56.0,524.0,370.0,330.0,55.8,41.8,42.0,40.0,82.0,0.0,397.0,63.191323997452855,14.667947497218847,
2478,1726735196,2844.93,0.0,7.6,97.0,0.0,56.0,524.0,300.0,330.0,45.9,41.8,41.0,36.0,77.0,0.0,397.0,63.191308910027146,14.667906677350402,
2478,1726735197,2847.74,0.0,8.8,97.0,0.0,56.0,526.0,320.0,330.0,37.5,37.0,36.0,34.0,70.0,0.0,397.0,63.19130027666688,14.667853871360421,
2478,1726735198,2850.98,0.0,8.8,97.0,0.0,62.0,526.0,270.0,240.0,29.1,25.5,32.0,33.0,65.0,0.0,398.0,63.19129491224885,14.667790504172444,
2478,1726735199,2854.82,0.0,8.8,103.0,0.0,60.0,528.0,270.0,290.0,29.0,35.9,31.0,33.0,64.0,0.0,398.0,63.19129248149693,14.667713977396488,
2478,1726735200,2858.97,0.0,10.8,117.0,0.0,64.0,529.0,260.0,250.0,30.7,28.7,31.0,34.0,65.0,0.0,397.0,63.191288374364376,14.667631750926375,
2478,1726735201,2863.04,0.0,11.6,131.0,0.0,64.0,530.0,230.0,260.0,20.1,36.5,32.0,36.0,68.0,0.0,398.0,63.19128225557506,14.667551703751087,
2478,1726735202,2867.08,0.0,11.3,132.0,0.0,63.0,531.0,270.0,220.0,36.0,33.0,34.0,40.0,74.0,0.0,398.0,63.191272616386414,14.66747417114675,
2478,1726735203,2870.74,0.0,11.3,132.0,0.0,63.0,532.0,270.0,290.0,28.2,44.4,36.0,44.0,80.0,0.0,399.0,63.191261384636164,14.667405523359776,
2478,1726735204,2873.96,0.0,9.7,132.0,0.0,65.0,533.0,290.0,310.0,38.8,46.7,37.0,45.0,82.0,0.0,399.0,63.19125057198107,14.667345928028226,
2478,1726735205,2876.75,0.0,8.4,108.0,0.0,64.0,534.0,290.0,290.0,30.1,41.9,36.0,41.0,77.0,0.0,400.0,63.1912405975163,14.667294882237911,
2478,1726735206,2879.95,0.0,8.4,91.0,0.0,64.0,535.0,310.0,290.0,40.9,36.6,31.0,32.0,63.0,0.0,400.0,63.19122743792832,14.667238220572472,
2478,1726735207,2884.14,0.0,12.2,88.0,0.0,64.0,536.0,240.0,200.0,21.9,14.9,24.0,21.0,45.0,0.0,400.0,63.19121075794101,14.667163286358118,
2478,1726735208,2888.72,0.0,13.2,73.0,0.0,63.0,537.0,210.0,120.0,18.8,7.2,18.0,15.0,33.0,0.0,400.0,63.19119508378208,14.667078796774149,
2478,1726735209,2892.98,0.0,13.1,66.0,0.0,61.0,538.0,150.0,140.0,9.9,10.1,16.0,13.0,29.0,0.0,400.0,63.191184187307954,14.666997408494353,
2478,1726735210,2897.36,0.0,13.2,66.0,0.0,60.0,539.0,190.0,140.0,15.8,11.0,15.0,14.0,29.0,0.0,400.0,63.19117572158575,14.666912080720067,
2478,1726735211,2901.66,0.0,13.3,66.0,0.0,58.0,540.0,170.0,170.0,12.2,13.4,15.0,15.0,30.0,0.0,400.0,63.19116884842515,14.666827758774161,
2478,1726735212,2906.62,0.0,17.8,98.0,0.0,57.0,541.0,130.0,180.0,9.8,16.0,16.0,17.0,33.0,0.0,400.0,63.191164154559374,14.666729355230927,
2478,1726735213,2911.72,0.0,17.8,100.0,0.0,56.0,542.0,190.0,190.0,17.6,21.9,17.0,19.0,36.0,0.0,401.0,63.191161304712296,14.666627766564488,
2478,1726735214,2916.0,0.0,15.6,102.0,0.0,57.0,543.0,190.0,200.0,19.0,20.3,19.0,21.0,40.0,0.0,401.0,63.191157365217805,14.666542941704392,
2478,1726735215,2919.93,0.0,13.7,102.0,0.0,62.0,544.0,160.0,160.0,17.3,15.3,21.0,23.0,44.0,0.0,402.0,63.191152000799775,14.66646557673812,
2478,1726735216,2922.48,0.0,12.8,100.0,0.0,60.0,545.0,180.0,230.0,17.0,30.8,23.0,25.0,48.0,0.0,402.0,63.191149989143014,14.666414950042963,
2478,1726735217,2924.44,0.0,6.7,90.0,0.0,58.0,546.0,210.0,210.0,26.6,21.6,23.0,25.0,48.0,0.0,402.0,63.1911491509527,14.666375890374184,
2478,1726735218,2927.89,0.0,11.5,84.0,0.0,58.0,547.0,210.0,220.0,21.8,28.3,22.0,25.0,47.0,0.0,402.0,63.191147642210126,14.666307158768177,
2478,1726735219,2932.06,0.0,11.5,77.0,0.0,59.0,548.0,220.0,190.0,22.7,20.7,20.0,24.0,44.0,0.0,402.0,63.191141691058874,14.666224932298064,
2478,1726735220,2935.84,0.0,11.5,84.0,0.0,60.0,549.0,190.0,200.0,16.2,22.6,18.0,22.0,40.0,0.0,402.0,63.191132890060544,14.666152261197567,
2478,1726735221,2939.2,0.0,10.3,84.0,0.0,57.0,550.0,170.0,190.0,13.7,18.9,16.0,22.0,38.0,0.0,403.0,63.19112341850996,14.666088558733463,
2478,1726735222,2943.25,0.0,13.8,92.0,0.0,58.0,551.0,190.0,220.0,15.4,26.0,17.0,23.0,40.0,0.0,403.0,63.19111302495003,14.666011277586222,
2478,1726735223,2948.15,0.0,16.6,122.0,0.0,61.0,552.0,180.0,170.0,14.9,16.5,20.0,24.0,44.0,0.0,407.0,63.19109600968659,14.665921004489064,
2478,1726735224,2953.24,0.0,15.0,128.0,0.0,60.0,553.0,200.0,220.0,19.5,29.2,25.0,26.0,51.0,0.0,407.0,63.19108033552766,14.665825702250004,
2478,1726735225,2957.73,0.0,15.0,128.0,0.0,58.0,554.0,240.0,220.0,30.9,25.3,28.0,28.0,56.0,0.0,407.0,63.19106390699744,14.66574389487505,
2478,1726735226,2962.34,0.0,14.3,128.0,0.0,58.0,555.0,230.0,240.0,27.8,32.0,28.0,29.0,57.0,0.0,407.0,63.19103993475437,14.665669044479728,
2478,1726735227,2966.87,0.0,14.3,126.0,0.0,57.0,556.0,250.0,240.0,29.7,32.0,26.0,27.0,53.0,0.0,407.0,63.191012274473906,14.665602408349514,
2478,1726735228,2970.8,0.0,14.3,110.0,0.0,59.0,556.0,210.0,230.0,23.6,28.1,23.0,23.0,46.0,0.0,407.0,63.19098763167858,14.66554650105536,
2478,1726735229,2974.15,0.0,9.3,61.0,0.0,59.0,558.0,190.0,200.0,17.5,19.4,20.0,19.0,39.0,0.0,407.0,63.190966844558716,14.665498221293092,
2478,1726735230,2978.23,0.0,9.3,53.0,0.0,59.0,558.0,160.0,180.0,15.9,17.1,17.0,15.0,32.0,0.0,407.0,63.190943375229836,14.665435692295432,
2478,1726735231,2982.67,0.0,13.3,51.0,0.0,57.0,560.0,190.0,170.0,17.2,14.9,13.0,11.0,24.0,0.0,407.0,63.190918397158384,14.665366373956203,
2478,1726735232,2995.95,0.0,19.3,50.0,0.0,26.0,560.0,110.0,130.0,7.4,9.3,9.0,7.0,16.0,0.0,407.0,63.190868608653545,14.665125645697117,
2478,1726735233,3003.25,0.0,19.3,39.0,0.0,28.0,561.0,110.0,110.0,7.4,7.2,6.0,6.0,12.0,0.0,405.0,63.19083575159311,14.664999665692449,
2478,1726735234,3009.89,0.0,19.3,39.0,0.0,0.0,561.0,0.0,110.0,0.0,7.2,5.0,5.0,10.0,0.0,404.0,63.19083089008927,14.664867650717497,
2478,1726735235,3015.7,0.0,21.0,39.0,0.0,0.0,562.0,110.0,110.0,7.7,8.5,5.0,5.0,10.0,0.0,404.0,63.190823178738356,14.664753237739205,
2478,1726735236,3025.57,0.0,21.0,42.0,0.0,0.0,562.0,110.0,110.0,7.7,8.5,6.0,6.0,12.0,0.0,400.0,63.190823178738356,14.664578810334206,
2478,1726735237,3030.83,0.0,17.5,58.0,0.0,0.0,562.0,0.0,150.0,0.0,11.3,10.0,10.0,20.0,0.0,400.0,63.190823178738356,14.664474288001657,
2478,1726735238,3040.91,0.0,18.1,65.0,0.0,50.0,563.0,180.0,150.0,18.9,11.3,13.0,12.0,25.0,0.0,399.0,63.19087162613869,14.664411339908838,
2478,1726735239,3048.83,0.0,18.1,65.0,0.0,48.0,564.0,190.0,190.0,18.8,19.4,13.0,11.0,24.0,0.0,399.0,63.19094253703952,14.664397174492478,
2478,1726735240,3056.06,0.0,21.7,65.0,0.0,36.0,565.0,130.0,120.0,10.1,8.7,10.0,8.0,18.0,0.0,399.0,63.191007412970066,14.664397174492478,
2478,1726735241,3063.3,0.0,24.0,56.0,0.0,36.0,565.0,130.0,120.0,10.1,8.7,8.0,6.0,14.0,0.0,398.0,63.19107254035771,14.664397174492478,
2478,1726735242,3072.3,0.0,28.7,38.0,0.0,0.0,566.0,150.0,160.0,12.4,11.7,5.0,3.0,8.0,0.0,398.0,63.19114881567657,14.664452578872442,
2478,1726735243,3081.14,0.0,28.7,19.0,0.0,0.0,566.0,150.0,160.0,12.4,11.7,3.0,1.0,4.0,0.0,398.0,63.191224839538336,14.664504211395979,
2478,1726735244,3090.2,0.0,28.4,5.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,398.0,63.191300528123975,14.664571015164256,
2478,1726735245,3099.25,0.0,28.4,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.19137596525252,14.664638740941882,
2478,1726735246,3108.39,0.0,30.4,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.19145584478974,14.664681488648057,
2478,1726735247,3117.6,0.0,32.4,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.191534131765366,14.664741838350892,
2478,1726735248,3128.84,0.0,34.0,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.191620381549,14.664858598262072,
2478,1726735249,3138.15,0.0,35.1,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.191690957173705,14.664958510547876,
2478,1726735250,3148.66,0.0,37.6,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.19177519530058,14.665053561329842,
2478,1726735251,3158.84,0.0,37.7,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.191846776753664,14.665180128067732,
2478,1726735252,3168.07,0.0,37.7,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.19189799018204,14.665324967354536,
2478,1726735253,3177.88,0.0,39.1,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.19196286611259,14.665457485243678,
2478,1726735254,3189.33,0.0,40.2,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.19203084334731,14.665629146620631,
2478,1726735255,3200.16,0.0,40.4,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.192070657387376,14.665826288983226,
2478,1726735256,3211.05,0.0,40.2,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.192118015140295,14.666016306728125,
2478,1726735257,3225.63,0.0,45.2,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,63.192123379558325,14.666291568428278,
2478,1726735258,3236.35,0.0,42.4,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,63.192123379558325,14.666504384949803,
2478,1726735259,3245.24,0.0,35.9,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,63.192123379558325,14.666649643331766,
2478,1726735260,3253.76,0.0,32.8,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,63.192123379558325,14.666815688833594,
2478,1726735261,3261.49,0.0,31.5,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,63.192123379558325,14.666968742385507,
2478,1726735262,3269.61,0.0,28.8,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19215967319906,14.666968742385507,
2478,1726735263,3276.13,0.0,24.1,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.192212311550975,14.666968742385507,
2478,1726735264,3282.53,0.0,23.1,4.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,393.0,63.19226419553161,14.666945775970817,
2478,1726735265,3288.87,0.0,22.4,15.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,392.0,63.19228682667017,14.66682968661189,
2478,1726735266,3296.86,0.0,24.2,40.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,391.0,63.19228682667017,14.666686607524753,
2478,1726735267,3307.18,0.0,27.3,64.0,0.0,53.0,567.0,130.0,150.0,8.8,11.4,6.0,8.0,14.0,0.0,391.0,63.19228682667017,14.66649298556149,
2478,1726735268,3315.06,0.0,27.6,64.0,0.0,31.0,568.0,120.0,120.0,7.1,8.3,6.0,8.0,14.0,0.0,391.0,63.192279282957315,14.666336746886373,
2478,1726735269,3324.98,0.0,30.1,64.0,0.0,30.0,568.0,120.0,140.0,7.1,10.7,5.0,8.0,13.0,0.0,391.0,63.192279282957315,14.666138933971524,
2478,1726735270,3333.32,0.0,30.1,60.0,0.0,0.0,568.0,0.0,140.0,0.0,10.7,4.0,8.0,12.0,0.0,391.0,63.192279282957315,14.665972720831633,
2478,1726735271,3340.6,0.0,29.2,54.0,0.0,40.0,570.0,110.0,160.0,6.0,12.6,4.0,7.0,11.0,0.0,391.0,63.1922905985266,14.665830647572875,
2478,1726735272,3348.16,0.0,28.7,43.0,0.0,0.0,570.0,110.0,130.0,6.0,8.3,4.0,5.0,9.0,0.0,391.0,63.192305183038116,14.66568329371512,
2478,1726735273,3356.31,0.0,30.9,26.0,0.0,0.0,570.0,120.0,130.0,6.1,8.3,3.0,2.0,5.0,0.0,390.0,63.19231314584613,14.665521774441004,
2478,1726735274,3364.49,0.0,29.7,10.0,0.0,0.0,570.0,120.0,0.0,6.1,0.0,1.0,1.0,2.0,0.0,389.0,63.19232161156833,14.66535983607173,
2478,1726735275,3372.74,0.0,29.7,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.192333010956645,14.66519714333117,
2478,1726735276,3380.45,0.0,28.4,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.1923558935523,14.66505205258727,
2478,1726735277,3389.94,0.0,30.6,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19239520467818,14.664883995428681,
2478,1726735278,3398.55,0.0,30.9,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19241523742676,14.664718201383948,
2478,1726735279,3409.29,0.0,33.2,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19244851358235,14.664517119526863,
2478,1726735280,3418.33,0.0,33.1,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19247332401574,14.664345625787973,
2478,1726735281,3427.8,0.0,34.9,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19250224158168,14.664167929440737,
2478,1726735282,3438.26,0.0,35.7,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.192526046186686,14.663971122354269,
2478,1726735283,3447.98,0.0,35.6,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.192533338442445,14.663785127922893,
2478,1726735284,3458.75,0.0,34.9,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19255228154361,14.663582453504205,
2478,1726735285,3468.41,0.0,34.7,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19255228154361,14.663398806005716,
2478,1726735286,3478.45,0.0,34.2,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.192526046186686,14.663199903443456,
2478,1726735287,3504.59,0.0,43.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.192466450855136,14.662723559886217,
2478,1726735288,3514.73,0.0,35.7,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.192457566037774,14.662522310391068,
2478,1726735289,3524.83,0.0,36.5,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.192453207448125,14.662327347323298,
2478,1726735290,3535.9,0.0,37.3,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.19243527017534,14.662110172212124,
2478,1726735291,3546.34,0.0,38.4,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.192435102537274,14.661905821412802,
2478,1726735292,3557.87,0.0,38.6,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.192402664572,14.661687640473247,
2478,1726735293,3569.87,0.0,37.6,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.19233091548085,14.661672972142696,
2478,1726735294,3582.65,0.0,29.8,5.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,387.0,63.19224290549755,14.661595188081264,
2478,1726735295,3589.88,0.0,28.4,19.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,382.0,63.19218817166984,14.661531737074256,
2478,1726735296,3597.15,0.0,27.3,41.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,0.0,379.0,63.19212941452861,14.661531737074256,
2478,1726735297,3605.52,0.0,26.6,71.0,0.0,0.0,571.0,0.0,150.0,0.0,14.7,6.0,10.0,16.0,0.0,378.0,63.192062778398395,14.661454120650887,
2478,1726735298,3607.91,0.0,25.7,90.0,0.0,38.0,572.0,140.0,190.0,9.4,20.5,9.0,12.0,21.0,0.0,376.0,63.192042242735624,14.661440206691623,
2478,1726735299,3614.39,0.0,23.8,91.0,0.0,36.0,572.0,180.0,190.0,15.9,20.5,10.0,13.0,23.0,0.0,374.0,63.19199253804982,14.661372732371092,
2478,1726735300,3620.58,0.0,22.7,94.0,0.0,39.0,573.0,180.0,190.0,15.9,18.1,11.0,14.0,25.0,0.0,372.0,63.19194006733596,14.661331241950393,
2478,1726735301,3627.06,0.0,23.7,111.0,0.0,43.0,574.0,170.0,190.0,16.6,18.1,13.0,15.0,28.0,0.0,370.0,63.19189773872495,14.661242561414838,
2478,1726735302,3632.44,0.0,22.2,115.0,0.0,38.0,574.0,200.0,210.0,20.0,21.6,14.0,17.0,31.0,0.0,369.0,63.19185582920909,14.661188833415508,
2478,1726735303,3637.03,0.0,22.1,140.0,0.0,49.0,575.0,200.0,220.0,20.0,25.0,17.0,21.0,38.0,0.0,367.0,63.191819954663515,14.661143403500319,
2478,1726735304,3643.08,0.0,23.4,162.0,0.0,62.0,576.0,220.0,190.0,19.1,24.2,20.0,22.0,42.0,0.0,367.0,63.19177226163447,14.661085484549403,
2478,1726735305,3648.49,0.0,22.5,164.0,0.0,63.0,577.0,210.0,180.0,24.0,19.1,21.0,22.0,43.0,0.0,367.0,63.19172968156636,14.661033349111676,
2478,1726735306,3654.62,0.0,24.2,164.0,0.0,65.0,578.0,180.0,170.0,16.0,18.4,22.0,22.0,44.0,0.0,366.0,63.19168081507087,14.660976771265268,
