sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-4NR
2132,1717857739,4339.53,0.0,11.6,109.0,0.0,63.0,642.0,240.0,270.0,21.3,28.9,28.0,32.0,60.0,0.0,371.0,63.192609529942274,14.66329394839704,
2132,1717857740,4341.25,0.0,11.0,108.0,0.0,65.0,643.0,250.0,260.0,28.4,27.9,28.0,34.0,62.0,0.0,371.0,63.19261145778,14.66332663781941,
2132,1717857741,4344.79,0.0,10.7,107.0,0.0,63.0,644.0,250.0,300.0,23.5,36.4,27.0,33.0,60.0,0.0,371.0,63.19261229597032,14.663395201787353,
2132,1717857742,4348.71,0.0,11.0,107.0,0.0,68.0,645.0,230.0,250.0,24.5,26.3,26.0,30.0,56.0,0.0,371.0,63.19261229597032,14.663469716906548,
2132,1717857743,4352.3,0.0,12.0,105.0,0.0,64.0,646.0,220.0,210.0,21.0,22.3,24.0,27.0,51.0,0.0,372.0,63.19261145778,14.663541298359632,
2132,1717857744,4356.19,0.0,15.4,105.0,0.0,67.0,647.0,220.0,230.0,21.0,21.6,22.0,24.0,46.0,0.0,372.0,63.19260676391423,14.66361790895462,
2132,1717857745,4360.94,0.0,15.4,105.0,0.0,62.0,648.0,190.0,220.0,15.6,19.7,19.0,22.0,41.0,0.0,372.0,63.19259997457266,14.663711534813046,
2132,1717857746,4365.87,0.0,17.1,105.0,0.0,66.0,650.0,160.0,160.0,13.9,13.9,18.0,19.0,37.0,0.0,372.0,63.19259410724044,14.663808848708868,
2132,1717857747,4370.54,0.0,17.1,102.0,0.0,65.0,650.0,160.0,180.0,12.3,15.0,18.0,18.0,36.0,0.0,373.0,63.19258446805179,14.663899540901184,
2132,1717857748,4375.28,0.0,16.1,97.0,0.0,65.0,652.0,190.0,160.0,17.6,12.6,18.0,18.0,36.0,0.0,372.0,63.192574409767985,14.663991322740912,
2132,1717857749,4379.84,0.0,16.1,97.0,0.0,65.0,652.0,180.0,180.0,16.5,14.0,18.0,18.0,36.0,0.0,372.0,63.19256376475096,14.664079248905182,
2132,1717857750,4384.18,0.0,15.0,97.0,0.0,63.0,654.0,170.0,170.0,13.6,16.3,18.0,19.0,37.0,0.0,372.0,63.19255261681974,14.66416222974658,
2132,1717857751,4388.23,0.0,14.7,98.0,0.0,62.0,655.0,200.0,210.0,18.5,16.0,19.0,21.0,40.0,0.0,372.0,63.192538786679506,14.664236912503839,
2132,1717857752,4392.18,0.0,14.6,107.0,0.0,67.0,656.0,190.0,190.0,17.0,18.7,21.0,23.0,44.0,0.0,372.0,63.192524537444115,14.664308996871114,
2132,1717857753,4396.27,0.0,14.3,114.0,0.0,63.0,657.0,220.0,200.0,22.5,21.5,23.0,25.0,48.0,0.0,372.0,63.19251045584679,14.664384266361594,
2132,1717857754,4400.4,0.0,14.3,114.0,0.0,65.0,658.0,210.0,260.0,20.2,23.5,23.0,27.0,50.0,0.0,372.0,63.192495787516236,14.664460038766265,
2132,1717857755,4404.42,0.0,13.3,114.0,0.0,63.0,659.0,240.0,210.0,21.6,20.2,24.0,28.0,52.0,0.0,366.0,63.19248070009053,14.664532793685794,
2132,1717857756,4407.74,0.0,12.6,110.0,0.0,64.0,660.0,240.0,270.0,20.7,30.4,24.0,28.0,52.0,0.0,366.0,63.19246611557901,14.664590544998646,
2132,1717857757,4410.71,0.0,11.1,109.0,0.0,65.0,661.0,250.0,230.0,22.7,20.3,24.0,29.0,53.0,0.0,366.0,63.19245236925781,14.664641339331865,
2132,1717857758,4414.14,0.0,12.0,108.0,0.0,67.0,662.0,220.0,220.0,19.9,26.3,25.0,30.0,55.0,0.0,365.0,63.192438622936606,14.66470261104405,
2132,1717857759,4417.79,0.0,12.2,107.0,0.0,67.0,664.0,220.0,250.0,22.5,25.3,24.0,29.0,53.0,0.0,364.0,63.192424373701215,14.664768325164914,
2132,1717857760,4421.64,0.0,12.2,107.0,0.0,66.0,664.0,180.0,250.0,17.9,24.2,23.0,28.0,51.0,0.0,364.0,63.19240844808519,14.664836302399635,
2132,1717857761,4425.49,0.0,12.8,104.0,0.0,68.0,666.0,220.0,200.0,21.0,20.4,23.0,27.0,50.0,0.0,364.0,63.192391684278846,14.664903609082103,
2132,1717857762,4429.52,0.0,13.0,104.0,0.0,67.0,667.0,220.0,210.0,23.5,25.8,22.0,26.0,48.0,0.0,363.0,63.19237366318703,14.664973430335522,
2132,1717857763,4433.14,0.0,9.2,86.0,0.0,55.0,668.0,190.0,140.0,17.1,13.3,19.0,26.0,45.0,0.0,364.0,63.192359916865826,14.665038641542196,
2132,1717857764,4436.57,0.0,12.2,78.0,0.0,53.0,669.0,150.0,250.0,8.6,30.1,17.0,25.0,42.0,0.0,364.0,63.19234843365848,14.665102260187268,
2132,1717857765,4440.28,0.0,11.7,76.0,0.0,53.0,670.0,150.0,250.0,8.6,28.2,16.0,24.0,40.0,0.0,364.0,63.19233703427017,14.665171829983592,
2132,1717857766,4443.21,0.0,11.7,76.0,0.0,49.0,670.0,250.0,230.0,17.9,21.2,16.0,23.0,39.0,0.0,364.0,63.192328652366996,14.665227234363556,
2132,1717857767,4446.11,0.0,11.4,72.0,0.0,50.0,671.0,250.0,230.0,16.7,21.2,16.0,22.0,38.0,0.0,364.0,63.19232144393027,14.66528263874352,
2132,1717857768,4449.53,0.0,11.2,65.0,0.0,50.0,672.0,250.0,230.0,17.4,25.9,14.0,21.0,35.0,0.0,364.0,63.19231373257935,14.665348688140512,
2132,1717857769,4452.86,0.0,11.2,60.0,0.0,47.0,673.0,230.0,270.0,14.4,24.0,13.0,19.0,32.0,0.0,364.0,63.19230602122843,14.665412893518806,
2132,1717857770,4455.63,0.0,10.6,53.0,0.0,52.0,674.0,120.0,170.0,6.2,10.7,12.0,18.0,30.0,0.0,366.0,63.19229671731591,14.665464106947184,
2132,1717857771,4458.03,0.0,8.5,53.0,0.0,52.0,674.0,120.0,210.0,6.2,18.8,13.0,20.0,33.0,0.0,367.0,63.19228682667017,14.665506770834327,
2132,1717857772,4460.52,0.0,8.5,53.0,0.0,49.0,676.0,230.0,250.0,15.2,26.6,13.0,23.0,36.0,0.0,367.0,63.192276265472174,14.665550608187914,
2132,1717857773,4463.48,0.0,10.6,60.0,0.0,52.0,676.0,140.0,250.0,8.2,26.6,13.0,24.0,37.0,0.0,368.0,63.19226922467351,14.665607437491417,
2132,1717857774,4467.01,0.0,11.5,60.0,0.0,50.0,677.0,220.0,270.0,12.1,30.0,14.0,23.0,37.0,0.0,368.0,63.192265033721924,14.665677258744836,
2132,1717857775,4470.48,0.0,10.6,60.0,0.0,46.0,678.0,260.0,250.0,18.1,23.1,14.0,20.0,34.0,0.0,368.0,63.192262686789036,14.665746241807938,
2132,1717857776,4473.42,0.0,10.0,55.0,0.0,52.0,679.0,190.0,240.0,10.8,19.1,14.0,19.0,33.0,0.0,369.0,63.19225866347551,14.665804244577885,
2132,1717857777,4476.04,0.0,8.4,49.0,0.0,50.0,680.0,190.0,250.0,10.8,21.2,13.0,18.0,31.0,0.0,369.0,63.19225212559104,14.665854284539819,
2132,1717857778,4478.91,0.0,9.8,49.0,0.0,48.0,680.0,250.0,250.0,15.6,21.2,12.0,18.0,30.0,0.0,369.0,63.19225003011525,14.665911281481385,
2132,1717857779,4482.18,0.0,10.5,49.0,0.0,52.0,681.0,120.0,220.0,6.4,16.0,11.0,17.0,28.0,0.0,369.0,63.19225003011525,14.665976576507092,
2132,1717857780,4485.53,0.0,9.9,49.0,0.0,50.0,682.0,140.0,240.0,8.4,19.7,11.0,18.0,29.0,0.0,369.0,63.19225003011525,14.666043380275369,
2132,1717857781,4488.92,0.0,10.5,52.0,0.0,49.0,683.0,150.0,250.0,8.4,18.3,11.0,19.0,30.0,0.0,369.0,63.192254807800055,14.666110100224614,
2132,1717857782,4492.33,0.0,10.4,54.0,0.0,52.0,684.0,170.0,260.0,9.8,21.8,11.0,20.0,31.0,0.0,369.0,63.19226151332259,14.666176401078701,
2132,1717857783,4496.08,0.0,13.1,68.0,0.0,51.0,684.0,170.0,240.0,9.8,23.9,11.0,20.0,31.0,0.0,369.0,63.19227509200573,14.666244965046644,
2132,1717857784,4500.42,0.0,14.5,73.0,0.0,49.0,685.0,200.0,240.0,10.2,23.9,11.0,19.0,30.0,0.0,368.0,63.19229529239237,14.666318725794554,
2132,1717857785,4505.21,0.0,14.5,73.0,0.0,52.0,686.0,200.0,240.0,11.2,17.5,12.0,18.0,30.0,0.0,368.0,63.19232052192092,14.66639625839889,
2132,1717857786,4510.3,0.0,16.6,83.0,0.0,61.0,687.0,180.0,190.0,13.2,16.4,13.0,17.0,30.0,0.0,368.0,63.19234466180205,14.666482675820589,
2132,1717857787,4515.65,0.0,17.2,83.0,0.0,58.0,688.0,160.0,180.0,10.9,15.3,14.0,17.0,31.0,0.0,368.0,63.19236888550222,14.66657462529838,
2132,1717857788,4520.85,0.0,17.2,83.0,0.0,62.0,689.0,180.0,190.0,15.0,15.5,13.0,16.0,29.0,0.0,368.0,63.19239520467818,14.66666053980589,
2132,1717857789,4525.86,0.0,17.2,72.0,0.0,56.0,690.0,160.0,170.0,13.3,15.0,11.0,14.0,25.0,0.0,368.0,63.19242378696799,14.666737653315067,
2132,1717857790,4530.86,0.0,16.3,57.0,0.0,30.0,691.0,120.0,190.0,6.9,14.2,9.0,12.0,21.0,0.0,369.0,63.19245538674295,14.666808564215899,
2132,1717857791,4538.91,0.0,16.3,51.0,0.0,32.0,692.0,120.0,110.0,6.9,6.2,6.0,10.0,16.0,0.0,371.0,63.19251221604645,14.66690830886364,
2132,1717857792,4545.51,0.0,19.1,47.0,0.0,25.0,692.0,0.0,140.0,0.0,9.9,5.0,9.0,14.0,0.0,372.0,63.19254524074495,14.667017525061965,
2132,1717857793,4552.55,0.0,23.6,44.0,0.0,0.0,692.0,0.0,130.0,0.0,9.1,5.0,8.0,13.0,0.0,372.0,63.19258547388017,14.667125903069973,
2132,1717857794,4558.97,0.0,23.6,44.0,0.0,0.0,692.0,0.0,130.0,0.0,9.1,5.0,7.0,12.0,0.0,372.0,63.19262000732124,14.667228413745761,
2132,1717857795,4565.77,0.0,23.6,39.0,0.0,0.0,692.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,372.0,63.19264054298401,14.667356237769127,
2132,1717857796,4572.1,0.0,24.0,28.0,0.0,0.0,694.0,120.0,110.0,8.7,6.4,4.0,3.0,7.0,0.0,372.0,63.19264993071556,14.667480709031224,
2132,1717857797,4579.07,0.0,24.2,12.0,0.0,0.0,694.0,120.0,110.0,8.7,6.4,2.0,1.0,3.0,0.0,371.0,63.19266367703676,14.667616412043571,
2132,1717857798,4586.29,0.0,25.4,0.0,0.0,0.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,63.1926687899977,14.667758233845234,
2132,1717857799,4592.79,0.0,25.4,0.0,0.0,0.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,63.1926687899977,14.66788756661117,
2132,1717857800,4598.94,0.0,20.7,0.0,0.0,0.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,63.1926687899977,14.668008098378778,
2132,1717857801,4603.84,0.0,20.2,7.0,0.0,0.0,694.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,371.0,63.192654540762305,14.668100634589791,
2132,1717857802,4610.22,0.0,17.6,21.0,0.0,0.0,694.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,372.0,63.192626712843776,14.668211778625846,
2132,1717857803,4613.95,0.0,10.8,32.0,0.0,39.0,694.0,0.0,110.0,0.0,6.8,8.0,10.0,18.0,0.0,373.0,63.19259871728718,14.668252430856228,
2132,1717857804,4616.69,0.0,10.8,52.0,0.0,75.0,695.0,150.0,170.0,12.4,14.9,13.0,16.0,29.0,0.0,374.0,63.19258849136531,14.668302219361067,
2132,1717857805,4619.5,0.0,10.8,61.0,0.0,62.0,696.0,200.0,220.0,13.1,18.3,15.0,19.0,34.0,0.0,374.0,63.192575415596366,14.668350163847208,
2132,1717857806,4624.58,0.0,11.0,61.0,0.0,51.0,698.0,240.0,240.0,15.4,22.0,15.0,20.0,35.0,0.0,374.0,63.1925530359149,14.668438509106636,
2132,1717857807,4629.79,0.0,11.0,61.0,0.0,47.0,698.0,220.0,220.0,16.2,19.2,15.0,19.0,34.0,0.0,376.0,63.19251934066415,14.668510677292943,
2132,1717857808,4631.86,0.0,9.7,60.0,0.0,49.0,699.0,220.0,230.0,16.2,22.7,16.0,19.0,35.0,0.0,377.0,63.192509450018406,14.6685457136482,
2132,1717857809,4634.47,0.0,9.7,60.0,0.0,55.0,700.0,200.0,230.0,13.0,22.7,17.0,20.0,37.0,0.0,377.0,63.19248899817467,14.668571026995778,
2132,1717857810,4636.64,0.0,7.8,60.0,0.0,63.0,700.0,210.0,190.0,18.5,14.5,20.0,23.0,43.0,0.0,377.0,63.19247701205313,14.668605225160718,
2132,1717857811,4638.6,0.0,7.5,60.0,0.0,59.0,702.0,210.0,170.0,19.0,18.9,21.0,28.0,49.0,0.0,377.0,63.19246016442776,14.66861704364419,
2132,1717857812,4640.81,0.0,7.8,56.0,0.0,52.0,702.0,340.0,280.0,25.6,30.7,22.0,31.0,53.0,0.0,377.0,63.19244407117367,14.668642608448863,
2132,1717857813,4643.07,0.0,5.9,54.0,0.0,53.0,704.0,310.0,320.0,21.1,39.7,23.0,32.0,55.0,0.0,377.0,63.19242789410055,14.668670268729329,
2132,1717857814,4644.68,0.0,5.9,54.0,0.0,53.0,704.0,300.0,280.0,26.2,30.9,23.0,31.0,54.0,0.0,375.0,63.19241682998836,14.668686781078577,
2132,1717857815,4646.47,0.0,5.9,53.0,0.0,49.0,706.0,340.0,280.0,23.2,31.8,24.0,30.0,54.0,0.0,375.0,63.192400988191366,14.668686781078577,
2132,1717857816,4648.64,0.0,6.6,53.0,0.0,47.0,706.0,420.0,280.0,33.4,32.3,23.0,28.0,51.0,0.0,375.0,63.19238196127117,14.668686781078577,
2132,1717857817,4650.85,0.0,6.6,53.0,0.0,47.0,706.0,420.0,280.0,33.4,32.3,21.0,27.0,48.0,0.0,375.0,63.19236469455063,14.668664988130331,
2132,1717857818,4653.12,0.0,6.2,54.0,0.0,52.0,708.0,260.0,270.0,15.2,25.5,20.0,26.0,46.0,0.0,374.0,63.19234591908753,14.668647218495607,
2132,1717857819,4655.66,0.0,7.8,54.0,0.0,50.0,708.0,290.0,270.0,21.0,27.1,21.0,26.0,47.0,0.0,374.0,63.192324712872505,14.668628862127662,
2132,1717857820,4658.14,0.0,6.6,54.0,0.0,48.0,710.0,400.0,300.0,28.4,30.4,23.0,26.0,49.0,0.0,374.0,63.19230342283845,14.668613187968731,
2132,1717857821,4660.1,0.0,6.6,54.0,0.0,49.0,710.0,390.0,250.0,27.5,28.8,23.0,27.0,50.0,0.0,375.0,63.19228598847985,14.66861218214035,
2132,1717857822,4661.94,0.0,4.8,54.0,0.0,51.0,711.0,390.0,280.0,27.5,26.4,22.0,27.0,49.0,0.0,376.0,63.192269476130605,14.668610924854875,
2132,1717857823,4664.32,0.0,7.0,39.0,0.0,51.0,712.0,370.0,270.0,23.6,31.0,20.0,26.0,46.0,0.0,376.0,63.19224810227752,14.668609416112304,
2132,1717857824,4666.18,0.0,4.8,34.0,0.0,51.0,712.0,310.0,270.0,21.9,31.0,18.0,24.0,42.0,0.0,376.0,63.192231338471174,14.668609164655209,
2132,1717857825,4667.59,0.0,3.9,34.0,0.0,49.0,714.0,240.0,250.0,15.6,22.8,16.0,21.0,37.0,0.0,375.0,63.19221884943545,14.668604722246528,
2132,1717857826,4669.6,0.0,6.1,34.0,0.0,49.0,714.0,170.0,240.0,9.7,20.7,14.0,20.0,34.0,0.0,376.0,63.19220183417201,14.668591311201453,
2132,1717857827,4672.08,0.0,6.8,39.0,0.0,49.0,716.0,190.0,290.0,12.8,22.1,14.0,20.0,34.0,0.0,376.0,63.19218121469021,14.668572032824159,
2132,1717857828,4674.71,0.0,6.8,40.0,0.0,51.0,716.0,190.0,230.0,12.8,18.4,15.0,20.0,35.0,0.0,376.0,63.192159505560994,14.66855158098042,
2132,1717857829,4677.04,0.0,6.8,41.0,0.0,51.0,716.0,200.0,230.0,12.1,18.4,16.0,20.0,36.0,0.0,376.0,63.1921402271837,14.668533392250538,
2132,1717857830,4679.13,0.0,6.4,44.0,0.0,50.0,718.0,280.0,250.0,19.8,21.0,19.0,22.0,41.0,0.0,376.0,63.19212363101542,14.668513778597116,
2132,1717857831,4681.33,0.0,6.4,46.0,0.0,52.0,718.0,270.0,230.0,21.3,20.3,20.0,24.0,44.0,0.0,376.0,63.19210611283779,14.668493578210473,
2132,1717857832,4683.34,0.0,6.4,46.0,0.0,50.0,720.0,340.0,270.0,27.2,25.4,21.0,27.0,48.0,0.0,376.0,63.19208943285048,14.668477736413479,
2132,1717857833,4685.32,0.0,5.7,46.0,0.0,50.0,720.0,250.0,340.0,16.4,37.2,21.0,28.0,49.0,0.0,377.0,63.19207233376801,14.668466420844197,
2132,1717857834,4687.31,0.0,4.2,40.0,0.0,50.0,721.0,250.0,290.0,16.4,26.1,21.0,26.0,47.0,0.0,378.0,63.19205506704748,14.66845678165555,
2132,1717857835,4689.25,0.0,3.5,33.0,0.0,48.0,722.0,400.0,290.0,29.1,26.1,21.0,23.0,44.0,0.0,378.0,63.192037884145975,14.668450076133013,
2132,1717857836,4691.4,0.0,5.7,33.0,0.0,51.0,722.0,300.0,250.0,19.4,22.0,20.0,22.0,42.0,0.0,378.0,63.19201961159706,14.668435575440526,
2132,1717857837,4694.08,0.0,4.5,36.0,0.0,52.0,724.0,280.0,220.0,19.4,18.9,20.0,23.0,43.0,0.0,378.0,63.19199756719172,14.668414201587439,
2132,1717857838,4696.61,0.0,5.5,36.0,0.0,49.0,724.0,340.0,300.0,26.9,29.0,19.0,23.0,42.0,0.0,379.0,63.19197669625282,14.66839425265789,
2132,1717857839,4699.41,0.0,5.5,36.0,0.0,47.0,726.0,250.0,320.0,16.2,27.6,17.0,23.0,40.0,0.0,379.0,63.191953310742974,14.668373549357057,
2132,1717857840,4702.21,0.0,5.2,36.0,0.0,47.0,726.0,250.0,260.0,16.2,22.4,15.0,21.0,36.0,0.0,379.0,63.191929841414094,14.668353097513318,
2132,1717857841,4704.97,0.0,6.8,31.0,0.0,48.0,726.0,170.0,260.0,10.5,22.4,14.0,19.0,33.0,0.0,379.0,63.19190679118037,14.66833264566958,
2132,1717857842,4707.26,0.0,5.2,28.0,0.0,49.0,728.0,220.0,280.0,11.6,21.6,14.0,19.0,33.0,0.0,379.0,63.191887931898236,14.66831412166357,
2132,1717857843,4709.3,0.0,5.2,28.0,0.0,50.0,728.0,260.0,230.0,16.7,16.4,14.0,19.0,33.0,0.0,380.0,63.19187133572996,14.668297106400132,
2132,1717857844,4711.79,0.0,5.2,28.0,0.0,47.0,730.0,180.0,270.0,9.8,21.1,13.0,19.0,32.0,0.0,380.0,63.1918516382575,14.668273385614157,
2132,1717857845,4714.24,0.0,5.1,28.0,0.0,48.0,730.0,180.0,260.0,9.8,21.1,13.0,19.0,32.0,0.0,380.0,63.191832108423114,14.668251005932689,
2132,1717857846,4716.77,0.0,8.3,47.0,0.0,49.0,730.0,200.0,260.0,13.3,21.1,14.0,20.0,34.0,0.0,380.0,63.19181174039841,14.668228542432189,
2132,1717857847,4719.47,0.0,7.6,47.0,0.0,49.0,732.0,200.0,270.0,12.6,18.1,16.0,21.0,37.0,0.0,381.0,63.1917897798121,14.668205240741372,
2132,1717857848,4721.79,0.0,7.6,47.0,0.0,51.0,732.0,120.0,250.0,7.3,24.2,18.0,23.0,41.0,0.0,381.0,63.19177083671093,14.66818604618311,
2132,1717857849,4724.09,0.0,7.2,47.0,0.0,50.0,734.0,310.0,230.0,24.8,23.4,20.0,24.0,44.0,0.0,381.0,63.191752061247826,14.668166851624846,
2132,1717857850,4726.33,0.0,5.3,45.0,0.0,51.0,734.0,200.0,250.0,13.9,23.9,20.0,26.0,46.0,0.0,381.0,63.19173320196569,14.668151261284947,
2132,1717857851,4728.21,0.0,5.3,44.0,0.0,52.0,735.0,200.0,290.0,13.9,32.6,21.0,30.0,51.0,0.0,381.0,63.19171702489257,14.668140197172761,
2132,1717857852,4730.0,0.0,4.4,44.0,0.0,51.0,736.0,380.0,290.0,27.4,32.6,24.0,33.0,57.0,0.0,382.0,63.19170135073364,14.668132066726685,
2132,1717857853,4731.91,0.0,4.4,45.0,0.0,50.0,736.0,380.0,350.0,26.8,38.3,26.0,35.0,61.0,0.0,382.0,63.19168483838439,14.668121924623847,
2132,1717857854,4733.84,0.0,4.8,51.0,0.0,47.0,738.0,470.0,360.0,33.7,40.6,29.0,36.0,65.0,0.0,383.0,63.191667990759015,14.668111698701978,
2132,1717857855,4735.94,0.0,6.1,57.0,0.0,49.0,738.0,470.0,350.0,38.9,42.0,31.0,38.0,69.0,0.0,383.0,63.19164980202913,14.66810055077076,
2132,1717857856,4738.06,0.0,6.1,57.0,0.0,50.0,739.0,470.0,340.0,38.9,41.7,32.0,38.0,70.0,0.0,383.0,63.191631864756346,14.668086552992463,
2132,1717857857,4739.89,0.0,5.0,57.0,0.0,50.0,740.0,430.0,330.0,35.9,39.9,31.0,37.0,68.0,0.0,384.0,63.19161644205451,14.668074063956738,
2132,1717857858,4741.68,0.0,5.0,57.0,0.0,48.0,740.0,400.0,330.0,34.3,39.9,31.0,35.0,66.0,0.0,384.0,63.191601103171706,14.668062664568424,
2132,1717857859,4743.72,0.0,5.0,56.0,0.0,50.0,742.0,390.0,330.0,28.5,40.0,32.0,34.0,66.0,0.0,384.0,63.19158324971795,14.668053276836872,
2132,1717857860,4745.81,0.0,5.4,55.0,0.0,50.0,742.0,480.0,290.0,47.3,31.0,32.0,34.0,66.0,0.0,384.0,63.19156464189291,14.668049840256572,
2132,1717857861,4747.77,0.0,5.4,55.0,0.0,48.0,744.0,420.0,360.0,28.1,40.0,29.0,34.0,63.0,0.0,385.0,63.19154703989625,14.668049840256572,
2132,1717857862,4749.63,0.0,4.5,44.0,0.0,50.0,744.0,420.0,280.0,28.1,32.2,26.0,32.0,58.0,0.0,386.0,63.19153035990894,14.668048582971096,
2132,1717857863,4751.28,0.0,4.1,38.0,0.0,50.0,744.0,370.0,280.0,31.8,32.2,24.0,31.0,55.0,0.0,386.0,63.19151560775936,14.668048582971096,
2132,1717857864,4753.18,0.0,4.1,36.0,0.0,51.0,746.0,340.0,310.0,24.8,30.9,21.0,31.0,52.0,0.0,386.0,63.19149859249592,14.668048582971096,
2132,1717857865,4754.99,0.0,3.3,29.0,0.0,51.0,746.0,250.0,290.0,18.5,32.5,20.0,31.0,51.0,0.0,386.0,63.19148249924183,14.66804288327694,
2132,1717857866,4756.39,0.0,3.5,29.0,0.0,50.0,748.0,330.0,300.0,23.3,35.8,20.0,30.0,50.0,0.0,386.0,63.191470094025135,14.668037435039878,
2132,1717857867,4758.29,0.0,3.5,29.0,0.0,52.0,748.0,260.0,290.0,20.3,30.2,21.0,29.0,50.0,0.0,387.0,63.19145366549492,14.668027628213167,
2132,1717857868,4760.2,0.0,5.0,41.0,0.0,50.0,750.0,310.0,270.0,24.7,30.5,22.0,27.0,49.0,0.0,387.0,63.19143773987889,14.668012708425522,
2132,1717857869,4762.06,0.0,5.1,41.0,0.0,51.0,750.0,310.0,260.0,24.7,26.4,22.0,26.0,48.0,0.0,387.0,63.19142298772931,14.667995609343052,
2132,1717857870,4764.34,0.0,7.8,55.0,0.0,49.0,750.0,370.0,260.0,30.7,26.4,20.0,25.0,45.0,0.0,387.0,63.191405553370714,14.667971385642886,
2132,1717857871,4767.01,0.0,8.2,58.0,0.0,50.0,752.0,210.0,280.0,14.1,27.3,17.0,25.0,42.0,0.0,387.0,63.19138635881245,14.667939450591803,
2132,1717857872,4769.78,0.0,8.2,59.0,0.0,48.0,752.0,250.0,260.0,14.8,28.4,15.0,25.0,40.0,0.0,387.0,63.19136666134,14.667905503883958,
2132,1717857873,4772.75,0.0,8.9,58.0,0.0,50.0,754.0,270.0,250.0,17.5,26.0,15.0,25.0,40.0,0.0,387.0,63.191347466781735,14.66786460019648,
2132,1717857874,4776.21,0.0,9.5,60.0,0.0,49.0,754.0,270.0,270.0,17.5,27.6,17.0,24.0,41.0,0.0,387.0,63.19132827222347,14.667810201644897,
2132,1717857875,4779.38,0.0,8.0,62.0,0.0,50.0,754.0,260.0,270.0,17.9,27.6,20.0,23.0,43.0,0.0,388.0,63.19131352007389,14.667756222188473,
2132,1717857876,4783.16,0.0,12.2,62.0,0.0,52.0,756.0,310.0,210.0,22.0,21.7,22.0,23.0,45.0,0.0,388.0,63.19129692390561,14.667690340429544,
2132,1717857877,4787.06,0.0,8.1,58.0,0.0,59.0,756.0,320.0,280.0,32.9,21.9,23.0,23.0,46.0,0.0,388.0,63.191278986632824,14.667623452842236,
2132,1717857878,4790.03,0.0,8.1,60.0,0.0,61.0,758.0,190.0,240.0,17.8,23.9,21.0,22.0,43.0,0.0,388.0,63.19126767106354,14.66756989248097,
2132,1717857879,4792.86,0.0,7.0,60.0,0.0,64.0,758.0,180.0,180.0,17.0,15.3,16.0,20.0,36.0,0.0,389.0,63.19125912152231,14.66751666739583,
2132,1717857880,4796.42,0.0,11.3,58.0,0.0,39.0,760.0,170.0,210.0,11.8,18.6,13.0,19.0,32.0,0.0,389.0,63.1912493146956,14.667449025437236,
2132,1717857881,4799.63,0.0,11.3,42.0,0.0,37.0,760.0,170.0,220.0,11.8,15.3,12.0,20.0,32.0,0.0,389.0,63.191240010783076,14.667388424277306,
2132,1717857882,4802.25,0.0,6.2,39.0,0.0,53.0,761.0,170.0,270.0,10.4,29.0,13.0,22.0,35.0,0.0,389.0,63.191231209784746,14.667340060696006,
2132,1717857883,4804.75,0.0,6.2,39.0,0.0,51.0,762.0,250.0,240.0,19.8,24.3,15.0,22.0,37.0,0.0,389.0,63.19122651591897,14.66729136183858,
2132,1717857884,4807.81,0.0,6.3,39.0,0.0,51.0,762.0,250.0,240.0,19.8,16.8,16.0,21.0,37.0,0.0,390.0,63.191219391301274,14.667232353240252,
2132,1717857885,4812.28,0.0,14.9,97.0,0.0,50.0,763.0,190.0,240.0,13.8,16.8,17.0,23.0,40.0,0.0,390.0,63.191211596131325,14.66714484617114,
2132,1717857886,4817.33,0.0,14.9,97.0,0.0,55.0,764.0,210.0,260.0,16.0,26.4,18.0,23.0,41.0,0.0,390.0,63.19120304659009,14.667046023532748,
2132,1717857887,4823.1,0.0,14.9,97.0,0.0,60.0,765.0,210.0,240.0,20.7,27.6,18.0,21.0,39.0,0.0,390.0,63.191198352724314,14.666932364925742,
2132,1717857888,4828.72,0.0,14.7,81.0,0.0,55.0,766.0,210.0,210.0,21.4,17.4,16.0,17.0,33.0,0.0,390.0,63.191198352724314,14.666820298880339,
2132,1717857889,4833.46,0.0,14.7,63.0,0.0,64.0,767.0,130.0,120.0,7.4,8.5,12.0,14.0,26.0,0.0,391.0,63.191198352724314,14.66672650538385,
2132,1717857890,4837.81,0.0,12.6,57.0,0.0,59.0,768.0,150.0,150.0,12.5,11.7,10.0,13.0,23.0,0.0,391.0,63.191198352724314,14.666640758514404,
2132,1717857891,4842.43,0.0,14.2,57.0,0.0,43.0,769.0,110.0,150.0,7.2,11.3,9.0,13.0,22.0,0.0,391.0,63.191198352724314,14.666548641398549,
